name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Astroboy,106978679.0,Boulder,106748966.0,V4,20.0,1.0,3.7,16.0,No beta spray here. Just a big offwidth/ squeeze chimney on clean rock that beckons to be climbed. Stand start on the microwave sized blocs in the back of the crack. Traverse out the crack to the jug and pull the lip.  ,"{107340553: 4, 110996540: 4, 109212068: 4, 200194815: 4, 111838614: 4, 111692889: 4, 110690083: 4, 200362426: 4, 107543118: 4, 107919874: 4, 106736701: 4, 107105168: 4, 106758116: 4, 200081594: 3, 106469275: 2, 107159816: 2}"
Chets Children,106748986.0,Boulder,106748966.0,V2,10.0,1.0,2.0,5.0,Stand start and climb face to good hold at top.,"{109037301: 3, 107340553: 2, 106619581: 2, 109522593: 2, 106469275: 1}"
cousin IT,108412361.0,Boulder,106748966.0,V4,12.0,1.0,1.0,2.0,"same start hold as IT, reach out right to crack. work your way out the crack to the lip. mantel on the lip and top out. keep feet to the left on IT. **right wall is off**.","{108412358: 1, 200145387: 1}"
Dark side aka Teachers Pet,109687582.0,Boulder,106748966.0,V4,10.0,1.0,2.2,9.0,Squat start with good holds and a decent chip for your left foot and big rail for right. Pull up to a gaston grab a crimp and reach for the top.,"{109601235: 3, 109124986: 3, 106358364: 2, 106719962: 2, 106306579: 2, 106736701: 2, 109473356: 2, 111443138: 2, 200445909: 2}"
Islander,107938124.0,Boulder,106748966.0,V7-8,0.0,1.0,3.8,17.0,"Definitely worth a mention in any conversation debating the best route at Gretna, and could stack up against any area classic anywhere.  Both the sit (V8) and the stand (V7) are amazing.  The sit used to be V9 but a hold broke and brought it down a grade. No matter how you start it the top is tricky and there are a few different ways to do it.  Whether you go with a heel hook, match, or all out dyno is up to you. No matter what you chose you'll be happy you stuck it.","{106736701: 4, 109212068: 4, 200281629: 4, 200187016: 4, 200145387: 4, 200371244: 4, 109473356: 4, 109017735: 4, 110788512: 4, 110746025: 4, 107755093: 4, 107678121: 4, 105897447: 4, 200362426: 4, 106719962: 3, 111443138: 3, 106344939: 2}"
IT,106890475.0,Boulder,106748966.0,V5,12.0,1.0,3.1,33.0,"On your way up the hill toward Islander and The Prow, don't miss this little beauty.  Okay maybe beauty is going a bit too far, as i've heard it described as ""the best ugly problem ever.""      Start low under the roof on huge holds.  Work out through on pinches and in-cuts gradually setting up for a sweet meat wrap.  Work the face on some crimps then top out.  Loads of fun.","{107678121: 4, 107755093: 4, 109212068: 4, 112347758: 4, 109124986: 4, 112314245: 4, 200371244: 4, 200498237: 4, 106038528: 3, 200194815: 3, 200145387: 3, 110233256: 3, 107340553: 3, 112291761: 3, 200456358: 3, 109017735: 3, 107696894: 3, 200236927: 3, 106736701: 3, 106469275: 3, 108354825: 3, 108562015: 3, 110996540: 3, 109037301: 3, 111692889: 3, 107839970: 3, 110496973: 3, 111892393: 3, 200263895: 3, 110746025: 2, 200460579: 2, 106306579: 2, 106758116: 1}"
The Prow,107986366.0,Boulder,106748966.0,V8,14.0,1.0,3.3,4.0,"Jutting out into the air like a ship's bow, enshrouded in mystery by the cryptic elephant skin diabase texture like a vessel in the mist, sits The Prow.  Technical, physical, involved and committing, this problem embodies everything of Mount Gretna and the rock type.  The sit start to the Prow is my all time favorite diabase boulder problem out of all areas in Pennsylvania, a state I was born in and never left until the age of 20.  I grew up on Mount Gretna Road, just a ten minute drive from the main boulder field.  I have a special connection with this problem. The stand start at a stiff V5 was one of my first V5's.  I completed the sit start to The Prow on April 1, 2003.  I remember that day vividly.  It was one of the first advanced boulder problems I had ever completed, both mentally and physically.  It took me probably 7 to 10 visits to do the stand start, and by the time I was working the sit start full line a season later I was doing the stand three to five times in a day in preparation.    I understand that now a hold has broken and it is most certainly the crucial left hand half pad three finger sidepull crimp that has enlarged.  The stand start is a sandbag or solid at the grade at V5.  Right hand up anywhere you want on the arete, scrunch up, and highstep onto the blade.  The right foot will be smearing on a downsloping feature, if it blows you will graze your shin on the underside of the roof.  A large deadpoint for a one pad left hand sidepull immediately follows.  It is the largest hold on the problem but is utilized for a very short period of time.  Delicately balance your way around the right arete after more slapping, 1/3 pad sidepulls and a high right foot smear.  There are at least three ways to get to the lip; technical and in control, shouldery and barndoorish, or all out dyno.  I prefer the former.      For the full V7 or V8 sit start line that nearly doubles the length and quality of the problem, start underneath the roof blade in a true sit start and work around left on solid, almost one pad crimps.  Make a very strenuous pull from a three finger three quarter pad left hand sidepull and grope up and right on the arete to a veiny pinch and swing both feet up and to the right.  It may help to be short on this sequence because it is so scrunchy.  High step like you would off of the ground to begin the stand start then execute the above.","{106469275: 4, 200794362: 4, 200362426: 3, 110746025: 2}"
Serenity Crack,106748974.0,Boulder,106748966.0,V0,15.0,1.0,3.2,39.0,Follow large crack traversing left a few moves before moving up on large holds to top. A good cool down or part of an endurance circuit with other area problems.,"{111838614: 4, 200142241: 4, 200081594: 4, 200558035: 4, 110936779: 4, 112117203: 4, 110496973: 4, 200194815: 4, 112084693: 4, 109966103: 4, 109037301: 4, 106358364: 4, 106306579: 4, 109212068: 3, 109683196: 3, 112470261: 3, 110062671: 3, 112111219: 3, 200145387: 3, 112314245: 3, 112529638: 3, 200274834: 3, 110996540: 3, 112807141: 3, 106469275: 3, 107919874: 3, 106719962: 3, 110956309: 3, 110788512: 3, 108845706: 3, 111661216: 3, 111999314: 3, 200185421: 3, 110690083: 2, 106619581: 2, 108354825: 2, 200256063: 2, 110625470: 2, 107340553: 2}"
Testicules,107019917.0,Boulder,106748966.0,V8,12.0,1.0,3.0,1.0,"Testicules climbs the blunt right arete on the main face of the Warm Up boulder of the Prow area. Begin by pulling onto a large foot with a small left crimp and the right hand squeezing nothing around the blunt corner. A right heel in this same blank, chalky spot will allow both hands to move into a crimpy seam around the left side of the feature. Delicately transition to slopers at the lip, then snag the incut hold. Pull onto the slab and topout. You may want to scope the topout slab before trying. A cold weather problem.  Testicules is a Gretna classic with great movement. It can be frustrating until one figures out the subtleties. I believe that name may stem from a combination of testicles and Hercules.",{106469275: 3}
Vigilante (aka Warm-up Crack),106748981.0,Boulder,106748966.0,V1,20.0,1.0,2.6,21.0,Start with hands high in crack and step up. Follow crack as it tends left and finish on good holds and slab.,"{109683196: 4, 110936779: 4, 112529638: 3, 200150137: 3, 112314245: 3, 110690083: 3, 111999314: 3, 110496973: 3, 108845706: 3, 106469275: 3, 107919874: 3, 106619581: 3, 110996540: 2, 109212068: 2, 200194815: 2, 112117203: 2, 112111219: 2, 110062671: 2, 110788512: 2, 107340553: 2, 106358364: 1}"
Vigilante Direct,107993224.0,Boulder,106748966.0,V0+,18.0,1.0,2.0,1.0,Start as for Vigilante which some call the Warm Up Crack.  Get off the ground and where the crack turns left head straight up and onto the slab above.  The holds are not obvious from the ground and will most likely have no chalk but they will appear upon closer inspection.,{106469275: 2}
White Dwarf,109687698.0,Boulder,106748966.0,V2,10.0,1.0,2.0,4.0,Grab the obvious jugs in the crack pull up for a good crimp and grab the undercling in the crack. Reach up high for the top then go left for the top out.,"{106358364: 2, 106719962: 2, 106306579: 2, 200150137: 2}"
Beat Box,113332943.0,Boulder,106754248.0,V8,7.0,1.0,2.0,1.0,"Sit start on a left hand sidepull and a right hand edge. Fire up to a good crimp and bust to the sloper lip. Either mantle there or traverse out left and top out on the arete, either is acceptable.",{109601235: 2}
Bow Hunter,106754277.0,Boulder,106754248.0,V0,8.0,1.0,2.0,3.0,"Start on big jug/crack on blunt arête and move straight up to positive holds above, step up and mantel.","{106619581: 2, 111674806: 2, 110233256: 2}"
Deer Hunter,106754285.0,Boulder,106754248.0,V2,15.0,1.0,2.0,1.0,Sit start far right in good horizontal. Move left to good jug then crank to positive holds on rounded lip above and finish.,{106619581: 2}
Fugitive,118602531.0,Boulder,106754248.0,V6,10.0,1.0,2.5,2.0,"Stand Start with a left sidepull on the face and the highest crimp on the right arete with the right, pull on set the left foot and huck to the left arete.  Pinch the top saddle and fight to keep the right foot on as it inevitably slides off due to the dirt and moss covering the right face of the boulder and top out.","{200073655: 3, 106719962: 2}"
Ninja Gaiden,107370055.0,Boulder,106754248.0,V4-,20.0,1.0,2.5,12.0,You dont have to be a Ninja to climb this one although it would help. Start on crimps and move to a good hold at base of left trending crack. Then establish your feet and follow the crack left around arête to easier ground and top.    The guidebook rates this a V4.,"{106736701: 3, 106038528: 3, 112529638: 3, 110936779: 3, 112351213: 3, 106619581: 3, 106469275: 2, 109037301: 2, 112314245: 2, 110233256: 2, 200362426: 2, 111943514: 2}"
Profile of a Fugitive,118703713.0,Boulder,106754248.0,V10,12.0,1.0,3.0,1.0,"The low start to ""Fugitive"", start low on crimps and a solid right toe hook. Pull right into better crimps, then prepare for a big dyno to the left lip.",{200608375: 3}
Shady Flake,112358410.0,Boulder,106754248.0,V4,0.0,1.0,2.7,11.0,Start about head high on razor crimps. . . get used to them because you fight your way up many more directly up the face.,"{110936779: 4, 200362426: 4, 110996540: 3, 110690083: 3, 110956309: 3, 106719962: 3, 110233256: 3, 106038528: 2, 109601235: 2, 111943514: 2, 112351213: 1}"
Sumbitch,107370067.0,Boulder,106754248.0,V0+,10.0,1.0,2.0,4.0,An easy warm-up problem with a fun little finish.  Start on right side of boulder and ride the arête to the top.,"{106619581: 2, 112351213: 2, 110690083: 2, 110233256: 2}"
Tony Danza,107370047.0,Boulder,106754248.0,V0+,15.0,1.0,1.3,4.0,"Like Tony Danzas talk show, this slab problem is mediocre and short lived. Climb straight up easy slab to top.","{106736701: 2, 106619581: 1, 106469275: 1, 110590584: 1}"
Balance or Power,108643519.0,Boulder,116572006.0,V6,14.0,1.0,4.0,2.0,"Balance or Power is one of Dr. Torretti's top ten contributions to Mt. Gretna, and that is saying a lot.  He has put up many of the best problems-especially the technical ones- (like 50-100) in this main area and at the surrounding satellite areas.      The climb begins sitting or crouching with hands on a large hold on the left end of the boulder.  Some people will do a kind of standing start but with hands still on the hold.  For full value, start sitting.  Mantel this hold and reach up with the left hand to a huge sloper on a bulge.  Slap around on this large feature and lean way right to grab a crimpy, inset seam which shoots straight right for ten feet.  Getting established with both hands on the seam from the basketball sloper is probably the most difficult individual move, but every following move requires nearly similar exertion.  Tick tac right along the crimpy seam with zero footholds.  Your feet will be pawing on a steep wall for worthless smears with your butt out.  After a handful of moves, you will have gained the right side of the boulder where you can mantel on a sloping lip.      Joel used to make this problem look graceful, and I made it look thrutchy.  So the question is: balance, or power?","{106469275: 4, 106719962: 4}"
Capacitator,112351977.0,Boulder,116187507.0,V7,8.0,1.0,2.0,1.0,"Sit start with left hand on slim crimp, right hand on sidepull pinch under the crack. High foot, slap out left to a sloper than pull through to jug. top out from there, about 7-8 ft.",{112351213: 2}
Help Meat,106760307.0,Boulder,116187507.0,V3+,10.0,1.0,2.8,48.0,"Several hard moves in a short space with nearly the perfect landing below, a great problem to get on if you are bouldering alone. Stand start on crimps and move up to next set of crimps then to slopers on edge. Bear down, find your feet and slap to the rim above. Top out.","{200145387: 4, 200371244: 4, 110690083: 4, 109017735: 4, 110936779: 4, 106619581: 4, 111892393: 3, 111699317: 3, 106719962: 3, 107696894: 3, 110839245: 3, 112111219: 3, 200456358: 3, 200634716: 3, 112117203: 3, 110996540: 3, 200794362: 3, 112347758: 3, 107216693: 3, 106038528: 3, 200223136: 3, 112376713: 3, 112351213: 3, 107340553: 3, 109473356: 3, 109601235: 3, 107678121: 3, 106469275: 3, 106358364: 3, 109707618: 3, 110113423: 3, 106736701: 3, 110496973: 3, 111692889: 3, 108409515: 3, 109522593: 3, 106150571: 2, 106306579: 2, 109037301: 2, 108562015: 2, 111488411: 2, 107839970: 2, 106344939: 2, 200182656: 2, 200119221: 2, 111443138: 2, 112192174: 1, 106758116: 1}"
Josh in the Box,108905645.0,Boulder,116187507.0,V5,6.0,1.0,1.9,19.0,"This rig looks casual as approaching it due to it diminitive size and straight forwardness but don't be fooled this little line packs a punch!    Sit start on the same hold as you would for The Box (v8), put your left foot out on the large foot hold out left and press your way up to the obvious crimp 3 feet above, match the crimp and top out.","{200181813: 3, 106306579: 2, 106038528: 2, 200371244: 2, 200243130: 2, 111443138: 2, 106719962: 2, 112351213: 2, 111692889: 2, 110496973: 2, 109601235: 2, 106344939: 2, 107678121: 2, 110733609: 2, 109707618: 2, 109017735: 2, 111943514: 1, 109473356: 1, 112117203: 1}"
Knuckles of Evil,112351881.0,Boulder,116187507.0,V7,10.0,1.0,1.5,2.0,Sit start on left edge and right seam edge. High heel and reach up to crimp and mantle to the lip.,"{112374200: 2, 112351213: 1}"
Sneaker Crack,107368485.0,Boulder,116187507.0,V0-,15.0,1.0,0.0,1.0,"Sneakers are optional, falling is not! Climb obvious wide crack up slabby face. Either layback the crack or take it straight on. It will not present any problems.",{106619581: 0}
Choppy,112412230.0,Boulder,116187510.0,V6,7.0,1.0,2.7,7.0,"Sit start, left on sloping edge, right newly broken flat crimp. Find the toe, hit the pinch sloper (hold it son), then kill it. One move wonder to good hold. Right crimp broke November, 2018.","{200371244: 4, 108409515: 3, 106038528: 3, 200251107: 3, 106719962: 2, 111488411: 2, 110233256: 2}"
