name,id,parent_id,elevation,latitude,longitude
Horse Gulch Open Space,106050337,105819665.0,"6,679",37.263, -107.871
Horse Gulch,112003501,106050337.0,"6,676",37.261, -107.872
"Valalpin's Escarpment, North",112003508,106050337.0,"7,886",37.273, -107.836
"Valalpin's Escarpment, South",112003505,106050337.0,"7,878",37.266, -107.842
Julia's Spire,106050349,105819665.0,"9,012",37.512, -107.828
Junction Creek,106717619,105819665.0,"7,123",37.333, -107.903
Canyon Wren Outcrop,107390482,106717619.0,"7,338",37.336, -107.905
Chipette Rock,106809547,106717619.0,"7,217",37.333, -107.904
Chipmunk Rock,106718005,106717619.0,"7,130",37.333, -107.903
Ciao Bella!,106975300,106717619.0,"7,187",37.337, -107.92
Central Portion,106975314,106975300.0,,37.337, -107.92
Far Left,106975308,106975300.0,,37.337, -107.92
Far Right,106975317,106975300.0,,37.337, -107.92
Real Far Left,107398690,106975300.0,,37.337, -107.92
Cougar Land,107307704,106717619.0,"6,500",37.338, -107.911
ValAlpin Outcrop,112250559,106717619.0,"7,335",37.338, -107.906
Lemon Reservoir,106234416,105819665.0,"8,400",37.465, -107.678
East Side,106234420,106234416.0,"8,565",37.465, -107.678
Lemon Reservoir Boulder Area,113966416,106234416.0,"8,508",37.463, -107.68
West Side,106234426,106234416.0,"8,491",37.465, -107.678
Lightner Creek,107962949,105819665.0,"7,151",37.31, -107.943
Perins Peak,109210281,105819665.0,"8,350",37.291, -107.912
Scrappy Cliffs,109210287,109210281.0,"8,047",37.29, -107.915
Abyss Cliff,109214830,109210287.0,"8,193",37.291, -107.913
Boston Coal and Fuel Cliff,109210326,109210287.0,"8,115",37.29, -107.914
Franklin Junction Pillar,109210525,109210287.0,"8,110",37.29, -107.913
Rio Grand Southern Cliff,109210295,109210287.0,,37.29, -107.915
Pine River Trad,107008417,105819665.0,"9,500",37.447, -107.505
The Land of the Lost,108307887,107008417.0,"9,550",37.46, -107.501
The Temple of Solitude,108307924,108307887.0,"9,550",37.46, -107.501
The Pope's Nose,107011897,107008417.0,"10,649",37.57, -107.4
Rolling Stones Wall,108252721,107008417.0,"10,000",37.463, -107.495
Tradistan Tower,107012197,107008417.0,"10,000",37.464, -107.494
Power House,118585357,105819665.0,"10,194",37.615, -107.821
Purgatory,112962434,105819665.0,"8,952",37.63, -107.814
Cliff,115437405,112962434.0,"9,483",37.643, -107.812
Hermosa Park Road Boulders,112962476,112962434.0,"9,051",37.643, -107.81
Purple Cliffs,106459316,105819665.0,"6,940",37.223, -107.871
Putnam Basin Boulders,111496878,105819665.0,"11,484",37.778, -107.732
The Rifle Range,106768123,105819665.0,"7,500",37.229, -107.877
RV Wall,110788835,105819665.0,"10,500",37.699, -107.776
Sailing Hawks,106393769,105819665.0,"6,720",37.31, -107.885
360 Boulder,118746519,106393769.0,"7,086",37.314, -107.887
Any Given Sunday Boulder,118023249,106393769.0,"7,034",37.31, -107.885
Astro Boulder,119846920,106393769.0,"6,812",37.312, -107.889
Bleeding Lip Area,117136879,106393769.0,"7,064",37.311, -107.884
Bleeding Lip Boulder,106508893,117136879.0,,37.311, -107.884
Little Sandy Boulders,106509415,117136879.0,,37.311, -107.884
Raja Arete,117328673,117136879.0,"7,064",37.311, -107.884
Boulderfield,117117895,106393769.0,"7,138",37.314, -107.886
Digity Dank,117117909,117117895.0,"7,141",37.314, -107.886
Cigarette Boulder,107893349,106393769.0,"983,571,056",37.315, -107.888
Cosmic Debris Boulder,114271582,106393769.0,"7,152",37.31, -107.879
Cracked Egg,120034718,106393769.0,"6,894",37.308, -107.884
The Cube,114075280,106393769.0,"7,082",37.31, -107.883
Ellen's Area,117083047,106393769.0,"6,940",37.31, -107.887
Euro Boulder,111385696,106393769.0,"7,067",37.313, -107.886
Far Out Boulder,114177528,106393769.0,"7,081",37.312, -107.886
Font Boulder,107915461,106393769.0,,37.31, -107.882
Green Matter Boulder,113965836,106393769.0,"7,067",37.311, -107.887
Keystone Cave Boulder,107702240,106393769.0,,37.309, -107.885
Legacy of the Kid Boulder,106790753,106393769.0,,37.312, -107.886
Little John,117118011,106393769.0,"7,107",37.314, -107.886
Lorax Area,118785560,106393769.0,"7,172",37.317, -107.886
Lost and Found Boulder,107747656,106393769.0,,37.31, -107.885
Mainly Choss Boulder,119859572,106393769.0,"7,084",37.312, -107.886
Minston's Play House,119572200,106393769.0,"7,106",37.309, -107.879
Old Campground,110685624,106393769.0,"7,202",37.311, -107.88
The Oracle Boulder,110252822,106393769.0,,37.31, -107.885
Petrified Area,117136865,106393769.0,"7,068",37.311, -107.885
Petrified Boulder,106508890,117136865.0,,37.311, -107.884
Skully  Boulder,106508887,117136865.0,,37.31, -107.885
Pocket Change Area,117113111,106393769.0,"7,123",37.315, -107.886
Agent Orange Boulder,117113119,117113111.0,"7,124",37.315, -107.886
Pocket Change Boulder,106510247,117113111.0,"7,062",37.315, -107.886
Quantum Boulder,118146819,106393769.0,"6,854",37.312, -107.888
Ramp Boulder,120034839,106393769.0,"6,899",37.308, -107.885
Split Boulder,120026068,106393769.0,"6,986",37.308, -107.879
Square 1,108412671,106393769.0,"7,691",37.324, -107.877
Fire Mitigation Boulder,108413084,108412671.0,,37.324, -107.877
Ship's Prow,108412681,108412671.0,,37.324, -107.877
Sunday Stroll Boulder,109332063,106393769.0,"7,073",37.311, -107.885
Trailside Boulder,117327502,106393769.0,"6,832",37.307, -107.884
Triangle Boulder,106508884,106393769.0,,37.311, -107.884
Warm-Up Boulder,106510242,106393769.0,,37.31, -107.883
Smelter Mountain,109112916,105819665.0,"7,115",37.261, -107.884
Smelter Cliffs,109112922,109112916.0,"7,072",37.261, -107.884
Astrid's Cove,111992165,109112922.0,"7,082",37.261, -107.884
"East Face, South",111992151,109112922.0,"7,061",37.261, -107.884
Smelter Gulch,109112930,109112916.0,"6,695",37.255, -107.883
Turtle Lake,105830792,105819665.0,"6,986",37.334, -107.882
Bouldering,106055282,105830792.0,"6,955",37.333, -107.883
Bear Boulder,106472269,106055282.0,,37.333, -107.883
Big East Block,106472275,106055282.0,,37.333, -107.883
The Diamond Block,107746021,106055282.0,,37.334, -107.883
Eastern Block,106472272,106055282.0,,37.333, -107.883
Juniper Boulder,113231064,106055282.0,"6,946",37.332, -107.883
Penny Boulder,106472266,106055282.0,,37.333, -107.883
Roadside Boulder,106472259,106055282.0,,37.333, -107.883
Tepee Boulder,111385887,106055282.0,"7,058",37.335, -107.882
Unnamed Boulder,107412391,106055282.0,,37.333, -107.883
West Block,106472279,106055282.0,,37.333, -107.883
Western Block aka Warmup Boulder,107579012,106055282.0,,37.333, -107.883
Cliffs,106225387,105830792.0,,37.334, -107.882
Vallecito Crags,106271543,105819665.0,"9,500",37.488, -107.527
The Dark Side,107265612,106271543.0,,37.488, -107.527
High Times Wall,106283064,106271543.0,"9,000",37.488, -107.527
The Lost Wall,118976529,106271543.0,"8,587",37.49, -107.536
Penthouse,106271551,106271543.0,"9,500",37.488, -107.527
The Slippery Slope,112191032,106271543.0,"8,800",37.478, -107.537
South Park Slabs,106271603,106271543.0,"9,000",37.479, -107.538
Trundle Wall,106271597,106271543.0,"9,400",37.488, -107.527
Vertical Wall,106861214,106271543.0,"9,500",37.488, -107.527
X Rock,105820409,105819665.0,"6,812",37.311, -107.861
The Boxcar,105828006,105820409.0,,37.31, -107.863
Dihedrals,106652886,105820409.0,,37.761, -122.413
Dos XX,106948407,105820409.0,"6,839",37.312, -107.859
Elementary Wall,105820412,105820409.0,"6,794",37.31, -107.862
Gold Wall,105820435,105820409.0,"6,795",37.311, -107.862
The Gullies,105827539,105820409.0,"6,826",37.311, -107.861
Ken's Face,106948278,105820409.0,"6,852",37.313, -107.858
Sweet Sandstone,108238836,105820409.0,"6,831",37.311, -107.861
X Rock,105827216,105820409.0,,37.311, -107.861
Eagle/Vail/Minturn/Red Cliff,105802428,105708956.0,"8,500",39.643, -106.379
The Aircraft Carrier,106592959,105802428.0,"9,000",39.477, -106.368
Bikini Bottom,105837488,105802428.0,,39.643, -106.379
Booth Creek Boulders,112278774,105802428.0,"8,100",39.651, -106.321
The Cube,112278975,112278774.0,"8,756",39.655, -106.319
Easter Egg Boulder,112278810,112278774.0,"8,844",39.657, -106.318
Cross Creek,119306922,105802428.0,"8,516",39.549, -106.418
Fraggle Rock,112554869,105802428.0,"8,900",39.501, -106.373
Gilman Canyon,105744370,105802428.0,"8,584",39.508, -106.378
Gilman Canyon Crags,105745744,105744370.0,,39.508, -106.378
Napoleon Wall,113111904,105744370.0,"8,750",39.509, -106.38
Trango Tower,113197867,105744370.0,"8,700",39.51, -106.384
The Gravity Garden aka The Mushroom Garden,111124726,105802428.0,"8,748",39.502, -106.377
The Anti-Gravity Wall,111125054,111124726.0,"8,750",39.502, -106.377
The Mint Boulder,111125193,111124726.0,"8,746",39.502, -106.377
The Whatchamacallit Boulder,111125171,111124726.0,"8,814",39.501, -106.378
Homestake Road Crag,106476402,105802428.0,"9,000",39.471, -106.373
Hornsilver,106899742,105802428.0,"9,000",39.489, -106.367
Lower Tier,106899763,106899742.0,"9,000",39.49, -106.365
Upper Tier Left,106899749,106899742.0,"9,000",39.491, -106.365
Upper Tier Right,106899756,106899742.0,"9,066",39.49, -106.365
Jellystone Park,113522561,105802428.0,"9,379",39.388, -106.673
Endless Wall,113522598,113522561.0,"9,171",39.392, -106.671
The Magic Forest,113522690,113522561.0,"9,194",39.39, -106.67
The Klettergarden,105839124,105802428.0,"8,839",39.503, -106.374
Boulder A,108194916,105839124.0,,39.503, -106.374
Boulder B aka Two Cylinder Boulder,108194897,105839124.0,,39.503, -106.374
Boulder C aka The Slab,108194909,105839124.0,,39.503, -106.374
Boulder D aka Prominent Block,108194902,105839124.0,,39.502, -106.374
Boulder E aka The Machine Boulder aka Mile Boulder,108194913,105839124.0,,39.503, -106.374
Boulder G,108194934,105839124.0,,39.503, -106.374
Boulder I aka Marshall's Boulder,108194905,105839124.0,,39.503, -106.374
Giant Boulder Uphill From Minturn Mile Boulder,108194942,105839124.0,,39.503, -106.374
The Minturn Mile Boulder,108194929,105839124.0,,39.503, -106.374
Tooth Fairy Boulder,111928555,105839124.0,10,39.502, -106.374
Lime Park (a.k.a. Lime Creek),105744451,105802428.0,"9,100",39.407, -106.656
The Blank Check Wall,107770010,105744451.0,,39.407, -106.654
The Exit Wall,107770076,105744451.0,,39.409, -106.652
The Grove,105927739,105744451.0,"9,200",39.405, -106.658
North Wall,105852210,105744451.0,"9,200",39.408, -106.657
The Prow,105852217,105744451.0,"9,200",39.407, -106.656
The Punchbowl,105852225,105744451.0,"9,200",39.406, -106.655
The Schoolyard,111538186,105744451.0,"9,208",39.409, -106.655
Secret Stash,113521740,105744451.0,"9,401",39.404, -106.655
Strategery Wall,105852214,105744451.0,"9,200",39.405, -106.658
Team Wall,111958175,105744451.0,"9,200",39.409, -106.655
Misc Bouldering,105889369,105802428.0,"8,366",39.619, -106.439
Cemetery Blocks,105889372,105889369.0,,39.583, -106.42
Cemetery Block,106107572,105889372.0,,39.619, -106.439
Double Overhead,106107582,105889372.0,,39.619, -106.439
Hillside Boulder,106107579,105889372.0,,39.619, -106.439
Confluence Boulder,105889383,105889369.0,"7,733",39.609, -106.449
Grouse Mountain Grill,105889392,105889369.0,,39.619, -106.439
Gun Club,105889376,105889369.0,,39.619, -106.439
Lower Canyon,105889380,105889369.0,,39.619, -106.439
The Moose Lodge,119305937,105802428.0,"8,809",39.491, -106.371
Moose Lodge Boulders,119305955,119305937.0,"8,767",39.491, -106.371
Moose Lodge Routes,119305946,119305937.0,"8,805",39.491, -106.371
The Power Line Boulders,119305984,105802428.0,"8,782",39.486, -106.37
Roof Rock,106905685,105802428.0,"9,000",39.493, -106.367
Vail Ski Resort,113728517,105802428.0,"10,985",39.609, -106.359
The Poo Cliff,113728586,113728517.0,"8,395",39.638, -106.376
Wolcott Crags and Boulders,105807153,105802428.0,"6,905",39.713, -106.697
Big Ass Boulder,105807159,105807153.0,"6,905",39.713, -106.697
Campsite Boulder,106000030,105807153.0,,39.713, -106.697
Cave Boulder,107165440,105807153.0,11,39.713, -106.697
Eagle Wall,107354812,105807153.0,"6,500",39.713, -106.697
The First Tier,105810561,105807153.0,,39.713, -106.697
Lotus Boulder,108293943,105807153.0,,39.713, -106.697
Milk Creek (aka Wolcott Navajo Band - East),109548561,105807153.0,"7,058",39.714, -106.71
River Boulder,107363514,105807153.0,"6,904",39.713, -106.697
Upper Tier (Bocco Area),107341359,105807153.0,"6,500",39.715, -106.702
The Wash,111794458,105807153.0,"7,141",39.714, -106.708
Waterside Boulder,105807218,105807153.0,,39.713, -106.697
Wolcott Navajo Band - (West),109550182,105807153.0,"7,000",39.712, -106.714
Wolcott Spire,109548341,105807153.0,"7,500",39.7, -106.744
Eldora,105993461,105708956.0,"8,500",39.951, -105.583
Eldora Summer Slab,108467619,105993461.0,"8,500",39.945, -105.542
Eldora Wall,105994763,105993461.0,"9,800",39.951, -105.613
Elkhead Mountains,108199808,105708956.0,"9,000",40.774, -107.322
Grizzly Park,108199842,108199808.0,"9,500",40.774, -107.322
Grizzly Park Crag,108199846,108199842.0,"9,750",40.774, -107.322
Empire,105744285,105708956.0,"8,609",39.76, -105.683
Al Cap,105746185,105744285.0,,39.76, -105.683
Beaver Beach,106023257,105744285.0,,39.767, -105.751
Compensation Crag,106453967,105744285.0,"9,500",39.76, -105.683
East Buttress,106487389,105744285.0,"9,500",39.76, -105.683
Goat Rock,105745986,105744285.0,"9,000",39.76, -105.683
The Halidome,112125737,105744285.0,"10,000",39.77, -105.747
Chuting Gallery,112125746,112125737.0,"9,982",39.769, -105.744
Easter Island Pinnacle,106439749,112125737.0,"10,000",39.76, -105.683
The Eyrie Sector,107813994,112125737.0,"10,000",39.768, -105.744
Main Wall,112125834,112125737.0,"10,045",39.77, -105.748
Junction Boulder,105746560,105744285.0,,39.76, -105.683
Junction Rock,105746269,105744285.0,,39.76, -105.683
The Lair,106312429,105744285.0,"9,300",39.76, -105.683
North-East Boulders,105746521,105744285.0,,39.76, -105.683
Ra,105746406,105744285.0,"10,049",39.768, -105.743
Sky Pillar,106439740,105744285.0,"10,000",39.76, -105.683
Wrong Block,106451538,105744285.0,"10,000",39.76, -105.683
Equinox Gardens,109569174,105708956.0,"9,200",39.897, -106.078
Estes Park Valley,105801865,105708956.0,"7,868",40.398, -105.518
Best Summer Ever! Boulder,108594133,105801865.0,"8,000",40.352, -105.565
Big Thompson Canyon,105744364,105801865.0,"5,318",40.422, -105.226
Basic Training Wall,107163534,105744364.0,"7,500",40.442, -105.342
Bat Poop Boulder,116107305,105744364.0,"7,386",40.455, -105.464
Beige Tube Area / The Narrows,105746182,105744364.0,"5,543",40.422, -105.24
60 Degree Slabs,106522006,105746182.0,,40.422, -105.24
Beer Slabs,106521973,105746182.0,,40.422, -105.24
Between Shark's Fin Wall & Bridge Wall North (Practice Rock),106521991,105746182.0,,40.422, -105.24
The Borg,106522003,105746182.0,,40.422, -105.24
Bridge Wall North (Practice Rock),106521979,105746182.0,,40.422, -105.24
Bridge Wall South,106521976,105746182.0,,40.422, -105.24
Building Block Area,106522015,105746182.0,,40.422, -105.24
Dorsal Crack Area,106522012,105746182.0,,40.422, -105.24
Friendship 7 Wall,106521985,105746182.0,,40.422, -105.24
Hightower Area,106521994,105746182.0,,40.422, -105.24
Iron John/Little Tree area,106521982,105746182.0,,40.42, -105.243
Ironing Board Slabs (Upper & Lower Slabs),106522000,105746182.0,,40.422, -105.24
The Ledges,106403958,105746182.0,"6,000",40.422, -105.24
Scoop Wall,106522031,105746182.0,,40.422, -105.24
Shark's Fin Wall,106521988,105746182.0,,40.422, -105.24
Sign Crack Area,106521997,105746182.0,"5,458",40.422, -105.238
Steep Triangular Face,106522019,105746182.0,,40.422, -105.24
White Dike Area,106522009,105746182.0,,40.422, -105.24
Bobcat Ridge,105746782,105744364.0,,40.422, -105.226
Caddis Cliff,105898450,105744364.0,"8,000",40.422, -105.226
Catch and Release Crag aka Montreat Crag,106707818,105744364.0,,40.422, -105.226
Cedar Park Slab,105746424,105744364.0,"7,573",40.468, -105.333
Combat Rock,105745049,105744364.0,"6,741",40.442, -105.344
Continuity Crag,106335009,105744364.0,"7,500",40.422, -105.226
Crosier Mountain Crags,109633975,105744364.0,"7,800",40.434, -105.388
Approach Crag,111889788,109633975.0,"7,242",40.436, -105.38
Main Crag,109634438,109633975.0,"7,800",40.434, -105.387
Trailside Crag,109634560,109633975.0,"7,564",40.433, -105.387
Upper Tier Main Crag,111889536,109633975.0,"7,785",40.434, -105.388
West Crag,109634398,109633975.0,"7,821",40.435, -105.389
Daryle's Rock,106699391,105744364.0,,40.422, -105.226
Oklahoma Slab,106699464,106699391.0,,40.422, -105.226
Elmer Fudd's Wok,107245717,105744364.0,"7,000",40.441, -105.343
Erid Weatherin,106371219,105744364.0,"7,000",40.422, -105.359
Five Point to a Fist Crag,106040989,105744364.0,"7,000",40.421, -105.357
Glen Comfort Crag,107000423,105744364.0,,40.422, -105.226
Glen Haven Picnic Area,105837343,105744364.0,,40.422, -105.226
Jug Dome aka Anne's Rock,105745696,105744364.0,"7,338",40.412, -105.381
Kafka on the Shore Boulder,113382675,105744364.0,"6,385",40.422, -105.354
Linger Longer Rock,106023538,105744364.0,"7,000",40.422, -105.226
Mary's Bust Area,106811702,105744364.0,"6,881",40.416, -105.376
Golden Hall,106811722,106811702.0,,40.416, -105.376
Mary's Bust - left buttress,106811710,106811702.0,,40.416, -105.376
Mary's Bust - main buttress,105746343,106811702.0,"6,807",40.416, -105.375
Moonlight Rock,106561011,106811702.0,"7,000",40.416, -105.376
The Sugar Cube,106261980,106811702.0,"8,000",40.416, -105.376
Tick Rock,106293122,106811702.0,"7,056",40.415, -105.378
True Gulch,119240897,106811702.0,"6,666",40.417, -105.372
The Monastery,105744343,105744364.0,"7,795",40.453, -105.369
Bear's Lair,105746116,105744343.0,,40.453, -105.369
The Catacomb,105745933,105744343.0,"7,843",40.453, -105.37
The Lion's Den,105746057,105744343.0,,40.454, -105.37
Outer Gates,105745672,105744343.0,"7,762",40.453, -105.369
The Tower of Evolution,105745597,105744343.0,,40.453, -105.369
The Vestibule,105745831,105744343.0,"7,864",40.453, -105.369
Palisade Mountain,105746737,105744364.0,"7,408",40.437, -105.312
420 Wall,118660711,105746737.0,"7,515",40.437, -105.31
Becker Wall,105746340,105746737.0,,40.437, -105.312
East Buttress (God's Country Cowboy Church Cirque),108259617,105746737.0,,40.437, -105.312
Horseshead,106694597,105746737.0,"7,607",40.437, -105.317
Ivy League,106521806,105746737.0,,40.437, -105.312
Ivy Center,106521809,106521806.0,,40.437, -105.312
Ivy Right,106573514,106521806.0,"6,500",40.437, -105.312
