name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Barefoot,114303295.0,Trad,106289969.0,5.10a/b,45.0,1.0,2.3,16.0,"A short interesting route on good quality rock. Start on good holds, easier climbing up to the piton. Clip it and wonder if its all the way rusted through haha. move up through an undercling and in to some finger cracks. The gear is a little bit strenuous to place (or reachy if you've got the reach). Crux out and gain the easier finish in a wider crack to the nice new anchor.  Interestingly I thought I had led this well over a decade ago but it turns out I had led the route that is now the sport route Sunny Side Up. Similar in grade but I was wondering why I never found the piton haha. So when Chris Smith showed me his brother's new route I said ""isn't that Barefoot?"" and he pointed me in the right direction... Climbing is fun.","{111871900: 3, 200040702: 3, 108245758: 3, 107346586: 3, 200057419: 3, 200501490: 3, 105906559: 2, 106917454: 2, 106967283: 2, 10610: 2, 105816622: 2, 106306579: 2, 106339890: 2, 111344408: 2, 105885115: 2, 108181716: 1}"
Buffalo Chips,107874611.0,Trad,106289969.0,5.5,80.0,1.0,0.0,2.0,"This is perhaps the funniest route I have climbed in my attempt to do as many Rumney guidebook routes as  I can.    The guide says, ""This is supposed to be 'A corner directly above a bushy ledge.' If you can find it please let me know where it is. Everything I saw looked like it needed a chainsaw""    That almost sums it up. Though I did find it, climb it, and even convinced a friend to follow it purely for laughs. We didn't bring a chainsaw but could have used it. The description can't get across the silliness of climbing this line which is fun in it's own way. Most won't get the point but for those who do, here is a description.    I started by climbing a tree, slinging a branch for pro, before stepping on to a slab with 3 inch thick moss and struggling not to slip until i could scramble to a dead tree. Climbed over the dead tree and on to a ledge. The corner is obscured by a good size conifer tree. I stepped around the tree placed a small cam and started up the corner which would indeed feel 5.5 if it was clean and dry, it was not. From a stance i fiddled in funky gear and made a slippery step up and left to a small stance. I slung a small tree growing from the top of the corner then used it to gain the bushy ledge above. Grabbing fist fulls of brush i dragged my self on to the ledge laughing (which is why I do this sort of thing, it's a good laugh). From there, there was a surprisingly trick move through small bushes in to a fingerlock in the only piece of exposed rock and another fist full of plants to a tree belay :)    it would be possible to continue up the slab above for 30ft to the top but we just walked off to the right.","{105906559: 0, 108245758: 0}"
Buffalo Crack,106744821.0,Trad,106289969.0,5.10c,0.0,2.0,2.4,9.0,Steep and interesting with solid gear. A diamond in the rough for sure. This route is well worth the funky access if you like to climb trad routes at this grade. If you've done Black Jack Crack 5.10d and Very Nice Crack 5.10d this is the next one on your list.  Pitch 1: Variable. A good choice is to climb the first pitch of Nicely Stacked 5.7 by overcoming a low roof on the right side of the crag to the right of the steep stuff. At the brushy ledge work your way left scrambling to the base of the sweet looking steep crack. Build an anchor.   Pitch 2: 5.10c Clip the rusty pin and make strenuous moves in to the crack and jam your way up the right leaning crack. The left foot can follow the crack but one of the cruxes is dealing with the lack of foot holds on the right. The Crack is great but the wall is so uncharacteristically smooth it makes things very interesting. Work your way in to an off width gaining a rest before making a cool move out left to a stance and up to a bolted anchor with ramhorns.,"{113460078: 4, 105906559: 3, 106253664: 3, 108222002: 3, 112507024: 3, 108245758: 2, 107346586: 2, 105943577: 1, 112042073: 1}"
Buffalo Hunter,114493726.0,Sport,106289969.0,5.12a,35.0,1.0,2.1,14.0,"Fun, pumpy moves to a ""classic Rumney"" finish!","{106397425: 3, 109317339: 3, 106410502: 2, 106108710: 2, 106729034: 2, 109648338: 2, 106532847: 2, 106957265: 2, 10610: 2, 200222930: 2, 106538248: 2, 106876126: 2, 105906559: 2, 106189019: 1}"
Buffalo Soldier,109198620.0,Sport,106289969.0,5.12a,0.0,1.0,2.7,34.0,"Once sadly overlooked this route will now see the attention it deserves. This was the original route at the Pit but it has seen a facelift to bring it up to the quality of the routes newly developed around it. So it was scrubbed, re-bolted and dangerous loose rocks were removed.     Start below a roof that forms a hanging corner. climb around the roof in to the corner with difficulty to gain a nice rest. Once you are well rested climb out left on to a steep slab where many of the holds seem to face the wrong direction. ticktack your way up the face and win your prize.","{112166649: 4, 106701857: 4, 200445602: 3, 200244424: 3, 107085584: 3, 112166651: 3, 200711420: 3, 106189019: 3, 106805065: 3, 106967283: 3, 200040702: 3, 112938047: 3, 200222930: 3, 111344408: 3, 106397425: 3, 111181604: 3, 10610: 3, 110262256: 3, 107852661: 3, 106410502: 3, 108235470: 3, 108032974: 2, 105885115: 2, 200063563: 2, 109328345: 2, 111443138: 2, 200145579: 2, 106108710: 2, 107346586: 2, 109648338: 2, 105906559: 2, 105943577: 2, 106876126: 2, 108245758: 2}"
Fresh Fish,117287185.0,Sport,106289969.0,5.9+,80.0,1.0,2.6,39.0,"Climb the short corner and bulge shared by Something Fishy, 5.7+++, go up the ramp for 10 feet, then go straight up the wall. ","{200602398: 4, 200040702: 4, 108245758: 3, 200160054: 3, 106191055: 3, 200490697: 3, 200622793: 3, 107051495: 3, 200314873: 3, 200905205: 3, 200420588: 3, 107108243: 3, 200199614: 3, 200057419: 3, 106764476: 3, 105906559: 3, 106397425: 3, 105885115: 3, 112166649: 3, 107232890: 3, 200163324: 3, 110762698: 3, 106957265: 3, 200063563: 2, 106917454: 2, 106016720: 2, 106967283: 2, 106805065: 2, 107851075: 2, 200222515: 2, 112938047: 2, 200101052: 2, 200060911: 2, 200305867: 2, 106561728: 2, 109269951: 2, 110756813: 2, 110591893: 1, 112042073: 1}"
Hobo Nickel,114445380.0,Trad,106289969.0,5.7,85.0,1.0,2.1,12.0,"Rock up onto the good foothold about eight feet left of the slabby arete of Lonesome Buffalo. Follow cracks up and left to the right side of the small corner formed by a big block. Go up here and head back right and up, staying left of Lonesome Buffalo. Climb the scoopy corner on the left side of the upper arete then traverse left and up to the anchors (easiest to  traverse all the way until under the Out of Order anchors then angle back right).","{200061159: 3, 200040702: 3, 106967283: 2, 110807699: 2, 106200716: 2, 107739229: 2, 111657384: 2, 110340063: 2, 105906559: 2, 105885115: 2, 200326417: 2, 110591893: 1}"
Innocent Prairie Dog,114398942.0,Sport,106289969.0,5.1,40.0,1.0,1.2,26.0,"Hey, I could have called it ""Gopher It"" or ""Ringworm Leader"".  Mostly bolted as a way to get up and down from the Barefoot ledge, it leads up the featured slab of wonderful water worn rock at the right end of the cliff. There is a vegetated patch in the middle between this route and Mr. Buffoolo that seems to attract nesting birds, so keep an eye out and make sure when rap/lowering you stay on (or throw your rope down) the cleaned strip.","{107739229: 3, 107253738: 3, 111916761: 2, 200469947: 1, 111229703: 1, 200160054: 1, 200101052: 1, 108245758: 1, 112935042: 1, 113460078: 1, 200222515: 1, 106967283: 1, 106868421: 1, 105885115: 1, 106912253: 1, 110762698: 1, 106764476: 1, 105906559: 1, 111344408: 1, 107346586: 1, 106399334: 1, 111610436: 1, 109692317: 1, 106788981: 1, 106917454: 1, 110591893: 1}"
Itchy,114394983.0,Sport,106289969.0,5.10c,35.0,1.0,2.3,33.0,"Face to flake right of Barefoot.  Short and pumpy face to mantel on ledge, join Scratchy for the last 2 bolts.","{200420588: 4, 106917454: 3, 200040702: 3, 200622793: 3, 110491820: 3, 107739229: 3, 200101052: 3, 109692317: 3, 107419765: 3, 106397425: 2, 106108710: 2, 200402086: 2, 200057419: 2, 106191055: 2, 108245758: 2, 105816622: 2, 106967283: 2, 110762698: 2, 105885115: 2, 108181716: 2, 107851075: 2, 105906559: 2, 106306579: 2, 107346586: 2, 200147308: 2, 108765178: 2, 107768989: 2, 10610: 2, 111344408: 2, 110262256: 2, 106701857: 2, 106646308: 2, 107051495: 2}"
Lonesome Buffalo,113501882.0,Sport,106289969.0,5.8,100.0,1.0,2.8,105.0,"This is a really fun, long adventure over slabs and cracks and in to the unknown.     There are a couple of tricky spots but for the most part it is very easy climbing that is just plain pleasant. The hardest moves for sure are about 15-20 feet off the ground while your belayer can still see you well. There is a very nice view from a comfortable perch at the anchor.    This could be a great practice trad route. Place gear in the abundant cracks and clip bolts when you want them.","{110762698: 4, 107232890: 4, 108222002: 4, 111871900: 4, 107768989: 4, 107851075: 4, 200084430: 4, 200263794: 4, 112042073: 4, 200257409: 4, 108980882: 4, 108245758: 4, 200314873: 4, 200297969: 4, 200430641: 4, 105906559: 3, 111181604: 3, 111468613: 3, 107852661: 3, 106306579: 3, 106967283: 3, 106868421: 3, 109968442: 3, 200249961: 3, 106764476: 3, 107419765: 3, 200152826: 3, 111344408: 3, 200101052: 3, 106108710: 3, 111610436: 3, 110340063: 3, 200222335: 3, 106957265: 3, 200222930: 3, 106399334: 3, 107085584: 3, 10610: 3, 112166651: 3, 111657384: 3, 106917454: 3, 200044458: 3, 200129067: 3, 200179534: 3, 200264338: 3, 109407684: 3, 200265615: 3, 113077522: 3, 107739229: 3, 110979420: 3, 200403371: 3, 106134707: 3, 200160054: 3, 112166649: 3, 111849990: 3, 113228520: 3, 108473722: 3, 110452119: 3, 200602398: 3, 112938047: 3, 200622793: 3, 200690144: 3, 200325464: 3, 200040702: 3, 200815206: 3, 200905205: 3, 200326417: 3, 108181716: 3, 110974889: 3, 111941368: 3, 108981414: 3, 200184428: 3, 106016720: 3, 200600311: 3, 108048090: 3, 200063563: 3, 200711420: 3, 107346586: 2, 109317339: 2, 110262256: 2, 111825461: 2, 106561728: 2, 105885115: 2, 109585594: 2, 110181635: 2, 112172937: 2, 109692317: 2, 111844655: 2, 109136692: 2, 200315966: 2, 110807699: 2, 111229703: 2, 200057419: 2, 106397425: 2, 113460078: 2, 200222515: 2, 200395157: 2, 200041302: 2, 111142184: 2, 200420588: 2, 110756813: 2, 110591893: 2, 106912253: 1, 110923255: 1, 107167168: 0}"
Mark My Words,117325084.0,Sport,106289969.0,5.12b,45.0,1.0,2.7,3.0,"A wild second pitch route that is situated roughly above Another Roadside Distraction. The main event of the route climbs out the horizontal roof about 100 feet off the deck! Expect a variety of interesting and engaging movement that is physically and mentally challenging at times.  Start at the two bolt anchor on the comfortable ledge above ""Roadside"", Buffalo Crack heads up and right from here. This route follows the bolt line straight up above the anchor and through the imposing roof. Take a step or two to the right and crimp and perhaps throw in a handjam to get to the next comfortable stance. Take a step to the left below the small roof to a chunky left leaning corner. Use the corner to access the horizontal crack following it to the right. Good holds below the crux roof let you catch your breath before wrestling your way to the anchors. I won't spoil all of your fun but I will mention the use of crimps, jams, a kneebar, a huge cross and scrunchy feet when I climbed it. I'm sure there are other solutions I hope the way you do it is fun!  Originally a Mark Sprague project. He had other things to work on so he handed it off to me. Always one to show respect to such a prolific developer I paid homage to him with the route name. Thanks mark! Another good find!","{105906559: 3, 200060911: 3, 106967283: 2}"
Mr. Buffoolo To You,113501788.0,Sport,106289969.0,5.4,45.0,1.0,1.9,48.0,This will surely be a classic first lead.    A bit of a move gets you off the ground then you pick your way pleasantly through a series of steps to another bit of a move around the left side of a small birch tree. Mantle on to the large comfortable ledge and clip the anchor.     This line climbs up and left setting you up perfectly for a top rope on the 5.10s on the left. Cleaning on the lower can be tricky if you are newer to leading. Might be a good plan to have the last person to climb it follow the line and clean it along the way.,"{111916761: 4, 106764476: 3, 107431750: 3, 200129067: 3, 107253738: 3, 112038160: 2, 111650569: 2, 106967283: 2, 200315966: 2, 110762698: 2, 200160054: 2, 200265615: 2, 200060911: 2, 109692317: 2, 113228520: 2, 200469947: 2, 200815206: 2, 200325464: 2, 106191055: 2, 200622793: 2, 200041302: 2, 200297969: 2, 111229703: 2, 107768989: 2, 106917454: 2, 106306579: 2, 107346586: 2, 107852661: 2, 109968442: 2, 108222002: 2, 106134707: 2, 107169450: 2, 200101052: 2, 105906559: 2, 111610436: 2, 110340063: 2, 200222930: 2, 107419765: 2, 110591893: 1, 105885115: 1, 106788981: 1, 107318184: 1, 10610: 1, 200145579: 1, 110262256: 1, 200222515: 1, 200402086: 1, 106868421: 1}"
Nexus,114433647.0,Sport,106289969.0,5.13a,35.0,1.0,3.8,6.0,"Over a decade ago when there was only one sport climb at the pit and it was all over grown I walked the cliff line and immediately fell in love with this feature. When the RCA secured the land I went there right away to get after this thing and found Ward had put an anchor above the climb. I respectfully backed down and put up some other stuff but kept my eye on it until Ward graciously gave me the okay to get after it.  Figuring out the movement was so exciting as every section felt both challenging and playful. Kneebars, partial inversion, crazy core tension and a very interesting exit on to a slab, there is so much substance in this little climb. I had the feeling it would be spectacular and I was not let down. I would give it 4 stars if it was a little longer.  Start on a giant jug, use some trickery to gain a crimp and a decent hold. Kneebar out right (you will likely want a pad). Use the knee bar to get to the roof and in to a pocket, move right under the roof with difficulty and considerable core tension. At the lip you get very good holds and it seems like it souldn't be so hard but gravity is high as you attempt to surmount the slab above and scamper to the anchor.  youtube.com/watch?v=6HM85xZ…","{108235470: 4, 200222930: 4, 112166649: 4, 112568619: 4, 108245758: 4, 105906559: 3}"
Nicely Stacked,106289989.0,Trad,106289969.0,5.7,0.0,2.0,1.6,17.0,Another one that is fun but would be better if it was used more or scrubbed.    Pitch 1:Climb the cracked weakness where the steep roof gets low on the middle right end of the cliff. Climb up on to the wall getting over the low roof (crux). Continue up to a tree ledge past a tree and up and right to a right facing corner exit the corner to the right to a belay.    Pitch 2: Climb up easy rock to the top of the cliff.,"{200152826: 3, 105885115: 2, 107346586: 2, 106399334: 2, 107126711: 2, 109136692: 2, 107492957: 2, 106253664: 2, 107739229: 2, 10610: 1, 105906559: 1, 106868421: 1, 108222002: 1, 107852661: 1, 108245758: 1, 106178530: 1, 106967283: 1}"
Out Of Order,113501083.0,Sport,106289969.0,5.10c,0.0,1.0,2.6,40.0,From the tree on the ledge scramble up to make the first clip. find a right hand fingerlock and bust left in to a series of horizontal edges and slots. The rock is amazingly solid but equally slippery unless you hit it just right. Precision footwork will pay off and keep it feeling 5.10. Fail to figure out the feet and you will be working much harder. This bit of technical face climbing leads to a classic slopey mantle and a scamper up easier rock to the anchor.    I personally LOVE this one. Give it a try and tell me what you think.,"{108980882: 4, 200136973: 4, 106399334: 3, 113228520: 3, 200222930: 3, 112166649: 3, 112172937: 3, 110762698: 3, 106397425: 3, 106701857: 3, 111844655: 3, 105906559: 3, 111344408: 3, 200129067: 3, 200040702: 3, 107852661: 3, 108222002: 3, 106306579: 3, 110262256: 3, 106868421: 3, 106134707: 3, 110317485: 3, 107419765: 3, 107232890: 2, 109269951: 2, 107768989: 2, 112938047: 2, 200101052: 2, 112512805: 2, 111181604: 2, 107851075: 2, 105885115: 2, 107346586: 2, 109585594: 2, 107085584: 2, 110181635: 2, 10610: 2, 109692317: 2, 108181716: 2, 107739229: 1}"
Psych Ward,113500919.0,Sport,106289969.0,5.13a,45.0,1.0,1.7,3.0,"Nice bouldery climbing on very solid rock. Being a relatively short climb with a reasonable start and easy finish, it's not too hard to figure out that there are a few rugged moves in the middle bit.     Start on a vertical wall with decent holds angling up and Right to a pretty obvious kneebar (I clipped from the kneebar). From here zig left along the roof before zagging up and right to get around the lip of the roof. As so often is the case establishing yourself on the slab above the roof is still a task despite ample hand holds. Once your feet are on the slab you should be in the clear barring any serious mistakes.    Some moves may be reachy for shorter climbers.","{105906559: 2, 10610: 2, 200222930: 1}"
Rainy Day,106744844.0,Trad,106289969.0,5.7,60.0,1.0,1.8,19.0,"When this cliff was overgrown and under appreciated this line was one of the most obvious climbs. These days with all the well travelled sport climbs here this one has become almost unnoticed. If you are looking to work on your trad game at Rumney a lap on this is a reasonably well protected and quite fun option.  Just up hill to the right of Lonesome Buffalo look for a perfect 90 degree corner. Climb the corner, face climbing stemming and laying it back to get to a small roof. Place good gear and pull around the roof. The original route moved up and right on less classic and more bushy rock. These days clipping the lower anchors or moving left up the slabs to gain the anchors of Lonesome buffalo is your best bet. The gear on the slab is a bit less plentiful but with care it’s ample. ​","{200041302: 3, 200622793: 3, 106178530: 2, 200040702: 2, 111443138: 2, 110923255: 2, 107318184: 2, 200561340: 2, 106917454: 2, 111657384: 2, 105906559: 2, 106253664: 2, 108245758: 2, 107346586: 2, 108222002: 1, 112134112: 1, 106868421: 1, 110875851: 1, 109086735: 1}"
