name,id,parent_id,elevation,latitude,longitude
Houser Gully,106634357,105720708.0,"4,200",34.011, -116.171
Humidor Corridor,116983040,105720708.0,"4,186",34.011, -116.171
Little Stuff Crags,107101499,105720708.0,,34.012, -116.17
Little Stuff Crags,107465106,106764058.0,,34.01, -116.171
Mel Gibson Spire of Tranquility,106845140,106764058.0,,34.01, -116.171
Miles of Piles Rock - East Face,107113717,106764058.0,"4,183",34.012, -116.173
Miles Of Piles Rock - West Face,105720900,106764058.0,"4,185",34.012, -116.173
Pillars of Pain,105967325,106764058.0,,34.01, -116.171
Turtle Egg,106791065,106764058.0,,34.01, -116.171
Turtle Rock,105720963,106764058.0,"4,200",34.01, -116.167
Turtle Rock - East Face,106780938,105720963.0,"4,214",34.011, -116.166
Turtle Rock - South Face,106780943,105720963.0,"4,170",34.01, -116.166
Zombie Woof Rock,105895558,106764058.0,"4,400",34.011, -116.173
Saavy Dome,106120408,105720636.0,,34.018, -116.173
The Sand Castle,106120028,105720636.0,"4,242",34.014, -116.168
The Sentinel,105720693,105720636.0,"4,279",34.013, -116.171
The Sentinel - East Face,106621114,105720693.0,"4,260",34.013, -116.171
The Sentinel - West Face,106621111,105720693.0,"4,272",34.013, -116.171
Short Rock,107116518,105720636.0,,34.019, -116.175
Slanta Claus Rock,107116499,105720636.0,"4,200",34.018, -116.175
Snake Dome,106125547,105720636.0,,34.015, -116.171
Solosby Wall,105721136,105720636.0,"4,321",34.012, -116.171
Sports Challenge Rock,106325842,105720636.0,"4,200",34.014, -116.169
Sports Challenge Rock - East Face,106325836,106325842.0,"4,200",34.014, -116.169
Sports Challenge Rock - West Face,105720753,106325842.0,"4,200",34.014, -116.169
Sunset Rock,107123360,105720636.0,,34.014, -116.17
The Taco,106769543,105720636.0,,34.015, -116.171
The Thin Wall,105720750,105720636.0,"4,218",34.014, -116.173
Three Pile Island,106119924,105720636.0,"4,245",34.014, -116.167
Tumbling Rainbow Formation,105720837,105720636.0,"4,332",34.012, -116.171
Upper Cow Rock,105721130,105720636.0,,34.017, -116.175
The Wailing Wall,105721530,105720636.0,,34.015, -116.169
The Wart,105806247,105720636.0,"4,283",34.014, -116.168
Wimp Tower,105721349,105720636.0,,34.013, -116.174
Worthwhile Pile,105721169,105720636.0,"4,158",34.018, -116.175
Roadside Rocks,105720609,119538702.0,"4,216",34.021, -116.173
The Aviary,106775675,105720609.0,"4,234",34.024, -116.17
Blue Highways,112377169,105720609.0,"4,252",34.015, -116.167
Bush Dome,105721566,105720609.0,"4,100",34.029, -116.184
Dihedral Rock,105721004,105720609.0,"4,220",34.02, -116.172
Found In The Duffle Crag,105837450,105720609.0,"4,260",34.018, -116.171
"Foundry, The",105837807,105720609.0,"4,244",34.015, -116.166
Glory Dome,105837426,105720609.0,"4,223",34.02, -116.171
Jam or Slam Rock,105721250,105720609.0,"4,200",34.018, -116.169
Jam or Slam Rock (NE Face),110486954,105721250.0,"4,200",34.018, -116.169
Jam or Slam Rock (SW Face),110486959,105721250.0,"4,200",34.018, -116.169
Lizard's Hangout,105721049,105720609.0,"4,068",34.03, -116.182
Lost In The Shuffle Crag,105837444,105720609.0,"4,274",34.018, -116.17
The Milepost,105720995,105720609.0,"4,160",34.023, -116.173
Pep Boys Crag,105721253,105720609.0,"4,232",34.02, -116.172
Red Burrito,105837789,105720609.0,"4,287",34.016, -116.169
The Road Block,118618464,105720609.0,"4,218",34.02, -116.172
Roadside Rock,105721205,105720609.0,"4,087",34.03, -116.181
Slump Rock,105837796,105720609.0,"4,226",34.016, -116.167
Summit or Plummet Rock,105840624,105720609.0,"4,215",34.019, -116.17
"Swidgeteria, The",105840598,105720609.0,"4,252",34.019, -116.171
Wall Street,105959304,105720609.0,,34.016, -116.169
Watts Towers,105721603,105720609.0,,34.024, -116.168
X Factor Dome,105894056,105720609.0,"4,208",34.023, -116.17
Highway 62 Crags,119538770,105720495.0,"2,520",34.135, -116.209
Black Rock Canyon CG,113716062,119538770.0,"3,970",34.075, -116.388
Nancy Karl Trail,117538699,119538770.0,"3,276",34.105, -116.32
First Face,117538717,117538699.0,"3,398",34.104, -116.323
Hillraiser Boulder,117831694,117538699.0,"3,360",34.106, -116.322
Coyote Hole,106789701,119538770.0,"2,904",34.123, -116.309
Hospital Crags,106770887,119538770.0,"3,010",34.123, -116.277
North 40 (aka Doolittle House Area),112208375,119538770.0,"3,208",34.105, -116.227
Forty Nine Palms Oasis Area,106735238,119538770.0,"2,176",34.128, -116.099
Hillside Crags,106759713,106735238.0,,34.054, -116.175
Mother of All Spires Area,106735242,106735238.0,,34.128, -116.099
Parking Lot Rocks,106758229,106735238.0,"2,833",34.118, -116.109
Transcendence Cliff,118785885,106735238.0,"2,519",34.127, -116.115
Del Taco Crags Area,106735267,119538770.0,"2,096",34.128, -116.073
Peta Crag,106768853,106735267.0,,34.128, -116.073
The Smoke Shop,111456714,106735267.0,"2,337",34.118, -116.083
Up  Canyon Crags,106735554,106735267.0,,34.128, -116.073
Boom Boom Buttress,106751130,106735554.0,,34.128, -116.073
The Giblet,106735571,106735554.0,,34.128, -116.073
Locker Rock,106752156,106735554.0,,34.128, -116.073
Coxcomb Mountains,106779192,119538770.0,"1,723",34.038, -115.34
Indian Cove,105720570,105720495.0,"3,000",34.094, -116.157
Boy Scout Trail Area,106762075,105720570.0,"3,000",34.108, -116.175
Boy Scout Trail Cliffs,106762087,106762075.0,,34.105, -116.175
The Iron Sausage,106776124,106762075.0,"3,677",34.107, -116.187
The Monkey's Paw,106762094,106762075.0,,34.11, -116.173
Group Campsites Road,106235972,105720570.0,"3,000",34.097, -116.159
Big Top,105872889,106235972.0,"3,227",34.102, -116.169
Group Camp Short Wall,105883538,106235972.0,"3,264",34.098, -116.165
Group Campsite  1,107055546,106235972.0,"3,121",34.097, -116.157
Group Camp  1 Wall,107265417,107055546.0,,34.097, -116.158
Jaime's Rock,105884238,107055546.0,"3,154",34.096, -116.157
Group Campsite  2,105720783,106235972.0,"3,000",34.097, -116.158
Group Campsite  8,105721432,106235972.0,"3,154",34.097, -116.159
Camp Wall,107055554,105721432.0,,34.097, -116.159
Grain Central Station,105883533,105721432.0,"3,200",34.099, -116.163
Hodgepodge Rock,105720777,105721432.0,"3,000",34.097, -116.16
East Face,106755740,105720777.0,,34.097, -116.16
Hodgepodge Rock - North Face,106636905,105720777.0,"3,000",34.097, -116.161
Hodgepodge Rock - West Face,106636908,105720777.0,"3,192",34.097, -116.161
Illustrated Man Wall,116772977,105721432.0,"3,374",34.095, -116.164
Valle De Duck,105889346,105721432.0,,34.098, -116.165
Group Campsite 11,107055536,106235972.0,"3,000",34.096, -116.165
Africa Face,105907732,107055536.0,,34.096, -116.165
Empire Wall,105907729,107055536.0,,34.096, -116.165
Two n00bs Rock,106636937,107055536.0,"3,000",34.096, -116.165
The Wall of Absurdities,105874271,107055536.0,,34.096, -116.166
Weird Wall,106005483,107055536.0,,34.096, -116.165
Group site 1 apron,118309982,106235972.0,"3,079",34.099, -116.156
The Little Top,106806033,106235972.0,,34.107, -116.172
Gunsight Canyon,107694722,105720570.0,"3,605",34.09, -116.168
Indian Cove Campground,106236013,105720570.0,"3,200",34.093, -116.158
Apparition Rock,105720846,106236013.0,"3,340",34.093, -116.164
Apparition Rock (Front),111476992,105720846.0,"3,350",34.092, -116.164
Apparition Rock (Rear),111476998,105720846.0,"3,359",34.092, -116.164
The Bilbo Buttresses,105721286,106236013.0,"3,185",34.093, -116.156
Billboard Buttress,105720655,106236013.0,"3,200",34.094, -116.156
Campfire Crag Area,105720696,106236013.0,"3,202",34.095, -116.159
Alpentine Wall,106628292,105720696.0,"3,214",34.095, -116.159
Campfire Crag - North Face,105932917,105720696.0,"3,200",34.096, -116.159
Campfire Crag - South Face,105932920,105720696.0,"3,200",34.095, -116.159
Little Campfire Crag,108451736,105720696.0,"3,216",34.095, -116.16
Triple X Crag,117908454,105720696.0,"3,211",34.095, -116.159
Center Crag,105914683,106236013.0,,34.093, -116.157
Circle Crag,105720666,106236013.0,"3,172",34.096, -116.158
Clump Canyon,105721583,106236013.0,,34.094, -116.161
Condor Rock,105720699,106236013.0,"3,279",34.091, -116.157
Corona/Dos Equis Wall,105720945,106236013.0,"3,357",34.094, -116.162
Cramer's Corner,105950606,106236013.0,,34.093, -116.158
Dark Shadows Rock,105721467,106236013.0,"3,180",34.093, -116.155
Feudal Wall,105721551,106236013.0,"3,100",34.093, -116.154
Feudal Wall (Left Side),106566340,105721551.0,"3,100",34.093, -116.154
Feudal Wall (Right Side),106566345,105721551.0,"3,100",34.093, -116.153
Indian Palisades Corridor,105720789,106236013.0,"3,224",34.094, -116.154
Iron Hand Rock,105721409,106236013.0,,34.091, -116.164
Jailhouse Rock,105721412,106236013.0,,34.094, -116.169
King Otto's Castle,105721485,106236013.0,"3,200",34.092, -116.157
Moosedog Tower,105720732,106236013.0,"3,416",34.095, -116.165
Morbid Mound,105720678,106236013.0,"3,200",34.096, -116.152
N00b Rock,105857315,106236013.0,"3,136",34.092, -116.152
Nature Trail Wall,105721482,106236013.0,"3,415",34.094, -116.168
Palmreader Wall,105720855,106236013.0,"3,287",34.093, -116.162
Pixie Rock,105720658,106236013.0,"3,169",34.095, -116.156
Roadside Slab,105874162,106236013.0,"3,200",34.095, -116.166
Short Wall,105720661,106236013.0,"3,000",34.093, -116.154
Short Wall - Left Side,106636959,105720661.0,"3,000",34.093, -116.154
Short Wall - Right Side,106636962,105720661.0,"3,000",34.093, -116.153
Spider Wall,105720849,106236013.0,"3,282",34.094, -116.161
The Tooth,105720852,106236013.0,,34.094, -116.163
Varnished Wall,105720774,106236013.0,"3,195",34.094, -116.155
Willit Pillar,105720924,106236013.0,"3,186",34.093, -116.155
Wonder Bluffs,105720702,106236013.0,"3,448",34.089, -116.158
Johnson Canyon,106235988,105720570.0,"3,000",34.088, -116.154
Ancient Kingdom,105721283,106235988.0,,34.087, -116.156
Canyon Entrance Routes,106614167,106235988.0,"3,000",34.088, -116.154
Euhedral Slab,107141428,106614167.0,"3,100",34.088, -116.154
Split Boulder,107141410,106614167.0,"3,000",34.088, -116.154
RC Rock,107135935,106235988.0,"3,100",34.088, -116.154
Northeast Hills,106779780,105720570.0,"3,150",34.103, -116.133
Portlandia,108271890,106779780.0,,34.101, -116.134
The Teste,106819764,106779780.0,"3,153",34.1, -116.132
Rattlesnake Canyon,106235964,105720570.0,"3,400",34.084, -116.141
The Bulkhead,105721154,106235964.0,,34.079, -116.14
Cactus City,105721367,106235964.0,,34.08, -116.148
The Central Library,105721019,106235964.0,,34.077, -116.138
Chocolate Corridor,105721391,106235964.0,,34.084, -116.141
Commissioner's Buttress,105721325,106235964.0,,34.076, -116.142
Corral Wall,105721082,106235964.0,"3,221",34.084, -116.142
Corral Wall - Left Side,106636653,105721082.0,"3,200",34.083, -116.143
Corral Wall - Right Side,106636656,105721082.0,"3,200",34.084, -116.142
Corral Wall High Buttress,106787159,105721082.0,,34.084, -116.144
The Dark Continent,105721142,106235964.0,,34.084, -116.141
Detached Wall,105721394,106235964.0,,34.084, -116.141
Double Cracks,106737467,106235964.0,,34.084, -116.141
Ghost Town,105938110,106235964.0,,34.085, -116.146
Iceberg Boulder,105720954,106235964.0,"3,110",34.086, -116.145
Indian Country,105721295,106235964.0,"3,879",34.081, -116.148
The KD Boulder,105721292,106235964.0,,34.078, -116.142
Lower Dodge City,105721491,106235964.0,"3,396",34.081, -116.142
Medicine Bow,105721388,106235964.0,,34.084, -116.141
Mini-Mall,105721298,106235964.0,"3,443",34.081, -116.14
The Morrissey Crag,105721178,106235964.0,,34.084, -116.141
The Polka Dot Wall,105721016,106235964.0,,34.084, -116.141
Ponderosa Wall / Black Tower,105906944,106235964.0,,34.082, -116.141
The Pyramid,105721316,106235964.0,,34.079, -116.145
Rattlesnake Buttress,105721076,106235964.0,,34.077, -116.141
Rattlesnake Forks Notch,105721319,106235964.0,"3,404",34.08, -116.141
Rattlesnake Wash Hillside,106744875,106235964.0,"3,294",34.089, -116.138
Alien Head Area,106855910,106744875.0,"3,100",34.088, -116.137
Leisure World,106855930,106744875.0,"3,279",34.091, -116.138
Schlitz Pillars,106856012,106855930.0,"4,200",34.091, -116.138
The Stadium,111247185,106855930.0,,34.092, -116.137
Stubble Face,106855990,106855930.0,"3,200",34.092, -116.138
Stealth Pillar Area,106786248,106744875.0,"3,546",34.085, -116.135
Monkey Wall,106855917,106786248.0,"3,591",34.085, -116.135
Stealth Pillar,106855927,106786248.0,"3,582",34.085, -116.135
Somewhere n00b,106667318,106235964.0,"3,400",34.085, -116.14
Spanish Key,105721379,106235964.0,,34.084, -116.141
Top of the Falls,106760085,106235964.0,,34.081, -116.139
Udi Buttress Area,106759938,106235964.0,,34.076, -116.143
Upper Dodge City,105721364,106235964.0,"3,541",34.081, -116.143
The Valley of Kings,105720618,106235964.0,"3,815",34.073, -116.142
Approach Boulders,106760109,105720618.0,,34.073, -116.142
The Arrowhead,105721088,105720618.0,"3,897",34.073, -116.141
The Cartesian Theater,105721289,105720618.0,,34.073, -116.142
The Corrugated Wall,105721181,105720618.0,"4,085",34.074, -116.139
The Cranium,105721262,105720618.0,,34.073, -116.142
Featherless Peacock Crag,105721220,105720618.0,,34.076, -116.139
The Grand Fuqua,105721277,105720618.0,,34.073, -116.142
The Helmet,105721157,105720618.0,"3,850",34.073, -116.143
The Lynch Crag,105721085,105720618.0,"3,876",34.074, -116.142
Slatanic Area,105721151,105720618.0,"4,094",34.075, -116.139
The Trad Crag,105721139,105720618.0,"3,888",34.073, -116.141
Vernal Walls,105721340,106235964.0,,34.078, -116.14
The Vernulator,105721343,106235964.0,,34.084, -116.141
Western Wilderness,106786273,105720570.0,"3,000",34.093, -116.172
Interstate 10 Crags,106779234,105720495.0,"1,422",33.668, -115.655
Eagle Mountain Exit,106779244,106779234.0,,33.685, -115.443
Hayfield Exit,106779237,106779234.0,,33.668, -115.655
Lost Horse Area,105720588,105720495.0,"4,100",34.021, -116.179
[Redacted],106063811,105720588.0,,34.02, -116.175
Aiguille de Joshua Tree,105720675,105720588.0,"4,133",34.015, -116.179
Atlantis Area,106961916,105720588.0,"4,100",34.019, -116.18
Alanis (Morrisette) Wall,106755960,106961916.0,"4,100",34.019, -116.18
Atlantis Wall,105720669,106961916.0,"4,100",34.019, -116.18
Atlantis Wall - Left,106961919,105720669.0,"4,100",34.018, -116.18
Atlantis Wall - Right,106961922,105720669.0,"4,100",34.019, -116.18
Buddy Rock,106961948,106961916.0,"4,100",34.019, -116.18
Minotaur Wall,106961926,106961916.0,"4,100",34.019, -116.18
Santa's Workshop,105721358,106961916.0,"4,100",34.019, -116.18
Tire Tread Wall,105721557,106961916.0,"4,200",34.019, -116.181
Banana Cracks,105797478,105720588.0,"4,126",34.025, -116.177
Beetle Buttress,105845019,105720588.0,"4,271",34.015, -116.177
Brian's Crag,105893235,105720588.0,"4,075",34.033, -116.187
Candlestein Pass,107938273,105720588.0,,34.013, -116.194
The Cathouse,105923645,105720588.0,"4,209",34.02, -116.175
Cockroach Crag,105720870,105720588.0,"4,222",34.013, -116.176
Copenhagen Wall,105846534,105720588.0,"4,232",34.023, -116.178
Dairy Queen Wall,106167757,105720588.0,"4,245",34.022, -116.177
Dairy Queen Wall - Left Side,105721539,106167757.0,"4,241",34.022, -116.177
Dairy Queen Wall - Right Side,105721536,106167757.0,"4,243",34.022, -116.177
Dairy Queen Wall - Upper Left Side,119978404,106167757.0,"4,233",34.022, -116.177
The Dungeon,114096692,105720588.0,"4,304",34.014, -116.175
Filipino Wall,105846507,105720588.0,"4,132",34.025, -116.18
Freeway Wall,105720801,105720588.0,"4,156",34.024, -116.179
Lower Freeway Wall,106636112,105720801.0,"4,122",34.024, -116.18
Upper Freeway Wall,106636116,105720801.0,"4,203",34.023, -116.179
Hemingway Buttress,105720729,105720588.0,"4,172",34.024, -116.178
Hemingway Buttress (East Face Center),106563107,105720729.0,"4,175",34.024, -116.178
Hemingway Buttress (East Face Left),106563103,105720729.0,"4,175",34.024, -116.178
Hemingway Buttress (East Face Right),106563110,105720729.0,"4,163",34.025, -116.179
Hemingway Buttress (West Face),106563095,105720729.0,"4,217",34.023, -116.178
Hill Street Blues,105721548,105720588.0,"4,292",34.015, -116.189
Hippodrome Area,117633337,105720588.0,"4,102",34.033, -116.177
Imaginary Voyage Formation,105720885,105720588.0,"4,218",34.02, -116.18
IRS Wall,105720983,105720588.0,"4,239",34.023, -116.178
Jellystone,105843621,105720588.0,"4,059",34.033, -116.185
Jellystone Northeast Face,110003083,105843621.0,"4,059",34.033, -116.184
Jellystone Southwest Face,110003082,105843621.0,"4,051",34.033, -116.185
Jimmy Cliff,105721470,105720588.0,"4,232",34.013, -116.181
Jimmy Cliff - East Face,105931857,105721470.0,,34.013, -116.18
Jimmy Cliff - South Face,105931863,105721470.0,,34.012, -116.181
Jimmy Cliff - West Face,105931866,105721470.0,,34.013, -116.181
Kaleidoscope Wall,105946105,105720588.0,"4,800",34.025, -116.197
Ken Black Memorial Dome,105843658,105720588.0,"4,151",34.028, -116.178
The Kenai Crag,114008055,105720588.0,"4,041",34.032, -116.189
Koala Kai Rock,119807703,105720588.0,"4,113",34.025, -116.179
Left Hand of Darkness,106167760,105720588.0,"4,116",34.029, -116.179
Left Hand of Darkness - E. Face,105721223,106167760.0,"4,121",34.029, -116.179
Left Hand of Darkness - West Face,105874152,106167760.0,"4,109",34.029, -116.179
Lloyd's Rock,105721067,105720588.0,"4,200",34.017, -116.179
Lost Horse Wall,105721172,105720588.0,"4,100",34.022, -116.179
Lost Horse Wall - Left Side,105945153,105721172.0,"4,100",34.022, -116.179
Lost Horse Wall - Right Side,106635856,105721172.0,"4,100",34.022, -116.179
Mel's Diner,105720921,105720588.0,"4,100",34.029, -116.183
Micro Crag,105721322,105720588.0,"4,068",34.038, -116.186
Mindless Mound,105787735,105720588.0,"4,150",34.026, -116.178
Moving to Montana Boulder,107054819,105720588.0,"4,200",34.012, -116.175
Pet Rock,105843201,105720588.0,"4,064",34.034, -116.184
Pickle Me Rock,109521530,105720588.0,"4,300",34.017, -116.178
Pinyon Crag,105846573,105720588.0,"4,156",34.023, -116.175
Playhouse Rock,105720974,105720588.0,"4,176",34.022, -116.176
Poetry Rock,107105383,105720588.0,"4,143",34.01, -116.182
Ranger Station Rock,105720951,105720588.0,"4,200",34.018, -116.191
Rock Garden Valley,105720684,105720588.0,"4,200",34.022, -116.178
Rock Garden Valley - Left Side,106479216,105720684.0,"4,200",34.022, -116.178
Rock Garden Valley - Right Side,106479219,105720684.0,"4,200",34.023, -116.179
S-Crack Formation,105720933,105720588.0,"4,190",34.016, -116.189
Sparky Slab,106961957,105720588.0,"4,100",34.019, -116.181
Super Creeps Wall,105720831,105720588.0,"4,103",34.021, -116.184
