name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Party Rock,114369014,Trad,105900335,5.10c,60,1,2.0,1.0,"Per 2013 DCA:  Climb a right-facing corner.  Exit over an airy roof.  The picture in the DCA suggests you can finish directly up from the corner (between the two roof points if you're looking up from the ground) or cut right at the top of the corner, under a fallen tree, and pulling a smaller, less intimidating roof.  WARNING:  If you take the second option, there are no anchors and the tree that had permaslings has fallen over and is barely hanging to the top of the cliff.  The slings and tree atop the direct finish appeared be intact (while looking from the other side).",{110045367: 2}
Persistence,107945204,Trad,105900335,5.11b/c,50,1,3.0,2.0,Super Pumpy! This was the First route done at lost wall. climb an overhanging finger crack and face to the top,"{106901183: 3, 109597972: 3}"
Pipe Full of Fun,107074172,Trad,105900335,5.10a,90,1,2.8,12.0,Another great line in what is the highest quality part of Lost Wall.  Another right facing corner in the series of many corners and cracks near Booze and Broads.      Starts with a wide section down low that can be climbed via layback or face climbing and jamming.  Either way is about the same grade.  After 20 or so feet you come to a large jug to hang and place gear on.  After this you need to jam a few moves to get to the roof.  It looks like the hardest part of the route but is pretty easy.  Moving past this pro up and pull a few steep moves to get to a blocky finish.,"{106901183: 4, 200122090: 4, 105933662: 3, 110671467: 3, 107734417: 3, 110045367: 3, 107555465: 3, 107067874: 3, 109383300: 2, 106851399: 2, 111795422: 2, 108149490: 2}"
Place in the Shade,107883611,Trad,105900335,5.9+,55,1,2.8,5.0,Climb the overhanging handcrack located 15' from Roger's Corner.,"{107809540: 3, 106775838: 3, 107361547: 3, 111466290: 3, 200122090: 2}"
Prevailing Winds,107945212,Trad,105900335,5.11c,50,1,3.3,3.0,Climb finger crack to the top,"{106775838: 4, 107521255: 3, 112171525: 3}"
Refrigerator Crack,107390875,Trad,105900335,5.9,40,1,2.1,14.0,An obvious wide crack.  Fist jams most of the way.,"{108330151: 3, 106967794: 3, 110671467: 3, 108857178: 3, 110045367: 2, 106098470: 2, 107361547: 2, 106775838: 2, 106901183: 2, 107432607: 2, 105904878: 2, 200411862: 2, 105898716: 1, 105907433: 1}"
Roger's Corner,106099222,Trad,105900335,5.9-,50,1,1.9,17.0,"Climb the crack in the corner past a short, weird crux to the tree ledge. Continue up the dirty corner to the top.","{107693371: 3, 106901183: 3, 106967794: 3, 106775838: 3, 107342926: 2, 112171525: 2, 110045367: 2, 107432607: 2, 107361547: 2, 107555465: 2, 108297950: 2, 107861772: 1, 105898716: 1, 106196657: 1, 105904878: 1, 106098470: 1, 107472859: 1}"
Samurai,107883618,Trad,105900335,5.10b,105,1,2.3,7.0,A few paces from Booze  and Broads lies Samurai -- a tall and unfrequented offwidth crack.,"{107809540: 4, 109894471: 3, 105887189: 2, 107843504: 2, 111795422: 2, 110045367: 2, 106901183: 1}"
Short and sweet,107925603,Trad,105900335,5.7,30,1,1.5,8.0,climb a left-facing corner with a stance 12' up,"{106775838: 2, 200335451: 2, 106967794: 2, 200392328: 2, 108330151: 1, 107958782: 1, 110045367: 1, 107361547: 1}"
Somalian Hunger,105924859,Sport,105900335,5.10a,50,1,2.1,23.0,Thin moves and horizontals lead past a fixed pin and three bolts.  Not a bad idea to bring a yellow or green alien to ease your mind as you work through the crux up high.,"{107296004: 3, 106775838: 3, 107639667: 3, 106415391: 3, 106901183: 3, 106967794: 3, 107528242: 2, 109888470: 2, 109416636: 2, 108297950: 2, 107843504: 2, 108149490: 2, 107432607: 2, 107385463: 2, 106967373: 2, 106098470: 2, 106689180: 2, 107342926: 2, 105907433: 2, 109933971: 2, 106368697: 1, 105898716: 1, 105904878: 1}"
Steggo,105900347,Trad,105900335,5.6,40,1,2.1,39.0,"A surprisingly nice route for the grade, Steggo is a good test for novice leaders to learn how to spot less-than-obvious placements for pro.  It can also be set up as a toprope by scrambling up a gully on the left.    Start on the slabby face, moving up on easy ground with thin protection.  End at a big tree on top of the wall.","{111580843: 4, 200352277: 4, 112836234: 3, 106901183: 3, 106329264: 3, 200068551: 3, 106415391: 3, 111466290: 3, 109049864: 2, 108330151: 2, 106607660: 2, 107958782: 2, 109690534: 2, 109383300: 2, 112198148: 2, 111727076: 2, 200369744: 2, 106967373: 2, 106646737: 2, 107342926: 2, 107219020: 2, 106775838: 2, 107643093: 2, 105886712: 2, 105907433: 2, 107528242: 2, 106098470: 2, 106147458: 2, 106967794: 2, 106534852: 2, 106527071: 2, 106368697: 1, 107361547: 1, 110045367: 1, 105904878: 1, 105898716: 1, 108853339: 1, 107472859: 1, 108297950: 1}"
Sweet and sour,107925348,Trad,105900335,5.9,30,1,2.0,2.0,face climb up a two sided flake through a notch at a live fallen tree.,"{106775838: 2, 108724951: 2}"
Tree Hugger,107639123,Trad,105900335,5.7,45,1,2.0,1.0,start 20' left of ladyslipper look for a hand crack with a tree growing out of it Follow past the tree and work out the roof at the top!(crux)to reppel ring,{106775838: 2}
Twister,107897566,Trad,105900335,5.10a,60,1,2.0,1.0,"finger crack in a right facing corner to a roof. step left, pull the roof and continue up a flake to the top.",{106947118: 2}
U.S. Customs Blues,112298906,Trad,105900335,5.6,60,1,1.0,2.0,A right facing corner with a big block perched about 20 feet up the route.,"{109712255: 1, 200369744: 1}"
Yellow Jacket,107615759,Trad,105900335,5.7,50,1,1.8,17.0,It starts just to the right of Black Pig. 2 hand craks run 15'. Then you climb behind a horn to nice holds all the way. very fun,"{107605152: 3, 111859489: 3, 109690534: 3, 109894471: 2, 108330151: 2, 111466290: 2, 106967794: 2, 107342926: 2, 107555465: 2, 107734417: 2, 107521255: 1, 107958782: 1, 105898716: 1, 108297950: 1, 107361547: 1, 108093105: 1, 200763299: 1}"
Block Direct,110830102,Trad,106086339,5.11c,35,1,3.0,2.0,Starts off the block on the left side of the crag. Traverse out to right then up via same line as Happy Hooker.,"{200322051: 4, 109712255: 2}"
Rumors Roof,110768221,Trad,106086339,5.10b,40,1,2.2,5.0,"Starts a few feet left of Rumors Right, stays left then merges with Rumors Right and exits through the V-notch","{109712255: 3, 108297950: 2, 110343972: 2, 109933971: 2, 111453313: 2}"
Maggie's Scramble,116192056,Boulder,114213021,V0,15,1,1.5,2.0,Start low and move up to the large gap in the rock. Some good holds await you towards the top.,"{200126577: 2, 200446273: 1}"
Stepping Stones,114213030,Boulder,114213021,V0,15,1,2.0,2.0,Start low on under cling. Go direct up to crimps and sloper. Top out on the rail.,"{200225871: 2, 200446273: 2}"
Hooking Hotcakes,111346410,Boulder,111346380,V5,20,1,3.0,3.0,Starting at the same jug as Pancake Escape clear the roof then head right traversing the lip of the boulder to the far right side to a mantle over a spiky rock (pad well).,"{109712255: 3, 108041064: 3, 200197965: 3}"
Pancake Escape,111346389,Boulder,111346380,V1,12,1,1.0,4.0,Starting on a jug under the pancake boulder near the left side make your way out of the roof and head to the left side of the boulder to topout.,"{108041064: 2, 109712255: 1, 200446273: 1, 108332626: 0}"
Getting into a monster truck,118280237,Boulder,111303913,V-easy,8,1,1.5,2.0,Start on large flake and move up to mossy ledge on sharp ledges and jugs. Walk off the mossy ledge to the right.   Good warmup. ,"{200953532: 2, 200185547: 1}"
Lullaby,111304042,Boulder,111303913,V4,20,1,3.5,2.0,Awesome problem. Start on the far left on a blocky jug following a series of crimps along a flake line on the roof then as the angle decreases...more crimps/pockets trending left towards the small ledge to topout.,"{109712255: 4, 109116110: 3}"
Power Nap,111303917,Boulder,111303913,V2,20,1,2.8,4.0,Start on a jug near the center of the two big overhangs and work your way out of the overhang via a series of crimps and ledges to topout. V5 original rating may be a little generous.,"{109712255: 3, 108243919: 3, 108041064: 3, 108332626: 2}"
Trust Fall,111318791,Boulder,111303913,V4-,22,1,3.0,1.0,"Starting just left of a small cave, head straight up under the roof to several big moves/dynos (depending on height) then pull a highball mantle.",{109712255: 3}
Clothespin,118280421,Boulder,111304054,V0,12,1,2.0,1.0,Start on right pedestal and work out till you can mantle up with the good pinch and ledges. Finish top right of the boulder. ,{200185547: 2}
Crossroads,111304212,Boulder,111304054,V1+,15,1,2.5,4.0,"Starting on two edge holds and a block on the right, head left to the center jug and make a couple big moves followed by a mantle finish","{200071207: 3, 200438838: 3, 109712255: 2, 200368840: 2}"
Crystal Rails,111304088,Boulder,111304054,V1,15,1,1.6,8.0,Step up on a small ledge and into some friction and rails. Work your way up to a decent crystal jug to topout,"{200225871: 3, 107926100: 2, 200071207: 2, 112291761: 2, 109712255: 1, 200446273: 1, 200438838: 1, 200368840: 1}"
Lemon Pepper Wet,118164663,Boulder,111304054,V3,15,1,2.5,6.0,"The Sundrop Boulder has many problems on it. For this V4-, you need to start on matched low jugs to the left. Use a left heel hook and don't touch the lower pedestal because it is off. Move out to a nice 4 finger hold with a thumb to hold onto. Move out right with a 3 finger crimp slot. After moving up with the right hand to a nice hold, the crux is to slap up into a jug. The rest of the moves are V-easy.","{200438838: 3, 200558797: 3, 200684996: 3, 200666370: 2, 200143723: 2, 200405738: 2}"
Lock and Key,111304064,Boulder,111304054,V2,15,1,2.5,15.0,Starting on the left between the flat left side and the overhang trend up and right via rail pockets to a big jug then pull the roof to topout.,"{109712255: 3, 200446273: 3, 112291761: 3, 200225871: 3, 200185547: 3, 113187675: 3, 107926100: 3, 200666370: 2, 200368840: 2, 200071739: 2, 200438838: 2, 108243919: 2, 200177867: 2, 200071207: 2, 200405738: 2}"
Locksmith,111304077,Boulder,111304054,V2,15,1,2.5,6.0,Start to the right of Lock and Key in a small pocket moving up and straight through the block with some nice body tension to the same jug as Lock and Key and topout.,"{109712255: 3, 200225871: 3, 200666370: 3, 200071207: 2, 107926100: 2, 200438838: 2}"
The Right Path,114213709,Boulder,111304054,V2,15,1,2.3,4.0,Start on the flake to the right. Gaston to the left then go straight up on the small roof jugs. Mantle on the rail. The crux is the Gaston.,"{200225871: 3, 200446273: 2, 200666370: 2, 200368840: 2}"
Santa Baby,113924286,Boulder,111304054,V2-3,12,1,2.0,2.0,"Super fun Bat Hang problem. Start with your feet tucked into a large triangle shaped jug. For your left hand there’s a good crimp, and the right fits nicely onto a slopey knob. Flip yourself around and go straight up and over!","{112410801: 2, 200666370: 2}"
Scales,111304107,Boulder,111304054,V-easy,15,1,1.9,9.0,"Follow the ""Scales"" to the top via a series of cracks.","{200322051: 3, 112291761: 3, 200071207: 2, 200177867: 2, 200666370: 2, 200368840: 2, 109712255: 1, 107926100: 1, 200446273: 1}"
Skeleton Key,111318812,Boulder,111304054,V2+,15,1,2.6,5.0,Starting in a roof crack at the back of the cave head up the center of the boulder.,"{109712255: 3, 107926100: 3, 200177867: 3, 200438838: 2, 200666370: 2}"
Stepping Stones,118280411,Boulder,111304054,V-easy,10,1,2.0,1.0,Go up large blocky ledges and jugs to a positive slopey top out. ,{200185547: 2}
Sundrop Traverse,111318949,Boulder,111304054,V2,20,1,2.7,3.0,Starts the same as Lock and Key then traverses the middle of the boulder topping out on the right side. If you use the large block on the lower right the grade drops to V4ish.,"{200446273: 3, 200666370: 3, 109712255: 2}"
Urban Bum,116473575,Boulder,116473569,V9,10,1,3.5,10.0,Start on jug ledge. Reach up to two jug pockets and traverse out left to bad holds. Once on the big ledge top out immediately up.,"{200940371: 4, 200672840: 4, 200197965: 4, 200143723: 4, 108413858: 4, 108041064: 3, 200081408: 3, 200071739: 3, 200119619: 3, 200412563: 3}"
First Step to Ondra,118676281,Sport,118104997,5.8,25,1,3.0,1.0,"Juggy climb for newbies with tough moves near top if you stay on route. Start to right of wet rock, up to ledge, shift across to corner, follow corner up to roof, left moves to top, muddy mantle.",{200645484: 3}
Long Island Iced Tea,112345752,Boulder,106113167,V4,25,1,0.0,,"This classic top rope has turned to a committing and quality highball now that roped climbing is disallowed at Long Island. The crux is near the top, but the further you commit to the climb, the cleaner the fall gets.",
The Odyssey,107131451,Boulder,106113167,V3+,20,1,3.0,1.0,This problem begins on the right TR route start-hold and trends up and to the left. It finishes with a mantle on small holds and a long reach to the ledge on the left side. ,{107016396: 3}
Darrins bagel,118233698,Boulder,112834464,V3-4,15,1,2.0,1.0,"Sit start low on the left side traversing up an over the arete. Little dirty, needs cleaning. Watch out for loose rock.",{200568551: 2}
