name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Power Slide,107372954,Boulder,107372948,V5,10,1,1.9,8.0,Start with left hand in a mono and right hand on a jug.  Dyno to an edge just below the lip.,"{108252983: 3, 200125139: 3, 109967745: 2, 108031026: 2, 108550463: 2, 107141740: 1, 108762832: 1, 108691931: 1}"
Power Slide SD,107372963,Boulder,107372948,V7,10,1,2.5,4.0,Sit start to Power Slide. Start on shallow pockets and move into mono and jog. Dyno.,"{200125139: 3, 108031026: 3, 107141740: 2, 109967745: 2}"
Power Slip N Slide,107372969,Boulder,107372948,V7,15,1,2.4,5.0,Start about 7 feet to the right of Power Slide on some low jugs.  Traverse left 3-4 moves into Power Slide. Finish Power Slide.,"{109967745: 3, 108550463: 3, 107141740: 2, 109082144: 2, 108031026: 2}"
Prow merchant,109656014,Boulder,107372948,V7,0,1,2.7,7.0,power merchant/ power slut into the prow,"{200614998: 4, 112258775: 3, 112259711: 3, 108031026: 3, 107292120: 2, 109967745: 2, 200205244: 2}"
Prower Merchant,114806006,Boulder,107372948,V8-,12,1,2.5,4.0,"Climb the Prow into the jug, then move left to the slot and finish Power Merchant. Getting the right hand around the corner makes this a little spicier than Power Merchant.","{200614998: 4, 108031026: 3, 110692387: 2, 109967745: 1}"
Right of Pint Curl,109322223,Boulder,107372948,V4,0,1,2.0,3.0,"Stand starting on a left hand pocket and a right sloper, move directly right into a small sidepull.  Move your feet up and dyno for the lip.  Crux is the dyno.","{107292120: 3, 108031026: 2, 108691931: 1}"
Number 0,118219176,Boulder,118218991,V0+,0,1,1.0,1.0,Climb the Chimney ¯\_(ツ)_/¯,{200661816: 1}
Number 1,118219117,Boulder,118218991,V3,0,1,1.0,1.0,"Start by reaching up into the chimney, but move right into the pockets and the arete of the chimney for hands.  Top out right of the chimney.",{200661816: 1}
Number 2,118219059,Boulder,118218991,V4,0,1,3.0,1.0,Start in the undercling Hueco and top out straight up,{200661816: 3}
Number 3,118219074,Boulder,118218991,V2,0,1,2.5,2.0,Start in the undercling Hueco and traverse a little right into the seam to top out.,"{108244208: 3, 200661816: 2}"
Number 4,118219138,Boulder,118218991,V4,0,1,3.0,1.0,Start in the undercling hueco and do a long haul through pockets to the far ramp for a top out.,{200661816: 3}
Number 5,118219164,Boulder,118218991,V3+,0,1,2.0,1.0,Start at the far right end of the layback crack under the roof and traverse left.  Top out on the same ramp used for topping out Number 4.,{200661816: 2}
Number 6,119085988,Boulder,118218991,V4,0,1,3.0,1.0,"Campus to a crimp and two-three finger pocket, then high reach to the good pocket and top out",{200661816: 3}
Arete Chicken,109453068,Boulder,109168597,V1,0,1,1.6,5.0,"Starting on the Arete (V3), exit the route early onto the slab.  Hard for its grade.","{200187302: 3, 200174046: 2, 110816370: 2, 108691931: 1, 109967745: 0}"
The Arete,109168657,Boulder,109168597,V3,0,1,3.0,23.0,Hard for its grade.  SDS (with a left hand on the arete and a right hand jug inside the overhang) and climb the arete on incredibly polished limestone.  Multiple shallow pockets are available for heel hooks. Recommend climbing this in any season other than summer.,"{200294079: 4, 109978240: 4, 200234154: 4, 200660889: 4, 200671395: 4, 200622894: 3, 109393259: 3, 200182049: 3, 109849711: 3, 200180818: 3, 200451039: 3, 200174046: 3, 112259711: 3, 107292120: 3, 112258775: 3, 109967745: 3, 110866997: 3, 108678461: 3, 111747459: 3, 200207084: 2, 108031026: 2, 200205244: 2, 108691931: 2}"
Bang Em High,116561656,Boulder,109168597,V8,0,1,3.0,2.0,Start on Whip Lash pockets and climb into Bangarang. Finish Bangarang.,"{108031026: 3, 200205244: 3}"
Bangarang,116146488,Boulder,109168597,V7,18,1,3.0,2.0,"Sit start on jug slots just left of whiplash, and traverse left into the Arete. Finish the Arete.","{108691931: 3, 200205244: 3}"
Big fun dyno project,117865980,Boulder,109168597,V11-12,0,1,4.0,1.0,"Still a project, but I had to put it out there. Grade is just speculation.  I think hader than v10 whatever it ends up being . Start on miserable left hand pocket crimp and right on a sloping pocket , and throw for the lip. ",{200614998: 4}
Big Sharp Flake,116184087,Boulder,109168597,V0,0,1,3.0,1.0,Traverse up and left on big sharp flake to chossy mantle. Rock is suspect.,{110816370: 3}
Blur,114286484,Boulder,109168597,V9-10,0,1,3.4,5.0,Start with low left-facing flake and climb the overhanging arete.,"{200614998: 4, 108031026: 4, 109967745: 3, 200205244: 3, 108691931: 3}"
Born to Drag,109168610,Boulder,109168597,V5,0,1,2.3,6.0,One move wonder.  Dyno off of a 2-finger left hand pocket and a right hand sidepull.,"{112258775: 3, 200174046: 3, 112259711: 3, 109967745: 2, 108031026: 2, 108691931: 1}"
Chronicles of JAD,119208042,Boulder,109168597,V1,12,1,3.0,1.0,"Start with both hands matched on the lowest rail directly underneath the sloping pocket. Go straight up the wall using the sloping pocket, upper rail, 3 finger pocket, and finally matching on the lip. Top out with mantle is possible and would slightly increase the grade but seemed sketchy given the large tree sticking out across the route. Please message me if this route has been previously documented from another source like a guidebook, etc.",{200836265: 3}
Drag Queen,109192807,Boulder,109168597,V6,0,1,1.8,4.0,"This is the sit start to Born to Drag.  Sit start on 2 small crimps, then move into the left pocket and right sidepull.  Dyno to the finish. ***Caution: there is a fallen tree at the base.  Take caution in properly protecting the landing.  Minimum 2 pads.***","{200174046: 3, 108031026: 2, 108691931: 1, 109967745: 1}"
Hair Lip Traverse,109697013,Boulder,109168597,V7,0,1,3.0,1.0,long pumpy traverse( will update after I try it too lazy to brush the thing off last weekend),{107292120: 3}
Houdini's Escape aka Arete Chicken Sit,111567437,Boulder,109168597,V3,0,1,2.0,2.0,Sit start to Arete Chicken.  Start on 'Neo-Classical Arete' and move from underneath to the slab; same finish as 'Arete Chicken'.,"{108691931: 2, 200174046: 2}"
Kentucky Cream,109189026,Boulder,109168597,V6,0,1,1.6,5.0,This is the sit start to Kentucky Dream. Sit start on a sloper and shallow pocket.  Climb off slopers into some small pockets & a micro sidepull up to the face.,"{108031026: 3, 109967745: 2, 200451039: 2, 108691931: 1, 200174046: 0}"
Kentucky Dream,109189006,Boulder,109168597,V4,0,1,1.5,4.0,"Just on the face right of the arete on the project wall, stand start and climb off sloper edges up the face.  Climb off the sloper edges into some small pockets & a micro sidepull (on the right) up to the face.  Crux is the start.","{200451039: 3, 108031026: 2, 108691931: 1, 200174046: 0}"
"Neo-Classical Arete aka ""Low Start""",110800079,Boulder,109168597,V4,0,1,3.0,3.0,"Sit start on a chalked up crimp and undercling, down underneath and to the lower right of the base of the Arete. Move into the starting foothold (of the Arete) and a 2 finger pocket, and transition onto the starting pocket of the Arete. Finish the Arete.","{108691931: 3, 200174046: 3, 200205244: 3}"
Primordial Soup,109262466,Boulder,109168597,V6,0,1,1.2,6.0,"Sit starting on a left undercling pocket & 2 right pockets, make a large move to a high pocket that is just left of center.  Reach up into another pocket (up and to the left) before moving into the sharp undercling (up and to the right).  Make one final move to the lip and top out.  **Height dependent**","{108691931: 2, 109967745: 1, 108252983: 1, 200205244: 1, 200468859: 1, 108031026: 1}"
Sea Hag,109189232,Boulder,109168597,V4,0,1,1.6,5.0,"Stand start on a small slot and move up to the right into a series of small pockets.  Continue up the face on alternating pockets and a small crimp before topping out.  The wall on the left is off.  Crux is the sustained climbing off small, sharp pockets.","{200177608: 3, 108031026: 2, 200705617: 2, 108691931: 1, 200174046: 0}"
Sharma Problem,116553335,Boulder,109168597,V8,10,1,3.5,2.0,"Start Blur, matched on the flake, and go right. Stay left of Kentucky Dream. Using those holds as feet is fine though.","{109967745: 4, 108031026: 3}"
Whip Lash,116553360,Boulder,109168597,V7,0,1,3.7,3.0,Sit start on the right hand side of the boulder on a 2-3 finger pocket and slopey crimp. Dyno to the big jug on the lip. Don't dab your feet and don't roll off into the trees if you lose your grip during the whiplash!,"{108031026: 4, 200614998: 4, 109967745: 3}"
Wolf Spider,109168628,Boulder,109168597,V1,0,1,1.5,10.0,"One of the few easy problems at Mckinney.  SDS off of low slopers.  Move to the slopers in the middle of ""the Boulder"". Finish sequence off another set of pinch-slopers before topping out.","{200174046: 2, 200705617: 2, 110816370: 2, 200114832: 2, 200187302: 2, 109967745: 1, 108691931: 1, 108844174: 1, 107292120: 1, 200690887: 1}"
Alterna-Chick,109174922,Boulder,108495607,V4,0,1,2.4,10.0,"SDS on a wide ledge.  Pull into 2 tiny crimps and move into a ""right-facing feature"" that can be crimped as well.  Crux is finding the 2 crimps and being able to pull off them.  Route is hard for its grade.","{200177608: 4, 112498961: 3, 112439574: 3, 200205244: 3, 108031026: 3, 109967745: 2, 109578872: 2, 107292120: 2, 200174046: 1, 108691931: 1}"
Basic Female,118216951,Boulder,108495607,V5,10,1,2.5,2.0,"Low start to Alterna-Chick. Start on good 2 finger pocket for left, bad 2 finger or chossy flake for the right. Climb straight into Alterna-Chick and finish it.","{200177608: 3, 112498961: 2}"
Dirt Bag,109174894,Boulder,108495607,V2+,0,1,1.9,17.0,Match on a small slopey edge.  Make a BIG move to a good edge.  You can then either go to the top or move to the right sidepull before making a move to the top.  Crux is the first move of the route; the slopey edge has a decent thumb-catch to pull off of.  The key to the first move is finding good feet to crank off.,"{200836265: 3, 112498961: 3, 108252983: 3, 112259711: 3, 200273969: 3, 112258775: 2, 109967745: 2, 112439574: 2, 107292120: 2, 200125139: 2, 110866997: 2, 108031026: 1, 200174046: 1, 200207084: 1, 200205244: 1, 108057626: 1, 108691931: 1}"
Douchebag,116153102,Boulder,108495607,V3,10,1,2.0,2.0,"Low start to Dirt Bag. Start on two third-pad crimps, go to start of Dirt Bag. ","{112498961: 2, 200205244: 2}"
Drier Goods,109180992,Boulder,108495607,V0,0,1,2.6,20.0,"Same problem as Dried Goods; however, right facing flake on right side is on.  Right flake has a low pocket on bottom and a high sharp jug on top.  Exponentially easier.  Good warmup or intro to Mckinney Falls bouldering.","{108031026: 4, 112117428: 3, 200125428: 3, 106908697: 3, 112498961: 3, 200187302: 3, 200671395: 3, 110866997: 3, 112259711: 3, 200690887: 3, 107292120: 3, 200836265: 2, 110816370: 2, 108691931: 2, 200205244: 2, 200229465: 2, 200174046: 2, 112258775: 2, 200593991: 2, 200180818: 1}"
Dry Goods,109180887,Boulder,108495607,V4,0,1,1.8,8.0,"Sit start on jugs.  Move into an unusual pocket and up into a two pocket pinch. Transition onto a small sloping horn before popping to the top.  Crux is moving off the first pocket into the pinch.  Right facing flake on the right is off; otherwise, it's a Mckinney V0.","{200205244: 3, 108031026: 3, 200705617: 2, 200451039: 2, 108691931: 1, 200174046: 1, 109967745: 1, 112498961: 1}"
Earn Your Supper,118125187,Boulder,108495607,V7-8,0,1,2.5,2.0,"Start on a left hand wide pinch and right hand sidepull slightly lower. Dyno straight to the top as the FA, or use bad intermediate holds to get your feet up and pop to the top.","{200177608: 3, 108031026: 2}"
F*** Nut,108495690,Boulder,108495607,V2,0,1,2.3,17.0,"sit start- start left hand on good edge, right hand on smaller one, go to good edge then sidepull.","{107615432: 3, 200587763: 3, 107292120: 3, 200177608: 3, 108031026: 3, 200200725: 3, 200183241: 3, 112498961: 2, 200205244: 2, 112439574: 2, 110866997: 2, 112259711: 2, 109967745: 2, 108057626: 2, 200180818: 2, 112258775: 1, 108691931: 1}"
Low Rider,109174768,Boulder,108495607,V3,0,1,2.4,13.0,Small edge (right hand) with a mono pocket just off to the left (left hand). Tricky foot positioning from the sit start; there is a small pocket (left foot) to cram your toes into. Crank off the start to the left and reach a good edge.  Move to a crimp jug (right) and move a sidepull (left).  Make one more move to a left facing flake and reach for the top. Crux is the first two moves of the problem.     Typical Mckinney problem. Definitely hard for its grade.,"{200273969: 3, 107292120: 3, 109967745: 3, 112258775: 3, 112259711: 3, 108252983: 3, 200207084: 3, 200174046: 2, 112498961: 2, 110866997: 2, 108031026: 2, 200205244: 1, 108691931: 1}"
Lower Rider,118216923,Boulder,108495607,V4,10,1,2.0,1.0,Low start to Low Rider. Start on left hand 3-finger and right hand 2 finger under the lip of the wall. Lock off and bump through a pocket to reach the starting hold of Low rider.  Crux is locking off so you don't dab.,{112498961: 2}
Naval Power,108495655,Boulder,108495607,V7,0,1,3.2,10.0,"Sit start with two hands on jugs facing right, then right to a side pull crimp, to a under-cling and up","{107615432: 4, 200177608: 4, 200205244: 4, 112498961: 4, 107292120: 4, 108691931: 3, 112439574: 3, 108031026: 2, 108252983: 2, 109967745: 2}"
Nut Cup,119885328,Boulder,108495607,V6,0,1,3.0,1.0,Links Naval Power and Fuck Nut. Begin on Naval Power's start holds. Move up right into crimps. Left of Fuck Nut there is a good right hand pocket that can be used to transition between the two problems. Finish Fuck Nut.,{200177608: 3}
