name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Sun is Shining,107584961,Boulder,107584938,V2-3,0,1,2.0,1.0,"Start on the fingercrack on the far left side. Pull on and throw for the sloping bar directly above. Match and slap up and left to the corner, continue slapping up until your on a good hold to mantle.",{106569219: 2}
Time Will Tell,107584947,Boulder,107584938,V3-4,0,1,2.0,1.0,"Start in the back right, on a small crimpy edge on the green sloping pocket, pull on and fire left into the pocket/crack. Follow the crack  up and left to the top and then mantle out right.",{106569219: 2}
Devil's Paintbrush,107647148,Boulder,107647142,V6-7,12,1,3.0,2.0,"Sitting under the overhang, grab the right sloper and the left sloping flake. Squeeze on and slap up right along the arete until you gain the finger crack up left. From there move up to the lip and mantle. There's a great hidden hold back behind the lip in the brush that makes a great mantle. Named after the asshole who was firing their automatic gun so very close to us and in our direction during the cleaning and FA.","{106569219: 3, 106912253: 3}"
Life of Mo,107584879,Boulder,107584875,V4,20,1,4.0,1.0,"This incredible climb starts on the good finger crack on the overhanging arete. Work your way up the arete, then out to the jug on the face, once established on the jug and a small hold on the Empire Flake, dyno/deadpoint for the lip. Grab the good pocket and work left on the top corner of the overlap. Reach left to the horizontal and a good foot to gain a double undercling mantle move using the overlap. A classic and easily one of the best high ball problems in the state.",{106569219: 4}
Ant Farm,107538097,Boulder,107538078,V2,14,1,3.0,2.0,"Start sitting on the left side of the boulder, hit the horizontal under the roof work out the left side of the roof on decent holds, then across the pockets on top of the roof to the right side and mantle.","{106569219: 3, 200408318: 3}"
Ant Rituals,107538154,Boulder,107538078,V3,10,1,3.5,2.0,"Start sitting under the small overhang on the bottom right. Close to the sloping hill you will find a small sloper for your right hand and your left should find a good pinch on the arete. Fire up to the jug on the horizontal, hold the swing, watch the dab, from here feet up and grab the crimper on the bottom edge of the overhang and hit the arete and mantle.","{200408318: 4, 106569219: 3}"
The Exterminator,107538116,Boulder,107538078,V1+,10,1,2.7,3.0,"Start on the diagonal crack, boulder up to the horizontal below the roof, then fire out the roof to the large slopey pockets, then mantle up and right.","{106569219: 3, 200408318: 3, 111666789: 2}"
Pagan Rituals,107541384,Boulder,107538078,V4,13,1,3.0,2.0,"Start on the bottom left corner of the stone, left on a pinch and right on a sloper, great foot. Throw for the perfectk jug at the horizontal. Bring your left hand up to the point on the horizontal and reach up around the right side of the roof to a  decent crimper. Next fire out to the slopey pocket and continue across the increasingly better pockets. Traverse out left around the corner to a good foot and a somewhat tricky mantle. A real gem!","{106569219: 3, 200408318: 3}"
Butter,107505713,Boulder,107505699,V1-,14,1,2.0,1.0,Start just left of the corner on the slab with the diagonal bars. Climb up on the small bumps to the dish. Mantle and exit out right or continue up and left.,{106569219: 2}
Peanut,107505705,Boulder,107505699,V0,20,1,3.0,1.0,Start in the notch on the south side at the base of the arching crack. Follow the crack to the horizontal and traverse left on good feet. On the left of the bulge follow the hand crack and air it out up and right.,{106569219: 3}
Tree Love,107506094,Boulder,107505699,V0,18,1,2.0,1.0,Starting just right of the corner on the slab follow decent holds along the edge to the top.,{106569219: 2}
Open Project,108331904,Boulder,107547452,V8-9,0,1,3.0,1.0,"Climb the beginning part of Sail and rather then gain the large crack, head out right onto the thin slabs using mega-crystals and a seam to work right to end of the slab.",{106569219: 3}
Sail,108331890,Boulder,107547452,V1-2,23,1,3.0,1.0,"Another great highball classic at Bald Rock. This problem starts sitting under the roof with decent holds. Undercling out the roof, negotiate your way up the thin finger crack to the large slopey rail, and work your way up and right to the topout. 09/09/13 - Rope Soloed",{106569219: 3}
Road Runner,107547466,Boulder,107547459,V4-5,10,1,2.0,1.0,"Starting inside the small cave on a small crimper and the larger jug, fire quickly out left to a great horizontal hold (crux), continue traversing out left on jugs, then fire for the jugs to the top.",{106569219: 2}
Road Runner Variation,107547487,Boulder,107547459,V4-5,10,1,1.0,1.0,"Start the same as Road Runner, fire to the horizontal and then finish up Wiley Coyote.",{106569219: 1}
Wiley Coyote,107547462,Boulder,107547459,V3-4,14,1,1.0,1.0,"Starting on the bottom left side of the small cave on decent holds, traverse up and left along a decent hand crack for two moves, then continue out right along the sharp sloping edge to a decent finger crack on the back right side of the cave. Mantle.",{106569219: 1}
Earth Temple,107525178,Boulder,107525175,V6,18,1,4.0,1.0,"This incredible climb starts sitting on the large detached flake. Fire up the smooth arete to a good hold. Then out high right to a vertical pinch. Work your way up the arete, then bump your right hand up the crack until your established on jugs. From there, work the tricky mantle up the top.     Caution: Loose flake out right - use gently.",{106569219: 4}
Temple of Time,107612714,Boulder,107525175,V1-2,15,1,3.5,2.0,"Starting on the large partially detached flake at the base of the wall, use the seam leading out the roof to gain the large finger crack. Once established in the crack climb left for a move or two then straight up over the lip for the exciting mantle.","{106569219: 4, 112037766: 3}"
Flannel Tuxedo,107577344,Boulder,107577332,V6-7,0,1,3.0,1.0,This amazing but short climb start high on the basically blank overhanging face on the only decent hold. Yard up and onto the hold with a decent right foot down low. Fire up to the slopey hold on the lip and then throw once more for the top. Gain the crack 1' behind the lip and mantle. Tricky mantle spit me off more then once!,{106569219: 3}
My Red Stapler,107577338,Boulder,107577329,V3-4,10,1,3.0,1.0,Start in front of the tree on the good crack. Match the low flake just above the crack and fire up and right to the good hold. Match and work up to the good holds on the corner and mantle out left.,{106569219: 3}
Welcome to the Club,107577335,Boulder,107577329,V4-5,10,1,3.0,1.0,"Starting sitting on either the left or right crack system, climb jugs to the top of the 'tounge' and throw a big move up to the small slopey crimper at the top. Work up and left onto good holds then back right to mantle.",{106569219: 3}
Vernal Crack,113492865,Boulder,107525156,V0,0,1,2.0,1.0,Sit start liebacking the crack on the right side of the Vernal Cave. Work your way up the crack and top out to the right.,{110340063: 2}
The Vernal Spring,107525160,Boulder,107525156,V5-6,12,1,2.8,6.0,Start on the cool triangular start hold and crimp with your feet on the wall behind the pool. Fire to the crimper then to the lip. Traverse out left a few feet and mantle out on the cracks.,"{107887758: 4, 106569219: 3, 108690940: 3, 110909169: 3, 110205782: 2, 109591535: 2}"
Asperagus,107547368,Boulder,107546055,V0-1,11,1,2.0,2.0,This problem is located on the lower wall on the left side and climbs the obvious finger crack. Start standing in the crack and climb the crack and topout.,"{106569219: 2, 106897206: 2}"
Bean Stalk,107547391,Boulder,107546055,V-easy,9,1,1.3,3.0,"Located on the lower wall, this easy climb starts on the center right of the wall sitting on the large left facing crack/jug and climbs straight up to a jug at the lip for an easy mantle.","{108768684: 2, 106569219: 1, 106897206: 1}"
Bottom Rung,107547405,Boulder,107546055,V2-3,12,1,3.0,1.0,"Starting six feet right of Success on the large jug or five feet further right on the undercling and diagonal starting hold (Middle of the Road variation), work your way straight up through good holds to the quartzite pockets then fire out up and left to the lip above the vein. This route crosses diagonally left across Success on the upper wall.",{106569219: 3}
Bottom Shelf,107547429,Boulder,107546055,V2,13,1,2.5,4.0,"Starting a few feet right of the Top Shelf starting hold on the diagonal starting hold and undercling, work your way up and right on sharp but good holds to an easy topout.","{105799796: 3, 200408318: 3, 106569219: 2, 110340063: 2}"
Emily's Route,107547441,Boulder,107546055,V0,10,1,2.0,1.0,"Located on the right side of the upper wall, start sitting in the large finger crack (with root of small tree), climb up and right using the crack and crimpers to the slopey topout our right.",{106569219: 2}
Ginger,107547377,Boulder,107546055,V2-3,12,1,2.0,1.0,This problem starts sitting on the right side of the Asparagus crack on the lower wall using a low flake on the right and a crystal/crimp in the lower crack. Climb straight up using the face right of the crack and the crack.,{106569219: 2}
Middle of the Road,107547515,Boulder,107546055,V3-4,15,1,2.0,1.0,"Starting on the diagonal jug and small undercling, work your way left on the quartzite pinches to the sharp rail up and left. Fire to the large quartzite pockets, then up and left to the lip/top.",{106569219: 2}
Rhubarb,107547385,Boulder,107546055,V2-3,18,1,2.0,2.0,"Start on the right side, just left a tree, on a large jug/crack. Traverse up and left along the sloping top of the wall to the top then traverse left several feet and topout.","{106569219: 2, 108768684: 2}"
Success,107547398,Boulder,107546055,V2-3,12,1,2.7,3.0,"Located on the upper wall, on the left side, this problem climbs the pockets in the obvious vein of quartzite. Sit start on the left end on a great jug with a pointy tip in the middle. Fire up to the vein to gain a good slopy pocket then traverse right along the vein and fire to the really good lip out right.","{106569219: 3, 105799796: 3, 110909169: 2}"
Sunny Side Up,107547438,Boulder,107546055,V-easy,8,1,2.0,2.0,"On the upper wall, on the far left end, is a blocky short corner. Climb up this corner... makes for a good beginner warmup.","{106569219: 2, 106897206: 2}"
Top Shelf,107547415,Boulder,107546055,V3-4,10,1,2.0,3.0,"Located on the upper wall, starting on the same hold as Bottom Rung, work your way up and right using great holds on quartzite and gniess to the top out up and right.","{110340063: 3, 106569219: 2, 110909169: 1}"
Among Great Men,108109161,Boulder,107988114,V2-3,0,1,2.0,1.0,Start on the right side of the boulder on the sharp crimps. Work the crimps and arete to the lip and mantle.,{106569219: 2}
Legend of Da Bat,108109172,Boulder,107988114,V3-4,12,1,2.0,1.0,"Starting sitting on the far left end on the good start holds, fire up to a decent crimp and another sloper just over the lip, reset your feet and work up to the jug up right and then to the lip.",{106569219: 2}
Uncle Al,108156019,Boulder,107988114,V0-1,12,1,2.0,1.0,Start on the small rail on the left side. Reach up to the corner and work your way left around the arete to the slab and work upwards on good holds and feet.,{106569219: 2}
