name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Femme Fatale,105831485,Sport,105813076,5.12c,0,1,3.6,26.0,"Moist most of the time. Start off the ledge to the left climb to a very ""hard to clip"" bolt.  Fun climbing with powerful reaches and sharp crimpers/pockets. A surprising slab crux brings you to a ""runout"" for the bluff.  Aside from the general wetness it's a really fun route and should get more traffic.  Probably one of the better 12's at the bluff. Just left of ""Quiet Desperation."" ","{108813564: 4, 200150657: 4, 109355262: 4, 110164501: 4, 112028027: 4, 200342152: 4, 111716474: 4, 200195925: 4, 109877052: 4, 200241423: 4, 108739966: 4, 106889145: 4, 106217458: 4, 111009504: 4, 108998429: 4, 110166994: 4, 105926739: 4, 105849172: 4, 105996719: 3, 112169632: 3, 111061049: 3, 106335773: 3, 107247400: 3, 14120: 3, 105871367: 2, 111700905: 2}"
Freebase,105831462,Trad,105813076,5.9-,0,1,2.1,22.0,"Corner Crack between Cardiac Standstill and Rock-a-holics.  Leadable with gear or toprope using the anchors for Rock-a-holics.  Enjoy the variety of climbing techniques required to ascend this crack.   RCM&W # 58, p. 126","{200879274: 3, 108330115: 3, 106867658: 3, 108182718: 3, 200293904: 3, 200384668: 3, 110271502: 3, 111308878: 2, 112014548: 2, 110313502: 2, 110556216: 2, 105812457: 2, 107742336: 2, 106564832: 2, 106507389: 2, 106775120: 2, 106018260: 2, 106569465: 2, 111791264: 1, 106558554: 1, 106047496: 1, 110166994: 1}"
The Future,106266364,Sport,105813076,5.8,0,1,2.9,71.0,"Starts on ""Geriatric"" and follows the weakest line right through ""Annadonia"" to ""Looking For Lust."" Surprisingly fun and long.","{200485163: 4, 108464816: 4, 108182718: 4, 109292329: 4, 111773187: 4, 112875782: 4, 200168136: 4, 200487668: 4, 200468882: 4, 105849172: 4, 106507389: 4, 106097553: 4, 107585679: 4, 105926739: 4, 105996719: 4, 112566669: 3, 112014548: 3, 109392078: 3, 200166016: 3, 106216128: 3, 200463858: 3, 112446503: 3, 200047029: 3, 111888128: 3, 200493949: 3, 108609186: 3, 112169632: 3, 106889145: 3, 200270683: 3, 107639626: 3, 200100085: 3, 200535597: 3, 111664966: 3, 200536132: 3, 200436519: 3, 110726946: 3, 110271502: 3, 106047496: 3, 107036187: 3, 107363725: 3, 107178013: 3, 107152533: 3, 107120396: 3, 107266363: 3, 106734837: 3, 106779038: 3, 108408535: 3, 106564832: 3, 105871367: 3, 107280283: 3, 108722259: 3, 108588676: 3, 106231348: 2, 110298630: 2, 200254965: 2, 106525658: 2, 200108599: 2, 200867819: 2, 107032446: 2, 107093030: 2, 109427575: 2, 108998429: 2, 107074129: 2, 108447207: 2, 200384668: 2, 111308878: 2, 200249332: 2, 111933428: 2, 112307962: 2, 107742336: 2, 108071729: 1}"
Geriatric Sex Maniacs from Mars,105831494,Sport,105813076,5.10c,0,1,1.7,71.0,"This route is located in the corner about 20 feet to the left of Annadonia.  Crux is low-- at the bulge getting to the standing ledge.  From the ledge you can finish on 3 different routes.  This is the left most of these lines.  The corner you climb in for this route is pretty sandy up high, so it kind of sucks.  It would be great if there were less sand.     RCM&W #70, p. 130","{200271309: 3, 200493949: 3, 106230422: 3, 111783062: 3, 106056761: 3, 110271502: 3, 106443331: 3, 111308878: 2, 108998429: 2, 107586567: 2, 200562943: 2, 109223251: 2, 109955638: 2, 106053296: 2, 108722259: 2, 108588676: 2, 108182718: 2, 200061400: 2, 110164501: 2, 112169632: 2, 200195925: 2, 200408485: 2, 200163642: 2, 112307962: 2, 112566669: 2, 106135193: 2, 110152429: 2, 200183699: 2, 107919840: 2, 106889145: 2, 106540542: 2, 106147359: 2, 105926739: 2, 107105339: 2, 106028618: 2, 106241233: 2, 106018260: 2, 105828891: 2, 106216128: 2, 107096937: 2, 106558554: 2, 107639626: 2, 108230736: 2, 106507389: 2, 106231348: 2, 106228128: 2, 106726636: 1, 200241423: 1, 200209185: 1, 109070886: 1, 106335773: 1, 107838767: 1, 108579612: 1, 200131859: 1, 105966977: 1, 105812457: 1, 107576881: 1, 108257891: 1, 106983273: 1, 111697924: 1, 106136048: 1, 110972352: 1, 111700905: 1, 112446503: 1, 106587534: 1, 106047496: 1, 109392078: 1, 106012747: 1, 105790272: 0, 200060720: 0, 112195117: 0}"
Last Call for Alcohol,105831596,Sport,105813076,5.10a,0,1,2.0,22.0,"This climb is to the right of Rude Awakening, the area is between the Annadonia area and Perfect Crimb area.  If you end up looking for this climb, it's actually pretty decent, but would be better with more traffic to get the spiderwebs and grit out of the holds.  It climbs just right of a tree up a small crack/corner.  Some fun moves that unfortunately are over too quick.     RCM&W # 79, p. 131","{200533304: 3, 106889145: 3, 106237951: 3, 108722259: 3, 106230422: 3, 106053296: 3, 109070886: 3, 106587534: 2, 110164501: 2, 112566669: 2, 105812457: 2, 106056761: 2, 106564832: 2, 106135193: 2, 105966977: 2, 105828891: 2, 200047029: 1, 112004516: 1, 106047496: 1, 108588676: 1, 106136048: 1, 106018260: 0}"
Looking for Lust,105825151,Sport,105813076,5.9,95,1,2.9,214.0,One of my favorites at Red Wing.  Its' the longest route on Barn Bluff.  Once you get past the first 20ft of lie back flake its smooth sailing on big jugs.,"{106270331: 4, 107607978: 4, 106511729: 4, 107376148: 4, 105871367: 4, 105812457: 4, 106018260: 4, 106153855: 4, 105919485: 4, 106383600: 4, 106437003: 4, 106540542: 4, 106782439: 4, 106561065: 4, 106662993: 4, 106804138: 4, 106564832: 4, 106734837: 4, 106985188: 4, 107074129: 4, 107745534: 4, 108164989: 4, 110714140: 4, 111773187: 4, 111791264: 4, 108288491: 4, 200061400: 4, 112067124: 4, 110163474: 4, 200101945: 4, 108173881: 4, 200332633: 4, 200249332: 4, 200318245: 4, 107908888: 4, 200281750: 4, 200531331: 4, 200515677: 4, 200398781: 4, 200345208: 4, 200467566: 4, 106195833: 4, 200636136: 4, 105822904: 3, 105790272: 3, 107518367: 3, 107348260: 3, 107096937: 3, 105942158: 3, 107479030: 3, 107575405: 3, 106216128: 3, 107674835: 3, 107576881: 3, 106200408: 3, 106443331: 3, 106114227: 3, 106123896: 3, 106241233: 3, 106230422: 3, 105851541: 3, 106084734: 3, 106335773: 3, 106540505: 3, 106525658: 3, 106555247: 3, 106585360: 3, 106558554: 3, 106742995: 3, 11759: 3, 106846321: 3, 106775120: 3, 106779038: 3, 106116191: 3, 106548925: 3, 106398812: 3, 106990190: 3, 107029093: 3, 107237907: 3, 107213350: 3, 106867658: 3, 107178013: 3, 108037296: 3, 107280283: 3, 108071729: 3, 108289687: 3, 108258984: 3, 107838767: 3, 108457107: 3, 108806095: 3, 108137766: 3, 109070886: 3, 107842652: 3, 108096611: 3, 108257891: 3, 109948589: 3, 110189379: 3, 110354839: 3, 107806396: 3, 109223251: 3, 110435073: 3, 110357151: 3, 110751058: 3, 111009504: 3, 109427575: 3, 110499737: 3, 109997538: 3, 111888128: 3, 111820349: 3, 111308878: 3, 112169632: 3, 112566669: 3, 200039573: 3, 110726946: 3, 200047029: 3, 107761407: 3, 200059206: 3, 107442741: 3, 112446503: 3, 112458761: 3, 108275519: 3, 107228100: 3, 112875782: 3, 200110565: 3, 200100085: 3, 200163642: 3, 200180204: 3, 110152429: 3, 200115144: 3, 200168136: 3, 200209185: 3, 108841484: 3, 200054290: 3, 112014548: 3, 200183699: 3, 200346355: 3, 200263939: 3, 200293904: 3, 112293455: 3, 200241423: 3, 200477970: 3, 200384668: 3, 200476304: 3, 200493949: 3, 110298630: 3, 200109073: 3, 112028027: 3, 108609186: 3, 200533304: 3, 200235643: 3, 200195925: 3, 109292329: 3, 200867819: 3, 200577529: 3, 200940667: 3, 200515001: 3, 200550950: 3, 107589314: 2, 107093030: 2, 105966977: 2, 106047496: 2, 106135193: 2, 107870705: 2, 106136048: 2, 105828891: 2, 106385627: 2, 106230478: 2, 105849172: 2, 106396822: 2, 106053296: 2, 106569465: 2, 106464753: 2, 105788964: 2, 106761846: 2, 106776241: 2, 106507389: 2, 105923019: 2, 106901316: 2, 106231348: 2, 107036187: 2, 108189534: 2, 108230736: 2, 108588676: 2, 108998429: 2, 106237951: 2, 108182718: 2, 108813564: 2, 12988: 2, 106983273: 2, 108722259: 2, 109504050: 2, 108363077: 2, 110556216: 2, 107586567: 2, 111272262: 2, 112004516: 2, 111926285: 2, 111916851: 2, 112195117: 2, 111598632: 2, 110164501: 2, 112391411: 2, 110271502: 2, 111231935: 2, 112228655: 2, 200331472: 2, 111933428: 2, 200439040: 2, 112307962: 2, 112042220: 2, 200485163: 2, 200054378: 2, 106378291: 1}"
Micro Balls,105827127,Sport,105813076,5.9+,45,1,2.4,110.0,"Another one of my favorite routes at Red Wing.  Climb the dihedral and move to the left a bit following the bolts.  If you can not see the next bolt, do not despair it is hidden over a small overhang.  Not as polished as many of the routes in this area.   RCM&W, #63, p.130.","{105790272: 4, 105812457: 4, 106012747: 4, 110714140: 4, 200201937: 4, 106867658: 3, 107607978: 3, 105966977: 3, 106154185: 3, 106227557: 3, 106383600: 3, 13083: 3, 106022334: 3, 106423825: 3, 106662993: 3, 106779038: 3, 108230736: 3, 108330115: 3, 109194407: 3, 108722259: 3, 12988: 3, 109292329: 3, 108794805: 3, 108288491: 3, 110751058: 3, 110313502: 3, 7131996: 3, 112159020: 3, 108173881: 3, 200183699: 3, 110152429: 3, 111791264: 3, 111564259: 3, 111460283: 3, 200406243: 3, 112307962: 3, 200546034: 3, 200545576: 3, 111664966: 3, 112479325: 3, 200235643: 3, 200446602: 3, 111773187: 3, 200195925: 3, 200533304: 3, 200100085: 3, 200716445: 3, 106195833: 3, 200493949: 3, 200946026: 3, 107178013: 2, 106216128: 2, 107576881: 2, 106018260: 2, 106116191: 2, 106028618: 2, 106558554: 2, 106525658: 2, 106775120: 2, 106564832: 2, 106569465: 2, 106901316: 2, 106507389: 2, 106231348: 2, 108071729: 2, 108257891: 2, 107745534: 2, 107838767: 2, 106983273: 2, 106237951: 2, 108588676: 2, 108140001: 2, 108182718: 2, 110271502: 2, 110556216: 2, 105828891: 2, 107586567: 2, 111842442: 2, 109070886: 2, 108172485: 2, 112195117: 2, 111438972: 2, 110726946: 2, 105996074: 2, 109392078: 2, 112446503: 2, 200249332: 2, 108841484: 2, 200459218: 2, 108813564: 2, 200049847: 2, 200101945: 2, 200476304: 2, 200384668: 2, 200562943: 2, 110298630: 2, 200281750: 2, 200109073: 2, 111888128: 2, 200254965: 2, 108181060: 2, 200380702: 2, 108609186: 2, 106561065: 1, 106047496: 1, 107270368: 1, 110164501: 1, 111700905: 1, 112228655: 1}"
Out Of Control,105831548,Sport,105813076,5.11a,0,1,2.5,36.0,"The route is the middle line from the start of Geriatrics, etc.  It's about 25 feet to the left of Annadonia.  I really liked this route.  It's much less sandy than Geriatrics.     RCM&W #71, p. 130","{111791264: 4, 200101945: 4, 105966977: 3, 111308878: 3, 109292329: 3, 108288491: 3, 108230736: 3, 108071729: 3, 112307962: 3, 200195925: 3, 200235643: 3, 106216128: 3, 106154185: 3, 106018260: 3, 108182718: 3, 200271309: 3, 105871367: 3, 200100085: 3, 112028027: 3, 112566669: 2, 110298630: 2, 108813564: 2, 110152429: 2, 107154237: 2, 106172718: 2, 106507389: 2, 106726636: 2, 106139012: 2, 106047496: 2, 110271502: 2, 110164501: 2, 107586567: 2, 107247400: 2, 108181060: 2, 108257891: 1, 106241233: 1}"
Quiet Desperation,105831488,Sport,105813076,5.12d,0,1,3.2,5.0,"Quiet Desperation climbs a faint arete located thirty feet to the right of Femme Fatale and twenty feet to the left of Stylin/Out of Control/Geriatric Sex Maniacs from Mars.    Quiet is, ahem, a desperate, little bugger. The route gets going on the first move, a big throw off a good right hand crimp and an ok left hang crimp/pinch to either a two-finger pocket or a crimp. This move is easier for tall folks. From the pocket, a tenuous move deposits the climber at a rest on a nice edge. Getting to the next rest, two huecos, requires lots of tension and precision. This is the physical crux of the route. After resting at the huecos, tricky moves lead to the last bolt, which is a little farther away than most would like. This is the redpoint/mental crux. From the last bolt, it's Red Wing sand jugs to the top. With desperate moves down though and some tenuous cruxing up high, crisp temps are extremely helpful for sending this rig.","{108998429: 4, 14120: 3, 105996719: 3, 106335773: 3, 108408535: 3}"
Rock-a-holics,105831465,Sport,105813076,5.8,0,1,1.7,60.0,"Not for the faint at heart.  The crux is committing to start the route.  If you don't mind the runout 1st and 2nd bolts, this climb is FUN.  This route meanders left and right of the bolts.     RCM&W #59, p. 126","{108189534: 3, 106511729: 3, 200281750: 3, 106398812: 3, 112446503: 2, 108182718: 2, 112145488: 2, 108164989: 2, 107154237: 2, 111684116: 2, 109143278: 2, 108588676: 2, 110152429: 2, 108173881: 2, 112014548: 2, 111773187: 2, 200327358: 2, 112479325: 2, 200293904: 2, 200586135: 2, 110298630: 2, 112307962: 2, 200384668: 2, 200493949: 2, 105812457: 2, 106564832: 2, 106540505: 2, 106423825: 2, 105828891: 2, 106154185: 2, 106018260: 2, 106116191: 2, 107576881: 2, 106662993: 2, 106775120: 2, 106867658: 2, 106779038: 2, 110556216: 1, 110271502: 1, 107842652: 1, 200131859: 1, 106047496: 1, 12988: 1, 107742336: 1, 200235643: 1, 200533304: 1, 112195117: 1, 106241233: 1, 111888128: 1, 106507389: 1, 106525658: 1, 112472624: 1, 110164501: 1, 108841484: 1, 105788964: 1, 107032446: 1, 106558554: 1, 200249332: 1, 111791264: 0, 106928203: 0}"
Rude Awakening,105831593,Sport,105813076,5.11a,0,1,1.9,18.0,"I guess this route has cleaned up some since I was on it, in maybe 2004.  Folks are now actually enjoying it (see comments below).  There you have it, an updated description (2011).     RCM&W # 78, p. 131","{112307962: 3, 106045790: 3, 108813564: 3, 110164501: 2, 110304423: 2, 107842652: 2, 108257891: 2, 106889145: 2, 105871367: 2, 106136048: 2, 106047496: 2, 106507389: 2, 110726946: 2, 111308878: 2, 200131859: 1, 106564832: 1, 105828891: 1, 105966977: 0}"
Shower the People You Love with Bolts,106911358,Sport,105813076,5.10b,80,1,1.8,35.0,"'Same start as Stylin, left of Anadonia. Climb to first bolt of Sylin and head right. Gain shelf 20 feet above Anadonia start, can use Anadonia crack for feet to gain shelf. Traverse back left about 6 feet to small hueco at feet and go straight up, stay on face and do not climb back right to bigger pockets (would be 5.8 if go right). Use small pockets (should be a cool 'trigger' hold) to gain small shelf to final over hang. Use larger pockets to gain anchors. NOTE: The route continues high up another 20 feet, but VERY loose and dangerous, huge chunks have fallen in past. Not recommended if you like your belayer.","{106045790: 3, 200477970: 3, 112307962: 3, 200263939: 3, 200493949: 3, 108722259: 3, 106889145: 2, 108164989: 2, 112860694: 2, 112446503: 2, 112566669: 2, 110152429: 2, 106047496: 2, 200115144: 2, 108182718: 2, 111308878: 2, 108139034: 2, 200100085: 2, 110298630: 2, 106901316: 2, 200241423: 2, 108230736: 2, 108813564: 2, 110271502: 2, 109292329: 2, 200109073: 1, 108071729: 1, 111272262: 1, 109955638: 1, 108588676: 1, 106983273: 1, 108806095: 1, 108257891: 1, 111773187: 0, 110163474: 0}"
