name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Under the Folds,119035267,Boulder,118935033,V1,10,1,1.0,1.0,Sit start on the lowest jug then follow them up and left.,{112295522: 1}
Anchors Away,114484558,Trad,114484382,5.8,70,1,2.3,4.0,Follow the bolts on the arete past a few gear placements to chains.,"{110442883: 3, 112203354: 2, 106959007: 2, 112295522: 2}"
Culdesac Crack,114484393,Trad,114484382,5.9,80,1,2.5,2.0,Pull over the roof just right of the arete and climb up into the dihedral above.  Pass a bolt at the top of the corner and climb the face to two chains at the top of the route.,"{112203354: 3, 110442883: 2}"
Magically Delicious,114484507,Trad,114484382,5.9,50,1,2.7,3.0,Gain the next ledge up and make your way past some thin gear placements to the first bolt.  Work your way up the face past four bolts to a crack above.  Follow this to a chain anchor.,"{110442883: 3, 112295522: 3, 106959007: 2}"
Sesame Street,118775642,Trad,114484382,5.6,60,1,2.5,2.0,"Follow crack and ledges up past small roof/bulge, finish at the offwidth to chain anchor.  Great route for new trad leads or knock off the winter rust!","{111453655: 3, 106959007: 2}"
Submission,117242804,Trad,114484382,5.11a,45,1,2.0,1.0,Left line of Magic D. Left of the roof past 4 old bolts mixed with gear placements and horizontal crack on top. Thin moves might be slightly harder as some edges may have busted off. 1st bolt is high but easily gained.,{106959007: 2}
Unkn OffWidth,117243176,Trad,114484382,5.10,50,1,3.0,1.0,Start in corner slightly right of the Access Gulley. Fun crux moves through the wave.,{106959007: 3}
Wamblee Bamblee,114484422,Trad,114484382,5.9,50,1,2.3,4.0,Climb up ledges to a crack splitting the headwall.  Pull through the crack (crux) to an anchor at the top of the cliff.,"{106959007: 3, 110442883: 2, 112295522: 2, 112203354: 2}"
JC Crack No. 1,119959366,Trad,118604676,5.9,40,1,2.0,1.0,"A fun and kinda funky route: Go up an easy/blocky/sorta-chossy start then step left over the void and work your way up a broken crack system on good gear. The rock gets better as you go. Save a 3 for the fun, airy topout!",{112203354: 2}
JC Crack No. 2,119952461,Trad,118604676,5.9,40,1,3.0,1.0,"Fun route!A blocky/easy/sorta-chossy start leads to better rock. Fantastic jamming through the crux and a random, big ol’ fat 4 protects the middle. ",{112203354: 3}
Big Bird,119531200,Trad,119531180,5.8,30,1,2.0,1.0,"One bolt protects the crux just off the deck, then it's easy gear to the chains. ",{112203354: 2}
Montessori,119531210,Sport,119531180,5.6,30,1,2.0,1.0,Stone Hill has around 800 routes now -- Montessori may be the easiest. ,{112203354: 2}
Playland Roadcut Route,119859003,Sport,119531180,5.10a,90,1,2.0,1.0,"On the roadcut a few hundred ft. north of the Playland area is a random sport climb, the name and developer is unknown. This route is similar to the roadcut climbs at the main area; the dihedral is kinda cool and the rock is better than it looks.Basically: An okay, well-bolted ""long"" moderate if you're in the area.",{112203354: 2}
Room With A View,106079982,Sport,106079978,5.8+,65,1,3.7,30.0,Super classic with lots of exposure (like 400 feet of it!).,"{106016521: 4, 110233256: 4, 200496414: 4, 106401375: 4, 200378376: 4, 200148448: 4, 200263466: 4, 112776718: 4, 200678052: 4, 112295522: 4, 200236071: 4, 200504586: 4, 200146694: 4, 109502988: 4, 200286943: 4, 111453655: 4, 107342926: 4, 106372764: 4, 106469580: 4, 106813158: 4, 106453912: 4, 107092978: 4, 109759201: 4, 109010485: 3, 106693270: 3, 106959007: 3, 109618722: 3, 105795302: 3, 112325249: 2, 11469: 2}"
Room with a View (2),106079993,Sport,106079978,5.10a,65,1,3.6,20.0,The tougher of the two versions of Room with a View.  A truly classic climb at Stone Hill.  Thinner than its 5.8 brother.,"{106016521: 4, 200645809: 4, 200669407: 4, 200603322: 4, 112776718: 4, 110233256: 4, 111898712: 4, 109618722: 4, 110315426: 4, 107342926: 4, 106813158: 4, 106453912: 4, 109663557: 4, 200283872: 3, 200148448: 3, 107170796: 3, 112295522: 3, 200146694: 3, 105795302: 3, 11469: 2}"
Road Kill,106175603,Sport,106175599,5.9,60,1,3.0,3.0,"Nice, sustained steep face climb for the first 40'... then pass a small sloping ledge to the top part of the face.    I scoped all these cliffs and chose the most direct and challenging line.    Everywhere else along this section has a significant ledge (about 12"") at 2/3 height (this discontinuity detracts from a sustained climb)   Regardless of the ethics and aesthetics of the climb (some folks may whine about it being contrived?)... it's actually quite fun and challenging - in a perverse sense.    Much of the climbing uses the (remaining) semicircular halves of the vertical drill holes as sidepulls and pinches. There are enough small flakes and edges to keep your footwork precise.   It was the first, and probably remains the best, example of blasted road cut climbing.   Just do it.","{112437802: 4, 105795302: 3, 106099180: 2}"
Stem Research,115402630,Trad,115402595,5.10a,140,1,3.0,2.0,Combination of face and crack technique to get up this route. Finger locks and hand jams to get into the dihedral. Fun stemming moves further up. Great exposure.,"{106413775: 3, 112203354: 3}"
Bam Bam's Groove,117826102,Trad,117826059,5.7,50,1,3.0,1.0,"Thin protection to start but improves, consistent climbing to bolt and chain anchors on top. Can either lead or set up top rope.",{106959007: 3}
Be The Rock,118775706,Trad,117826059,5.8,40,1,3.0,1.0,Follow crack pass through 3 bolts.  Good gear placements between bolts.,{106959007: 3}
Dino Mite,117826161,Trad,117826059,5.9-,50,1,3.0,1.0,"Boulder problem, can be an awkward start in an alcove with a small roof and crack.  Crux is at the bolt.  Good quality route there!",{106959007: 3}
It's Hollow Man,118775805,Sport,117826059,5.10a,40,1,3.0,1.0,"Nice route in the middle of the cliff band. 1st bolt is high. If you are leading, looks like a critical hold down low broke off, so clipping the first bolt is a little spicy.",{106959007: 3}
"JUGS, A Go-Go",118775828,Sport,117826059,5.9+,40,1,3.5,2.0,Furthest right on the wall. Climb delicate and balance as you step through the sequences to the top!,"{112203354: 4, 106959007: 3}"
Roofies,118993816,Trad,118993727,5.10+,60,1,3.0,1.0,At the top of the talus is the largest cliff in the Sutton Creek area. It has multiple distinct large roofs. Roofies ascends the left corner of the first roof following fairly easy cracks then very strenuous roof jamming for 10'. The only relief is that the roof crack is hand size!  Best to have someone follow to clean the route.,{112295522: 3}
Rocky and Bullwinkle,106079966,Sport,106079963,5.8,70,1,2.3,3.0,Great line that with great views of the reservoir.,"{112203354: 3, 106016521: 2, 200148448: 2}"
Diggler's Razor,112892401,Sport,112892354,5.11c,45,1,2.0,1.0,Short but quite sustained. Steep awkward  arete climb.,{107789836: 2}
Jungle Book,112892451,Trad,112892354,5.9,70,1,3.0,2.0,Easy blocky terrain to a nice splitter off finger and hand crack. Clip a fixed pin and up the slabby arete to some bolts.,"{107789836: 3, 111322348: 3}"
One Inch Punch,112892501,Boulder,112892354,V6,15,1,4.0,1.0,"Tricksy. Start sitting in the back of the small cave and move through interesting  ""calcited"" chockstone holds. Pull over the lip and mantle the ledge.",{107789836: 4}
Ronald McDonald House,112892417,Sport,112892354,5.11a,45,1,2.0,2.0,Technical start to steep crimps.,"{107789836: 2, 111322348: 2}"
Schist Roof,112892433,Sport,112892354,5.11d,60,1,3.0,1.0,"Really unique route! This climbs the massive roof through the obvious weakness. Cool holds, to a wild crux through the roof then through the final bulge. It is highly recommended to use a long  draw in the second to last bolt to reduce rope drag. Also,   it is recommended to rappel the from the anchor to avoid lowering over an edge.",{107789836: 3}
The Shield,112892467,Trad,112892354,5.10b,70,1,2.0,1.0,Crack climb with crux near the bottom and blocky chimney climbing to the top,{107789836: 2}
The Sweathouse,112892378,Sport,112892354,5.12b,60,1,4.0,1.0,Classic! Technical movement to a powerful crux guarding the chains,{107789836: 4}
Woke,113104390,Sport,112892354,5.12a,50,1,3.0,3.0,"Fun techy climbing up face, the crux is at the 2nd bolt as you come into a slab with exciting edges and crimps.. forces some very thoughtful movement! The route continues from there up crimps in a slight overhang and onto juggy holds toward the top. Very fun route!","{108046552: 3, 107789836: 3, 111322348: 3}"
Centerline,112892563,Trad,112892552,5.10c,300,3,3.0,1.0,"A great short multipitch outing in the Bitterroot. Fun climbing, a little adventurous and a beautiful setting. The climb can be done fairly quickly as it is only 3 pitches so it is a nice option to crag the the Lower Crags afterward.    P1. 5.10a/b start up obvious left facing dihedral system directly above a very large boulder. You will know your on the right route if you pass an oddly placed bolt near a crack. Build your own belay at a large ledge.    P2. 5.8 Blocky 5th class and move right into a left leaning flaring flake system and then into 5.8 finger crack to large. Belay at a sloping ledge with two bolt anchor.    P3. 5.10c Great stemming and finger crack on good rock. Climb through stemming corner and past a roof to a tree with webbing for rapping.     Rap with double 60 meter ropes to bolted belay with rap rings. One more double rope rap will get you to the ground.",{107789836: 3}
Amen,111975290,Sport,111971383,5.10b,95,1,2.0,4.0,"Pitch 1 (14 bolts)    Face climb in-cut and grooves in rock past 5 bolts to a good ledge, continue moving up crux 5.10+(maybe harder) face through bolt line, thin ground up over bulge to a 2 bolt belay anchor with chains.  100ft.","{112203354: 3, 111887572: 2, 111971298: 2, 106959007: 2}"
Brother's Keeper,112155680,Sport,111971383,5.9,75,1,2.0,2.0,"Follow edges, and small incuts past 5 bolts to a small sloping ledge. Crux is just before the ledge. Climb easier 5.7 face to the chains. As always at the Testament Slabs, helmets are a must!","{111971298: 2, 106959007: 2}"
Communion,111971389,Sport,111971383,5.10a,420,4,2.0,4.0,"A cool climb in a cool valley. Lots and lots of bolts. A bit chossy, don't wander off the scrub line, wear your damn helmet, do NOT bring your dog!   Pitch 1, 5.7: Lots of bolts to a good ledge.   Pitch 2, 5.8: Pretty chossy, tread lightly to a decent belay.   Pitch 3, 5.10a: Best pitch of the climb, less chossy to a good ledge.   Pitch 4, 5.9+: Not super chossy to a hanging belay at the lip of the wall.   Anything less than a 70m rope will leave you short rapping pitches two and four.   Thanks to the total badasses who put the amazing effort into bolting this thing!     The more it's climbed, the cleaner it’ll get!","{111971298: 2, 106959007: 2, 111887572: 2, 112203354: 2}"
Mescalito Edge,114523440,Sport,111971383,5.10b,90,1,3.0,1.0,Tread the easy ground past 5 bolts towards the lip of the overhang. Tom Cruise over this amazing section. Delicately move through significantly more thin moves passing 6 bolts to boat anchor! Enjoy the quiet view. Now bring your belayer up the line.,{106959007: 3}
Accelerator,110358701,Sport,106421766,5.12+,65,1,2.0,1.0,First bolted face right of INDICATOR crack; bolts. Chains,{110354652: 2}
Animal Clinic,110357164,Sport,106421766,5.11a/b,40,1,2.0,1.0,"1st route left of gully and right of AVIATOR; 4 bolts, 2-bolt anchor on top. Walk off.",{110354652: 2}
Aviator,110357158,Sport,106421766,5.11c,40,1,2.0,1.0,"Right of DECEPTOR; 3 bolts to ledge with 2 bolt anchor. Fun pocket moves, up to dike, then straight up micro edges; crux, to top.",{110354652: 2}
Deceptor,110357150,Sport,106421766,5.11a/b,40,1,3.0,3.0,Left-most route on wall. Face climb; 3 bolts; 2-bolt anchor on top ramp. Crimp strength needed and good feet. Walk off.,"{106386525: 4, 111454303: 3, 110354652: 2}"
Eliminator,110358716,Trad,106421766,5.11c/d,65,1,3.0,1.0,"Face climb that begins at the cave exit before reaching the ""backside"" routes; bolts, gear (small TCUs and wires useful). Chains.",{110354652: 3}
Escalator,110359547,Trad,106421766,5.10a,75,1,2.0,1.0,"Route ascends steep slab and exits right at roof above. Clip ""hard to see"" bolt on slab then climb a face broken by horizontal cracks (gear to 3.5"") that leads to upper bolt-protected face; bolts and gear. Chain anchor.",{110354652: 2}
Ganjantor,110358534,Sport,106421766,5.11d,65,1,2.0,1.0,"Takes the 5 bolt line to left of INDICATOR crack system; cams to 4"" near top; chains.",{110354652: 2}
Indicator,110358558,Trad,106421766,5.9+,65,1,3.0,4.0,"Ascend layback crack to a short traverse into a hand crack; gear from 1.5"" to 4"". Chains. Small nuts for layback.","{106386525: 4, 110354652: 3, 200682065: 3, 105990845: 2}"
Originator,110358730,Trad,106421766,5.9,80,1,2.0,4.0,"Left-most route that ascends cracks and edges tending left to upper ledge; gear to 3.5""; traverse right along ledge to reach anchor. Chains. 60m rope is cutting close...but works!","{110354652: 2, 106386525: 2, 111322348: 2, 200682065: 2}"
Perculator,110357177,Sport,106421766,5.11a/b,60,1,2.0,1.0,"Starts on top of the small boulder over the entrance to the cave; reach and real thin; 4-bolts, chains on top.",{110354652: 2}
Prorastinator,110358522,Sport,106421766,5.10b,65,1,3.5,2.0,"Starts in cave below Main Face. A boulder start (crux) leads to an ""up there"" first bolt. Runout between second and third bolts; 3 bolts to chains.","{106386525: 4, 110354652: 3}"
