name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
La Escalada,106580266,Sport,106580245,5.6,70,1,2.1,208.0,"A surprisingly nice line for the grade; excellent for the novice leader.    Scramble up to a ledge, then move right to the start of a right-leaning ramp.  Climb the ramp past two bolts, then move left onto the face and continue up using good plates and jugs.","{110861446: 4, 111754537: 4, 111825031: 4, 200092854: 4, 112558778: 4, 107539169: 3, 107846157: 3, 106804138: 3, 107149741: 3, 107148564: 3, 109362937: 3, 110211008: 3, 107022803: 3, 110422006: 3, 109212068: 3, 111623575: 3, 111733357: 3, 109629488: 3, 111356812: 3, 111979834: 3, 107949979: 3, 110017320: 3, 112298125: 3, 107922695: 3, 112457108: 3, 112343564: 3, 111716091: 3, 111453313: 3, 111531597: 3, 200107245: 3, 112003012: 3, 200160322: 3, 112249749: 3, 200351198: 3, 200254705: 3, 108284863: 3, 200419750: 3, 200488425: 3, 200213605: 3, 200525057: 3, 200601636: 3, 200550527: 3, 110998676: 3, 200343877: 3, 200718126: 3, 112212516: 3, 109711410: 3, 200463147: 3, 200223398: 3, 200870868: 3, 200378843: 3, 200167995: 3, 200861196: 3, 200929829: 3, 200930898: 3, 200953222: 3, 108329997: 3, 106117548: 2, 105906559: 2, 107532062: 2, 107342926: 2, 107737553: 2, 107746838: 2, 107345551: 2, 107612652: 2, 105886712: 2, 106084734: 2, 106839278: 2, 106893421: 2, 106662993: 2, 106413021: 2, 107034760: 2, 107943349: 2, 107995286: 2, 107615085: 2, 107492957: 2, 107991333: 2, 107744798: 2, 107741067: 2, 108990661: 2, 106529846: 2, 106098789: 2, 109263775: 2, 107032446: 2, 107867671: 2, 107743165: 2, 110037249: 2, 110254579: 2, 107552784: 2, 110460025: 2, 109352948: 2, 108226867: 2, 108379066: 2, 110864857: 2, 108854133: 2, 108583224: 2, 109152722: 2, 111244656: 2, 111154772: 2, 110979787: 2, 110009394: 2, 111716040: 2, 111232456: 2, 109187861: 2, 111840004: 2, 108976941: 2, 109086735: 2, 111430398: 2, 111116744: 2, 110633213: 2, 112008676: 2, 108153969: 2, 112192022: 2, 108718416: 2, 109070886: 2, 108322996: 2, 107085584: 2, 111670150: 2, 112443432: 2, 112190208: 2, 111163750: 2, 107743173: 2, 111790531: 2, 111149366: 2, 111772944: 2, 112209682: 2, 111868584: 2, 111565043: 2, 110530146: 2, 111442903: 2, 112881736: 2, 112396082: 2, 112420967: 2, 200279595: 2, 200283531: 2, 7071218: 2, 108193337: 2, 109157864: 2, 112137261: 2, 112078184: 2, 200144283: 2, 110427480: 2, 108015415: 2, 108236507: 2, 111970498: 2, 200492837: 2, 112166651: 2, 200041302: 2, 200374702: 2, 106522843: 2, 200432656: 2, 109771358: 2, 200633661: 2, 200392259: 2, 110770284: 2, 200473231: 2, 200445051: 2, 200660594: 2, 200804130: 2, 112420221: 2, 200524298: 2, 200395542: 2, 111962772: 2, 111810534: 2, 200685570: 2, 110839245: 2, 200165364: 2, 107560092: 1, 107561580: 1, 106014521: 1, 106096353: 1, 107588308: 1, 107270152: 1, 106708685: 1, 108105844: 1, 106132007: 1, 107852661: 1, 108853528: 1, 109167471: 1, 109743390: 1, 109690534: 1, 111156913: 1, 111087341: 1, 111370238: 1, 109798916: 1, 110678844: 1, 111849078: 1, 110299333: 1, 111090029: 1, 112016379: 1, 111661495: 1, 112082839: 1, 111929098: 1, 111145269: 1, 113241616: 1, 111788798: 1, 200093542: 1, 109692317: 1, 111945819: 1, 200323317: 1, 112194018: 1, 107772111: 1, 200525410: 1, 200699831: 1, 200418465: 1, 108147590: 0, 109808861: 0, 200175363: 0}"
Ledgends of Limonite,106580254,Sport,106580245,5.8,55,1,2.1,126.0,"Start as for Glory and Consequences, then trend left and up a fun arete to the top.","{105906559: 3, 106014521: 3, 105886712: 3, 106804138: 3, 107034760: 3, 106890432: 3, 107149741: 3, 107148564: 3, 106708685: 3, 108990661: 3, 111754537: 3, 111752519: 3, 111825031: 3, 111929963: 3, 113184873: 3, 110746284: 3, 109091878: 3, 200160322: 3, 107147231: 3, 112194018: 3, 200419750: 3, 200398740: 3, 200718126: 3, 105963918: 3, 111970498: 3, 200804130: 3, 200435980: 3, 107898981: 2, 106639060: 2, 107588308: 2, 106084734: 2, 106117548: 2, 107360941: 2, 107991333: 2, 108700752: 2, 107744798: 2, 108860488: 2, 106098789: 2, 109263775: 2, 109495156: 2, 107785600: 2, 107867671: 2, 107772111: 2, 108414444: 2, 109690534: 2, 110411445: 2, 107022803: 2, 107534146: 2, 108854133: 2, 111623575: 2, 110009394: 2, 111815674: 2, 109798916: 2, 108976941: 2, 111430398: 2, 110678844: 2, 112008676: 2, 111979834: 2, 108392797: 2, 112149806: 2, 108322996: 2, 107362008: 2, 111670150: 2, 112412692: 2, 111356812: 2, 112443432: 2, 108166735: 2, 110745033: 2, 111149366: 2, 111929098: 2, 106460214: 2, 108557813: 2, 112218970: 2, 113241616: 2, 112070538: 2, 111882861: 2, 112190208: 2, 200180408: 2, 107870032: 2, 200259400: 2, 7071218: 2, 112137261: 2, 112249749: 2, 200145349: 2, 200254705: 2, 111163750: 2, 200429304: 2, 110767291: 2, 200059743: 2, 110770284: 2, 112275145: 2, 200193493: 2, 200238704: 2, 200452529: 2, 200389019: 2, 107442055: 2, 112411512: 2, 200550527: 2, 112265078: 2, 110998676: 2, 106522843: 2, 109711410: 2, 112881736: 2, 200395542: 2, 200175767: 2, 107222279: 2, 111531597: 2, 107539169: 1, 107532062: 1, 107270368: 1, 106964179: 1, 107501592: 1, 108416200: 1, 109394597: 1, 109152722: 1, 109494428: 1, 111425450: 1, 110528367: 1, 112016379: 1, 107743173: 1, 200034945: 1, 106590583: 1, 200432656: 1, 111656243: 1, 200504487: 1, 200078768: 0}"
Ledgends of Limonite (direct start),106944299,Sport,106580245,5.10,55,1,2.4,81.0,The crux for the direct start is the first few moves under the large roof.,"{200435980: 4, 108373969: 4, 107147231: 3, 112332381: 3, 200231895: 3, 200625694: 3, 110003938: 3, 200423818: 3, 110678844: 3, 200471263: 3, 111666789: 3, 112445929: 3, 200094293: 3, 200323317: 3, 110205951: 3, 200259400: 3, 200419750: 3, 112881736: 3, 200051409: 3, 200106872: 3, 200083231: 3, 109798916: 3, 108052600: 3, 106014521: 3, 200930898: 3, 106708685: 3, 200483037: 3, 200504487: 3, 200473231: 3, 108351531: 3, 107772111: 3, 105963918: 3, 112265078: 3, 107769506: 3, 200374702: 3, 200182680: 2, 200242710: 2, 111738589: 2, 200059743: 2, 200459390: 2, 108392797: 2, 108236507: 2, 111962772: 2, 110770284: 2, 200343877: 2, 106522843: 2, 200601636: 2, 109711410: 2, 200525057: 2, 110998676: 2, 111895157: 2, 107342926: 2, 109252158: 2, 107744798: 2, 107991333: 2, 108094755: 2, 107209391: 2, 107360941: 2, 106964179: 2, 106904274: 2, 106413021: 2, 106662993: 2, 107588308: 2, 107093945: 2, 111430398: 2, 109692317: 2, 200160322: 2, 200251300: 2, 200034945: 2, 111442903: 2, 112886405: 2, 200042380: 2, 108322996: 2, 111273796: 2, 112008676: 2, 110776835: 2, 200920759: 1, 109152722: 1, 107059069: 1, 111087341: 1, 108280591: 0}"
Little T-Bone,106915658,Trad,106580245,5.9,75,1,2.9,63.0,"This is a great beginners 5.10 trad route.  Lots of great pro and tons of jugs to place it from.    Just to the right of Dynabolt Gold, look for a hand crack about midway up the route.  Make some difficult moves to start the route to some easy climbing into a large hole.  Clip the bolts at the roof of the hole.  Be sure to extend the lower bolt for drag.  Pull the roof (crux) and get established into the crack above using large plated jugs.  Follow the plated jugs around the crack to the anchors.","{200793667: 4, 112536276: 4, 108373400: 4, 200160322: 4, 107639667: 4, 112350737: 4, 112070538: 4, 112265078: 4, 109516598: 4, 112207022: 3, 200865407: 3, 200504487: 3, 108222002: 3, 106522843: 3, 107870032: 3, 111899404: 3, 112190208: 3, 112445929: 3, 109612527: 3, 112003012: 3, 200167068: 3, 200445549: 3, 106590583: 3, 7022524: 3, 112505301: 3, 111430398: 3, 112287615: 3, 200392259: 3, 200419750: 3, 108236507: 3, 112881736: 3, 110460025: 3, 107118879: 3, 107829049: 3, 109711410: 3, 108718416: 3, 106639060: 3, 108344272: 3, 108843325: 3, 107226876: 3, 107852661: 3, 107991333: 3, 111356812: 3, 108094755: 3, 108557813: 3, 110244788: 3, 110678844: 3, 109018466: 3, 105906559: 3, 111962772: 2, 200444961: 2, 106449553: 2, 105889270: 2, 107990378: 2, 112886405: 2, 13115: 2, 110998676: 2, 200175363: 2, 10185: 2, 109798916: 2, 111531597: 2, 110246253: 1, 106707039: 1}"
Momma Cindy,106915673,Sport,106580245,5.11a,70,1,3.0,190.0,"Start under a difficult roof on a jug.  Move out of the roof using small holds to a small ledge.  Make the difficult move over the roof (crux) to get established on the ledge above.  Follow the technical and sustained section above using slopers, crimps, and the occasional good hold.","{106610639: 4, 106683773: 4, 106812235: 4, 107258759: 4, 107121075: 4, 106852393: 4, 107246852: 4, 107807423: 4, 108308016: 4, 108700752: 4, 108320415: 4, 109284031: 4, 107772111: 4, 108280591: 4, 108854133: 4, 106251687: 4, 111717005: 4, 111892393: 4, 108166735: 4, 109389640: 4, 112111219: 4, 112053987: 4, 107147231: 4, 200119221: 4, 109091878: 4, 200137221: 4, 112287615: 4, 200101945: 4, 200145966: 4, 200257409: 4, 105963918: 4, 110820359: 4, 200601636: 4, 200556064: 4, 200438385: 4, 200435980: 4, 112347758: 4, 200950524: 4, 200953222: 4, 112169632: 4, 200536852: 4, 107291130: 3, 105906559: 3, 107137180: 3, 106075659: 3, 108027731: 3, 106449553: 3, 105911983: 3, 106191837: 3, 107172119: 3, 106708685: 3, 107281073: 3, 107801661: 3, 108056339: 3, 107814780: 3, 107991333: 3, 107413018: 3, 106257217: 3, 108977849: 3, 106967939: 3, 108199044: 3, 107092045: 3, 107867671: 3, 108626681: 3, 108141805: 3, 108363423: 3, 109263775: 3, 109076559: 3, 110411445: 3, 110530504: 3, 109152722: 3, 111092243: 3, 11509: 3, 111087341: 3, 10185: 3, 110998345: 3, 111278312: 3, 109371843: 3, 110120757: 3, 111882861: 3, 111430398: 3, 110678844: 3, 109436090: 3, 110535199: 3, 112008676: 3, 111515219: 3, 111979834: 3, 111123841: 3, 105823713: 3, 106590583: 3, 111090029: 3, 112016379: 3, 107076137: 3, 111181604: 3, 111872600: 3, 108630916: 3, 111790531: 3, 111145269: 3, 108557813: 3, 111163750: 3, 111886577: 3, 111565043: 3, 110530146: 3, 200152761: 3, 110839245: 3, 111666789: 3, 111664966: 3, 112190208: 3, 200185739: 3, 109873901: 3, 110989228: 3, 111967377: 3, 112505301: 3, 108222002: 3, 109157864: 3, 200160322: 3, 109711410: 3, 112078184: 3, 109692317: 3, 107083075: 3, 200065718: 3, 110172496: 3, 200167068: 3, 112350737: 3, 200239871: 3, 200175363: 3, 109447295: 3, 109648338: 3, 200144283: 3, 109018466: 3, 112354371: 3, 200162986: 3, 108747074: 3, 106868421: 3, 108236507: 3, 111453313: 3, 200172286: 3, 200042813: 3, 200005976: 3, 200182680: 3, 200066680: 3, 111656243: 3, 111531597: 3, 200408941: 3, 107801617: 3, 200441227: 3, 109759746: 3, 200157476: 3, 106522843: 3, 200633661: 3, 110873869: 3, 109124792: 3, 111443138: 3, 108478107: 3, 200609301: 3, 112207022: 3, 105889270: 2, 108094755: 2, 107262000: 2, 107633023: 2, 106736847: 2, 105835284: 2, 108845522: 2, 107290177: 2, 107472859: 2, 13115: 2, 109561650: 2, 108981414: 2, 110744057: 2, 108392797: 2, 107536174: 2, 110462006: 2, 111914919: 2, 108322996: 2, 112443432: 2, 107521255: 2, 111060687: 2, 107059069: 2, 107767899: 2, 200034945: 2, 105798365: 2, 107852661: 2, 200381053: 2, 110998676: 2, 111945819: 2, 109815618: 2, 200351198: 2, 107222279: 2, 111806823: 1, 200410330: 0}"
Ohio Arts,107204390,Sport,106580245,5.12a,25,1,1.4,16.0,Enjoy the massive jugs at above the slab and figure out how to use them to establish yourself on the wall above. Some choose to bring up their belayer to get a better belay and stay off the slab below in case of a fall.,"{107172119: 2, 109711410: 2, 200722740: 2, 111831790: 2, 200160322: 2, 112495707: 2, 108094755: 2, 106812235: 2, 107991333: 2, 200034124: 1, 110725268: 1, 111453313: 1, 109152722: 1, 107807423: 1, 108015415: 0, 200536852: 0}"
Touch of Grey,106451192,Sport,106580245,5.10d,65,1,2.6,124.0,Tricky start up to a big ledge.  Thin edges and big jugs to the top.  A couple of long moves but good clipping holds and stances.  Crux is down low around the third bolt,"{107154237: 4, 108414444: 4, 112881736: 4, 200473231: 4, 200536852: 4, 105906559: 3, 107561580: 3, 107032446: 3, 106075659: 3, 107952033: 3, 106257217: 3, 106084734: 3, 106893421: 3, 107246852: 3, 107807423: 3, 108308016: 3, 108056339: 3, 108092951: 3, 108343619: 3, 107991333: 3, 108320415: 3, 106967939: 3, 108032974: 3, 108626681: 3, 110185189: 3, 109252158: 3, 13115: 3, 111154772: 3, 111707966: 3, 107922695: 3, 108981462: 3, 111430398: 3, 110535199: 3, 111123841: 3, 108392797: 3, 111050645: 3, 111752519: 3, 111670150: 3, 110198640: 3, 112082839: 3, 110060237: 3, 111163750: 3, 109634899: 3, 200054290: 3, 107059069: 3, 111531597: 3, 108373400: 3, 111967377: 3, 107870032: 3, 200160322: 3, 112116113: 3, 107743173: 3, 200137221: 3, 107328886: 3, 107147231: 3, 200407762: 3, 200525057: 3, 200601636: 3, 200057462: 3, 109478244: 3, 111649446: 3, 112823201: 3, 200633661: 3, 105963918: 3, 110770284: 3, 200524298: 3, 112505301: 3, 200950524: 3, 200953222: 3, 200395542: 3, 200325236: 3, 107588308: 2, 106482105: 2, 106807311: 2, 106662993: 2, 106561728: 2, 105889270: 2, 107281073: 2, 106449553: 2, 106708685: 2, 106964179: 2, 106681952: 2, 107814780: 2, 107801661: 2, 107413018: 2, 109152722: 2, 107867671: 2, 107022803: 2, 109711410: 2, 106522843: 2, 107829049: 2, 10185: 2, 110246253: 2, 108981414: 2, 110315426: 2, 110678844: 2, 107137180: 2, 108322996: 2, 108166735: 2, 107076137: 2, 107521255: 2, 108557813: 2, 112286747: 2, 111666789: 2, 110998676: 2, 111790531: 2, 112016379: 2, 200219050: 2, 109692317: 2, 108815682: 2, 200311173: 2, 109447295: 2, 108236507: 2, 200432656: 2, 105879342: 2, 109759746: 2, 112846385: 2, 109212068: 2, 200180550: 2, 200722740: 2, 200929829: 2, 111181604: 2, 106331152: 1}"
Weapons of Mass Deception,106915646,Trad,106580245,5.9,85,1,2.1,12.0,Begin in a dihedral to the left of the main Great Wall climbing area.  On the right side wall is a finger crack leading to a roof.  Start up the dirty dihedral to get to the finger crack.  Follow the crack to the roof (crux) and traverse left and up to reach the left facing flake.  Follow the left facing flake to a small roof with a hand crack.  Move onto the face and up the short hand crack to the anchor.    This route does not see much traffic and is often dirty and covered with large spiders.,"{108320835: 4, 200419750: 3, 108094755: 3, 108236507: 2, 200160322: 2, 106449553: 2, 108557813: 2, 111979834: 2, 110530504: 2, 106967939: 2, 107639667: 1, 110354839: 0}"
The Archeologist,107204428,Sport,107204410,5.7,25,1,1.6,61.0,The far right route on the upper level.,"{200064281: 3, 110632511: 3, 111085198: 3, 200131607: 3, 200653665: 3, 112335098: 2, 200524298: 2, 111885672: 2, 200160322: 2, 200259373: 2, 110812203: 2, 111546553: 2, 112396082: 2, 200255652: 2, 200085993: 2, 112347758: 2, 106299993: 2, 200462112: 2, 200718126: 2, 200469042: 2, 200094753: 2, 200556877: 2, 111674806: 2, 200188352: 2, 200032234: 2, 111149366: 2, 111733357: 2, 110341322: 2, 109029833: 2, 107991333: 2, 111019989: 2, 106639060: 2, 107847782: 2, 111811598: 2, 112035246: 2, 108166735: 2, 200633661: 1, 108344272: 1, 107995286: 1, 109711410: 1, 112881736: 1, 111882861: 1, 107172119: 1, 106522843: 1, 108341439: 1, 200392184: 1, 111929098: 1, 107949979: 1, 111970498: 1, 112166743: 1, 112011757: 1, 109086735: 1, 200217216: 1, 200241928: 1, 111274943: 1, 200419750: 1, 110655482: 1, 111154772: 1, 110356645: 0, 106912253: 0, 110678844: 0}"
Built for Life,107205256,Sport,107204410,5.8,50,1,2.3,68.0,Left route on the lower level,"{200493486: 4, 200463829: 4, 200449387: 4, 200556877: 3, 110679389: 3, 111897950: 3, 112080125: 3, 200419750: 3, 200188352: 3, 200493965: 3, 200493532: 3, 112035246: 3, 200700968: 3, 200141098: 3, 200951360: 3, 111907313: 3, 107772111: 3, 200308718: 3, 200653665: 3, 200462112: 3, 110655482: 3, 200311899: 3, 200180408: 2, 112112174: 2, 200271184: 2, 111629887: 2, 200160322: 2, 200340272: 2, 200327782: 2, 106522843: 2, 112347758: 2, 200056966: 2, 110341322: 2, 200718126: 2, 200423818: 2, 111674806: 2, 200259373: 2, 110770284: 2, 111009264: 2, 111807816: 2, 109086735: 2, 108728891: 2, 111727076: 2, 111321249: 2, 108379066: 2, 110820359: 2, 109029833: 2, 107991333: 2, 108077542: 2, 107847782: 2, 111953237: 2, 108166735: 2, 111970498: 2, 112881736: 2, 111820349: 2, 106639060: 2, 111149366: 2, 112001802: 2, 111929098: 2, 200441598: 2, 200050187: 2, 200042380: 2, 107521255: 1, 107172119: 1, 107583441: 1, 112181019: 1, 108551353: 1, 110678844: 1}"
Fear of Commitment,107204424,Sport,107204410,5.7,25,1,1.7,79.0,Third route from Left,"{200485390: 4, 200653665: 3, 200469042: 3, 110223791: 3, 111274943: 3, 112105468: 3, 200131607: 3, 111953237: 3, 112396082: 3, 110812203: 3, 112035246: 2, 200174755: 2, 200366544: 2, 200160322: 2, 200255652: 2, 200064281: 2, 111868584: 2, 113397868: 2, 111885672: 2, 106299993: 2, 200032234: 2, 111810534: 2, 200951360: 2, 111882861: 2, 200056966: 2, 200462112: 2, 200718126: 2, 200094753: 2, 111674806: 2, 200188352: 2, 200628407: 2, 112001802: 2, 111811598: 2, 111019989: 2, 107536174: 2, 108495695: 2, 108225929: 2, 110632511: 2, 200556877: 2, 110341322: 2, 111149366: 2, 110679389: 2, 107991333: 2, 111546553: 2, 109029833: 2, 200525057: 1, 107995286: 1, 109947334: 1, 200241928: 1, 106639060: 1, 107846157: 1, 107172119: 1, 200169896: 1, 109711410: 1, 108077542: 1, 108417901: 1, 200911703: 1, 200392184: 1, 108583224: 1, 200085993: 1, 112209682: 1, 111929098: 1, 107847782: 1, 107723439: 1, 111970498: 1, 109086735: 1, 112419432: 1, 111388448: 1, 200259373: 1, 108631410: 1, 109685751: 1, 200419750: 1, 106522843: 1, 111154772: 1, 109167471: 1, 112412262: 1, 112080125: 1, 200217216: 0, 110678844: 0}"
Irish Mud,107204420,Sport,107204410,5.8-,25,1,1.8,58.0,Just right of Parks and Rec.,"{112001802: 3, 200327782: 3, 200064281: 3, 200485860: 3, 200131607: 3, 200653665: 3, 200094753: 3, 111085198: 3, 113397868: 2, 200255652: 2, 112419432: 2, 111868584: 2, 200160322: 2, 200323317: 2, 200188352: 2, 111810534: 2, 200633661: 2, 200911703: 2, 200308718: 2, 200392184: 2, 200453531: 2, 200718126: 2, 200556877: 2, 111674806: 2, 200032234: 2, 108495695: 2, 111019989: 2, 110341322: 2, 107772111: 2, 109029833: 2, 111882861: 2, 107536174: 2, 108241825: 2, 107991333: 2, 110632511: 2, 111953237: 2, 111811598: 2, 107534146: 2, 110679389: 2, 109167471: 2, 108166735: 2, 111929098: 1, 107172119: 1, 111149366: 1, 106639060: 1, 200169896: 1, 111154772: 1, 112166743: 1, 109711410: 1, 111970498: 1, 108344272: 1, 200057039: 1, 106522843: 1, 200419750: 1, 200311899: 1, 108417901: 0, 107846157: 0, 110678844: 0}"
Mona Lisa Crack,107205260,Sport,107204410,5.8-,45,1,2.7,104.0,Starts up a crack,"{108291287: 4, 200064281: 4, 200257409: 4, 200493951: 4, 200579063: 4, 200493486: 4, 200653665: 4, 200165364: 4, 107772111: 3, 108309398: 3, 108341439: 3, 108439947: 3, 107673072: 3, 109362937: 3, 108850153: 3, 107151022: 3, 107995286: 3, 110655482: 3, 111149366: 3, 108379066: 3, 111727076: 3, 111807816: 3, 111009264: 3, 112166743: 3, 111897950: 3, 111953237: 3, 110331339: 3, 111811598: 3, 112035246: 3, 110678844: 3, 112001802: 3, 200079539: 3, 112396082: 3, 200131607: 3, 111820349: 3, 112181019: 3, 200259400: 3, 111868584: 3, 200354718: 3, 112518619: 3, 111085198: 3, 111907313: 3, 200180408: 3, 200493532: 3, 200524298: 3, 200532776: 3, 200301031: 3, 200525057: 3, 200542083: 3, 200340272: 3, 112511338: 3, 200423818: 3, 200352542: 3, 200706343: 3, 112105468: 3, 200453531: 3, 200308718: 3, 112347758: 3, 106522843: 3, 200951360: 3, 200327782: 3, 200169896: 3, 106299993: 3, 106639060: 2, 108077542: 2, 107991333: 2, 107536174: 2, 108495695: 2, 109029833: 2, 108583224: 2, 110927013: 2, 110820359: 2, 107521255: 2, 108728891: 2, 109086735: 2, 107723439: 2, 108140362: 2, 107949979: 2, 200042380: 2, 200050187: 2, 111929098: 2, 112881736: 2, 110770284: 2, 200259373: 2, 200160322: 2, 200271184: 2, 111629887: 2, 200376497: 2, 200419750: 2, 200311899: 2, 200493965: 2, 200188352: 2, 111674806: 2, 200578724: 2, 200718126: 2, 200660594: 2, 200056966: 2, 200167995: 2, 200633661: 2, 111163750: 2, 200628407: 2, 107172119: 1, 107583441: 1, 108551353: 1}"
Parks and Rec,107204414,Sport,107204410,5.7,25,1,1.5,39.0,A tough start to crimps above.,"{200485860: 4, 200064281: 3, 200617016: 3, 200057039: 2, 200131607: 2, 200718126: 2, 200653665: 2, 110784638: 2, 111953237: 2, 111868584: 2, 111085198: 2, 200469042: 2, 109029833: 2, 111674806: 2, 200032234: 2, 200160322: 2, 109711410: 1, 200453531: 1, 106522843: 1, 200911703: 1, 200327782: 1, 110839245: 1, 200169896: 1, 200188352: 1, 200612335: 1, 107991333: 1, 108341439: 1, 108344272: 1, 111321249: 1, 107172119: 1, 111929098: 1, 112001802: 1, 111970498: 1, 106639060: 1, 200419750: 1, 200311899: 1, 108417901: 1, 110678844: 0, 200301031: 0}"
All Mixed Up,107219559,Trad,106463618,5.10d,85,1,2.4,8.0,Crux is getting through the crack,"{107852661: 3, 108094755: 3, 200160322: 3, 112823201: 3, 106522843: 3, 107929356: 2, 107172119: 1, 107639667: 1}"
Apotheosis Denied,107225708,Sport,106463618,5.11c,80,1,3.2,10.0,"Tricky start to easier climbing for a few bolts. The blunt arete requires good core strength and balance. This route is much easier in cool, dry weather.","{107558048: 4, 200112337: 4, 109707618: 4, 107807423: 3, 107814780: 3, 200160322: 3, 110989228: 3, 107172119: 3, 109711410: 3, 109152722: 2}"
Beware the Bear,106789884,Sport,106463618,5.10b,50,1,2.4,91.0,Moderate climbing on a pocketed and gently overhanging face. A little soft for the grade. The trick is finding the good handholds amongst thousands of not-so-good pockets. Footholds abound.,"{108495695: 4, 200418465: 4, 200101945: 4, 111718227: 4, 200143210: 4, 110776835: 3, 200392378: 3, 7008080: 3, 112140841: 3, 107940928: 3, 107536174: 3, 110801626: 3, 200254705: 3, 200183077: 3, 200234516: 3, 109225181: 3, 109404273: 3, 109091878: 3, 107852661: 3, 200160322: 3, 200699060: 3, 200176552: 3, 200172286: 3, 200481881: 3, 106412654: 3, 111899404: 3, 200077824: 3, 200065718: 3, 107922695: 3, 108011684: 3, 106191809: 3, 200388037: 3, 106084734: 3, 107558048: 3, 200515667: 3, 107034760: 3, 200255052: 3, 106750012: 3, 112419432: 2, 107059069: 2, 112262713: 2, 106421544: 2, 106807311: 2, 106649993: 2, 106522843: 2, 200112337: 2, 200077353: 2, 108094755: 2, 111895157: 2, 200363434: 2, 200175067: 2, 111312458: 2, 111050645: 2, 107564050: 2, 108527870: 2, 107361910: 2, 108073007: 2, 108077542: 2, 107281073: 2, 106928959: 2, 107129782: 2, 106362194: 2, 106413021: 2, 105860008: 2, 106662993: 2, 107616773: 2, 107292120: 2, 107342926: 2, 107016396: 2, 106449553: 2, 110052498: 2, 109549919: 2, 110966072: 2, 109415506: 2, 109364349: 2, 109500813: 2, 109002130: 2, 107807423: 2, 108166735: 2, 111273796: 2, 106098789: 2, 106426493: 2, 107413018: 1, 106706644: 1, 110837448: 1, 108237495: 1, 110557065: 1, 106663775: 1, 105835284: 1, 111661495: 1}"
