name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Cherry Poppin,116124012,Boulder,116123938,V0,0,1,2.0,1.0,Fun easy face climbing.,{106864081: 2}
Just friends,116123953,Boulder,116123938,V5,0,1,4.0,1.0,Slopey crimpy slab,{106864081: 4}
Peanut Butter and Jam,116124003,Boulder,116123938,V0,0,1,4.0,1.0,Awesome hand jams!,{106864081: 4}
Rubber Duckie,116124000,Boulder,116123938,V1,0,1,2.0,1.0,"Sit start in a hand crack. Climb up and left, over the detached boulder.",{106864081: 2}
Flapper Vision,116122670,Boulder,116122641,V2,0,1,2.0,2.0,Start on an obvious jug.,"{106864081: 2, 200256358: 2}"
No Protection,118796225,Boulder,116122641,V1,18,1,1.0,2.0,Cross-pressure in a chimney then mantle onto a flake.,"{200688678: 1, 200742829: 1}"
Propane In a Blender,118796134,Boulder,116122641,V1,15,1,1.0,2.0,Climb up the arete then traverse left into crack to top out.,"{200688678: 2, 200742829: 0}"
Steve Irwin,118796190,Boulder,116122641,V1-2,20,1,2.5,2.0,Grunt up a small chimney to a weird top out.,"{200742829: 3, 200688678: 2}"
Booger,116123532,Boulder,116123441,V0,0,1,2.0,1.0,Climb the right side of the Big Nose.,{106864081: 2}
Scent of a Man,116123503,Boulder,116123441,V4,0,1,4.0,1.0,Steepest highest line on the Big Nose,{106864081: 4}
Sneeze,116123524,Boulder,116123441,V0,0,1,3.0,1.0,Fun face climb on the right side of the Big Nose.,{106864081: 3}
Snot rocket,116123477,Boulder,116123441,V1,0,1,3.0,1.0,Start on a jug on left side of the boulder. Work straight up the slab.,{106864081: 3}
Snot Rocket sit,116123493,Boulder,116123441,V3,0,1,3.0,1.0,Sit start under the nose and move left into Snot Rocket.,{106864081: 3}
Rack em up,116123907,Boulder,116123874,V2,0,1,2.0,1.0,Follow the diagonal crack up and right.,{106864081: 2}
Scratch,116123915,Boulder,116123874,V1,0,1,3.0,1.0,Start on a couple crimps and mantle up.,{106864081: 3}
Slop counts,116123927,Boulder,116123874,V0,0,1,1.0,1.0,Traverse the lip of the large crack.,{106864081: 1}
Gothmog Lean,118983293,Boulder,118849525,V0,0,1,2.0,1.0,"Hands on the lump, run up the front of the boulder. Balancy with some nice heel rocking",{200337244: 2}
3 Amigos,116122198,Boulder,116122057,V0,0,1,1.0,1.0,Yet another good warmup.,{106864081: 1}
Cabezas de Pollo,116122150,Boulder,116122057,V0,0,1,2.0,1.0,Easy knobs!,{106864081: 2}
Chevy Chase,116122177,Boulder,116122057,V0,0,1,1.0,1.0,Another fun easy line.,{106864081: 1}
Chicken out,116122103,Boulder,116122057,V5,0,1,1.0,1.0,"Start on opposing gastons, move up and chicken out right before the top.",{106864081: 1}
Mini Fridge,116122093,Boulder,116122057,V3,0,1,2.0,1.0,Hug the mini fridge. No dabs on surrounding rocks.,{106864081: 2}
Monkey Bars,116122225,Boulder,116122057,V0,0,1,1.0,1.0,Easy but steep.,{106864081: 1}
Pout Pout Fish,116122134,Boulder,116122057,V0,0,1,1.0,1.0,Easy line up the right side of the face.,{106864081: 1}
Teeter Totter,116122170,Boulder,116122057,V0,0,1,1.0,1.0,Fun easy line.,{106864081: 1}
Fake News,116123818,Boulder,116123794,V0,0,1,2.0,1.0,Start on a good jug with a good foot. Make an easy press move to the slab above.,{106864081: 2}
French Press,116123811,Boulder,116123794,V3,0,1,4.0,1.0,Start on high crimps. Pull up and press it out.,{106864081: 4}
Read all about it,116123829,Boulder,116123794,V2,0,1,3.0,1.0,Sit start with awkward feet and press up into the slab.,{106864081: 3}
Damn Slab,116123648,Boulder,116123639,V0,0,1,4.0,1.0,High ball featured slab climbing,{106864081: 4}
Soup or Solid,116123661,Boulder,116123639,V4,0,1,4.0,1.0,Traverse the lip moving right.,{106864081: 4}
Struggle bus,116123670,Boulder,116123639,V5,0,1,3.0,1.0,Crimp the steep face. Go straight up.,{106864081: 3}
"Dab if you do, damned if you don’t",116123707,Boulder,116123686,V4,0,1,4.0,1.0,Obvious arete on the Volcom boulder.,{106864081: 4}
Q traverse,116123749,Boulder,116123686,V0,0,1,1.0,1.0,Traverse the slabby lip of the small boulder directly next to the Volcom.,{106864081: 1}
Volcom chimney,116123724,Boulder,116123686,V0,0,1,2.0,1.0,Fun little squeeze.,{106864081: 2}
Volcom slab,116123733,Boulder,116123686,V0,0,1,2.0,1.0,Slab your way to the top of the Volcom.,{106864081: 2}
Everlasting Gobstopper traverse,116123215,Boulder,116123166,V2,0,1,4.0,1.0,Traverse left (recommended) or right all the way around the boulder starting and finishing on the large gobstopper jug. Mantle top out from the big gobstopper.,{106864081: 4}
Fun Dip,116123277,Boulder,116123166,V0,0,1,2.0,1.0,Climb up over the horizontal crack on knobs.,{106864081: 2}
Gobstopper,116123191,Boulder,116123166,V1,0,1,2.0,1.0,"Variation of Wonka bar. Stay left avoiding the juggy flake used to top out Wonka bar. Finish on the giant gobstopper jug instead. Pull hard and mantle out. A bit contrived, but a good variation.",{106864081: 2}
Gumballs,116123286,Boulder,116123166,V0,0,1,2.0,1.0,Anoth fun knobby slab.,{106864081: 2}
Laffy Taffy,116123249,Boulder,116123166,V0,0,1,1.0,1.0,Easy slab climb,{106864081: 1}
Pixy Stix,116123310,Boulder,116123166,V0,0,1,2.0,1.0,Yet another fun easy slab climb.,{106864081: 2}
Runts,116123319,Boulder,116123166,V0,0,1,1.0,1.0,Easy knobs.,{106864081: 1}
Sticky fingers,116123229,Boulder,116123166,V1,0,1,1.0,1.0,Sit start on the right side of the roof. Pull up and over the slabby bulge.,{106864081: 1}
Sweet Tarts,116123259,Boulder,116123166,V0,0,1,1.0,1.0,Another easy slab going up to the right of Laffy Taffy.,{106864081: 1}
Wonka bar,116123183,Boulder,116123166,V0,0,1,3.0,1.0,Climb out from under the roof on good holds.,{106864081: 3}
3 Bar,119610457,Boulder,119325150,V0-1,10,1,3.0,1.0,An easy warm-up climb before you get to the higher boulders. Easy exit off the back. ,{200841060: 3}
Dad bod,119230519,Boulder,119230276,V6-7,10,1,3.0,1.0,"Starting from a sit start, move up and to the left to eventually top out. The rock is of good quality on this climb. This one of two climbs on the south side of the boulder. Looking at the south side, it is furthest to the left.",{200841060: 3}
Lazy Bum,119230420,Boulder,119230276,V2,15,1,3.0,1.0,"Fun little climb. Could be modified for a sit start but it would be much harder. There are two ledges that work as good handholds for a standing start with feet on the smaller boulder below.Some of the rock on this route is pretty rotten but it's been cleaned pretty good. Be prepared for loose rocks.This climb is the second on the south side of the boulder. Looking at the south side, it is far to the right following a crack. ",{200841060: 3}
Donut Hole,119604157,Boulder,119325239,V3-4,25,1,3.0,1.0,"Fun and different. This climb goes up both the west and east sides of the Boulder and ends at the top. Starting on the west face, the climbers climbs up into the hole, across it, and then out, up the east face. ",{200841060: 3}
El Zoro,119325563,Boulder,119325239,V2,17,1,3.0,1.0,Straight up and exit to your left. Good rock but a little mossy. ,{200841060: 3}
Foot Fungus,119605230,Boulder,119325239,V1-2,15,1,3.0,1.0,"You start at the left side of the east face, to the right of the hole. Simply follow the crack to the top.",{200841060: 3}
Momma's Boy,119325527,Boulder,119325239,V2,17,1,3.0,1.0,Flat landing and straight up the boulder. Good Rock.,{200841060: 3}
Dead Bird,119406659,Boulder,119325485,V4,18,1,3.0,1.0,This Highball boulder is pretty fun as long as you don't mind the heights. A sit start could be implemented. ,{200841060: 3}
RIP Pants,119406632,Boulder,119325485,V1-2,10,1,3.0,1.0,"Trying to only use the boulders on the right, this climb is pretty fun as you reach to the very top looking for that nice hold. You could climb to the top of the boulder and walk around it to exit but I find it easiest just to down climb and jump. ",{200841060: 3}
One in the Hand,119605758,Boulder,119325363,V5-6,10,1,4.0,1.0,"Starting at the bottom of the right crack on the east side, follow it up and finish to the right rather than the left.  ",{200841060: 4}
Two in The Bush,119325751,Boulder,119325363,V3-4,10,1,3.0,1.0,Great rock but the landing requires at least one great spotter and a crashpad. Pretty fun spot. ,{200841060: 3}
Camel's Back,119607170,Boulder,119281583,V6-7,15,1,3.0,1.0,"As soon as you get up the first 10 feet, it's not as hard. ",{200841060: 3}
Little Ninja,119281881,Boulder,119281583,V4,10,1,3.0,1.0,"The reason for the higher rating is because it's so difficult for taller people to complete. The only person to complete it so far is an American Ninja Warrior competitor, Lance Pekus. ",{200841060: 3}
Little Peña,119282031,Boulder,119281583,V4,11,1,3.0,1.0,The route is pretty simple. Follow up and exit out back. ,{200841060: 3}
Long Boy,119281602,Boulder,119281583,V3,20,1,4.0,1.0,"Standing Start. I'm 5'9 and started standing on 2 crash pads for the starting holds but you can start lower, it just makes it a little harder. ",{200841060: 4}
Thick-Neck,119607218,Boulder,119281583,V4-5,13,1,3.0,1.0,It doesn't get much simpler than this one. Just go straight up anywhere you can.,{200841060: 3}
Crash'N Crunch,119605269,Boulder,119406728,V1+,10,1,3.0,1.0,The landing isn't flat but as long as you have a good spotter you'll be fine. This climb is a topout and exit off the back or sides. ,{200841060: 3}
Loose Ledge,119605644,Boulder,119406728,V1-2,10,1,2.0,1.0,"It's a pretty fun little climb that ends as soon as you reach your hand over to the top. If you go up and over, that's a different climb at about a V3. ",{200841060: 2}
Wobble Rock,119605673,Boulder,119406728,V3+,15,1,3.0,1.0,"Wobble Rock gets its name from the Rock on the top that isn't attached. It's a pretty fun little climb that ends as soon as you top out. If you don't want to go up and over, that's a different climb at about a V1-V2.",{200841060: 3}
[Redacted],112190889,Sport,112190826,5.8+,100,1,1.7,3.0,"Climb about twenty feet up on easy, clean rock to the first bolt. A cam is available before clipping this. Step right and up past some kinda thin slab by moves past two more bolts and green camalot in a slot above third bolt. Move up to an anchor and either belay here or clip it long and move right to the continuation up a clean orange arête. Two more bolts to a two bolt anchor. One long rap with a 70 or if not sure use intermediate anchor to get down.","{112190756: 2, 200069883: 2, 200518789: 1}"
[Redacted],118882718,Sport,112190826,5.8,40,1,2.0,1.0,This is the route previously known as chicks and ticks. I finally got around to putting a couple bolts in it and is a fun lead.,{112190756: 2}
Big girl panties,112190907,Sport,112190826,5.9+,100,2,3.0,4.0,"This route starts by climbing two bit whore to the intermediate anchor. It is better to belay here for drag. Climb up and left above anchor, good cam, then onto arête and a bolt. Pull around left and follow slab/ arête past a large block forming an under cling, bolt. Move up and left to top of flake and steep bulge, bolt. Launch out left on obvious white flake till you can pull around to good stance and bolt. Did you have your big girl panties on? Go straight up to anchor, rap route.","{112190756: 4, 200069883: 4, 200501695: 2, 200518789: 2}"
Blue steel arete,112190916,Trad,112190826,5.8,100,1,3.0,4.0,This climbs the obvious sharp arête to the left of two bit whore. Fun balancy moves up the arête to anchor. Watch for a little loose block about half way up. Tried to get it out many times!,"{108919213: 4, 112190756: 3, 200532006: 3, 107153125: 2}"
Boys don't cry,112844407,Trad,112190826,5.9+,200,2,3.0,2.0,"The first pitch climbs the obvious arete to the right of great wide open. Clip a bolt and make some slabby moves up to a diagonal crack with good nut pro. Continue up the arete past three more bolts and some gear to a 2BB on a good ledge. 30m, 5.8.    P2 Continue up the arete past a bolt , over a bulge with good pro and into the shallow corner system on the right, fixed pin, some gear then another bolt. Make harder moves stemming and smearing up the corner, good gear to 3"" then a 2BB at another good ledge. 30m, 5.9+. Great pitch.   The route will probably continue past this pitch but hasn't been done yet.","{112190756: 3, 200069883: 3}"
Great wide open,112843470,Trad,112190826,5.8+,300,3,3.8,4.0,"This climb is on a different section further left as you look at the crag. Hike up the scree slope to the center of the compact grey slab. P1 starts in a sea below a bolt, straight up past three bolts and gear to number 1 Camelot. 2 BB. 5.8.30m   P2 heads up and left through two roof lines to gain a dished slab with a shallow corner in the middle. Five bolts, a pin and small cams up to a .75. Very nice pitch pulling through roofs, great moves. Ends at a 2 BB at an awesome ledge. 5.8+30m   P3 climbs directly above belay following seams and a couple easy bulges to a 2 BB , gear to 2 Camelot. 5.7 30 m.","{112190756: 4, 200069883: 4, 108919213: 4, 200532006: 4}"
Magnum face,112190946,Trad,112190826,5.10a,100,1,3.0,3.0,"This climbs  the face to the left of blue steel. Move up flakes and cracks to a pin below a bulge, thin moves through this onto some sustained edging above and a little spaced gear. Continuous climbing up and right and to the right facing flake below and left of blue steel anchors.","{112190756: 3, 200532006: 3, 200783496: 3}"
One eyed trouser snake,112190856,Trad,112190826,5.9,75,1,3.0,5.0,"This route has now been straightened out with a direct start. Start at the bottom of the large corner system to the right of snakes and ladders. Climb slab to left but use corner for pro up to 4"". Move left to a bulge, small cam in a horizontal protects some slabby moves to a ledge and bolt, continue up to original bolt then follow flakes and main corner with good cams to 2"".  Clip a pin and make crux moves over smooth stone, then more cams protect the last moves to a semi hanging belay. 2BB. Rap off chains single 60m rope.","{200069883: 4, 112190756: 3, 112109638: 3, 200532006: 3, 107153125: 2}"
