name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Tarzan,117843020,Boulder,117842650,V1,7,1,3.0,3.0,SDS low and left. Ride the sweet rail feature to more big ledges and a mantle top out. If only it were taller...,"{112273728: 3, 200246192: 3, 200336303: 3}"
Tarzan's Crack,117843073,Boulder,117842650,V0,7,1,2.0,1.0,Sit start and climb the crack into the top section of Tarzan,{112273728: 2}
Topless,117888289,Boulder,117842650,V3-4,6,1,1.3,3.0,Begin matched on low crimp rail with heel hook. Pull up right to slopey side pull and throw for the lip.,"{200246192: 4, 200097316: 2, 112273728: 1}"
Hollywood Highball,118225998,Boulder,118225753,V1+,15,1,2.0,1.0,Horiziontal holds center line lead to the top of this face.,{106374128: 2}
Road Warior,118225860,Boulder,118225753,V2,20,1,4.0,1.0,"Super fun route with a nice balance start on small footholds up a steep slab then into some easy terrian that joins the finish of ""turning a corner""",{106374128: 4}
Turning a Corner,118225838,Boulder,118225753,V0+,15,1,2.0,1.0,Follow the corner from it's lowest point and turn the lip at the top. Slightly highball with not the best landing use caution .,{106374128: 2}
Cat & Mouse,119870802,Trad,119870728,5.6,110,2,4.0,3.0,"Two beautiful traditional climbs separated by a large ledge that can be linked up as a little multi-pitch adventure. Fun, well protected, moderate climbing with great summit views of Lake Superior and all the peaks of 550.Pitch 1: Climb the jagged, right angling crack. Big feature climbing with crack protection and comfortable stances. A beautiful line. Anchor off the Red Pine just left of the top out. 50' 5.5.Pitch 2: From the top of pitch 1, walk right about 30' to the dihedral crack system with several stepped overhangs. A little more technical and airy than pitch 1, some smaller holds, stemming, and a few mantles will bring you to a bolted anchor at the top. Big thanks to Brandon Snyder for installing the bolts and saving many future anchor building headaches 50' 5.6.","{112273728: 4, 200104637: 4, 200606127: 4}"
Beginner's Luck,117871824,Boulder,106429734,V0-,0,1,2.0,1.0,"Start with two side pulls, climb the high-angle slab and top out. Detached blocks are off.",{112273728: 2}
Chipper,119793181,Boulder,106429734,V0,10,1,1.0,2.0,"Start crouched with left and on a side-pull/undercling and right in a finger lock. Without using detached blocks or the ramp behind, gain the lip and execute an awkward mantle. A bit contrived. ","{112273728: 1, 200336303: 1}"
Crack Roof Left,117871766,Boulder,106429734,V-easy,10,1,1.0,1.0,Start low in the dihedral and climb the crack.,{112273728: 1}
Crack Roof Right,117871757,Boulder,106429734,V2,10,1,1.0,1.0,"Start on side pulls with good feet, stand into the roof and climb the shallow crack.",{112273728: 1}
Down Under,117871906,Boulder,106429734,V-easy,14,1,1.0,1.0,"Start as for Crack Roof Left but traverse right, staying under the roof, and topping out.",{112273728: 1}
Fumbling,117871881,Boulder,106429734,V1,0,1,1.0,1.0,"Starting with a side pull and poor feet, climb the face.",{112273728: 1}
Killer Piller,117871804,Boulder,106429734,V-easy,0,1,3.0,1.0,Start as low as possible compressing the pillar. Climb big ledges to the top.,{112273728: 3}
Unnamed,117871864,Boulder,106429734,V1,0,1,2.5,2.0,"Start matched on a side pull, climb the face to a techy mantle.","{112273728: 3, 200246192: 2}"
A-Frame Arête,117810635,Boulder,117810388,V-easy,10,1,1.0,1.0,"Stand start, climb the arête.",{112273728: 1}
Crunchy Royale,118730190,Boulder,117810388,V8-9,10,1,3.0,1.0,SDS with right hand on the lowest sloper rail and left on a poor side pull. A powerful yet tenuous sequence on improbable holds leads to an unfortunately dabby section just before the top out.,{112273728: 3}
Crunchy Royale Direct,118715782,Boulder,117810388,V5-6,10,1,1.5,2.0,"SDS with right hand on the prominent sloper rail and left on a sloping edge under the roof. Climb straight out and over the bulge, top out.","{112273728: 2, 200097316: 1}"
Fruit Ninja,117810536,Boulder,117810388,V-easy,8,1,1.0,1.0,"Stand start matched on the undercling, gain the big side pull before executing a fun top out.",{112273728: 1}
King's Move,119832659,Boulder,117810388,V3-4,10,1,2.0,1.0,SDS with both hands on the pink flake. Gain the big side-pull before employing some body positioning to gain the lip and top out.,{112273728: 2}
Panini Press,117810717,Boulder,117810388,V0,10,1,1.5,2.0,Stand start matched on the prominent ledge. Mantle and top out.,"{112273728: 3, 200097316: 0}"
Pawned,119832679,Boulder,117810388,V1,8,1,1.0,1.0,"Start matched on the prominent ledge. Make a big move with poor feet, gaining the in-cut crack feature. Top out. ",{112273728: 1}
Sensei's Slab,117810435,Boulder,117810388,V2,10,1,2.0,2.0,"Stand start from two small side pulls, use two small dishes and tiny footholds to make it to the lip. Be sure to stay in the center of the face, don’t wander to the arête!","{112273728: 3, 200097316: 1}"
Slippery When Wet,117872713,Boulder,117872690,V3-4,12,1,3.0,1.0,Start on two slopey edges. Make powerful moves to on slopey ledges before topping out.,{112273728: 3}
The Annex,118726811,Boulder,106429725,V2,8,1,1.0,1.0,"SDS compressing a ledge on the left and slot rail on the right. Climb the short, gently overhung face and top out. If only it were twice the size...",{112273728: 1}
The Beast Low,118726588,Boulder,106429725,V2,15,1,2.0,1.0,SDS with a side-pull rail for the right and a sloper for the left. 2 powerful moves lead into the regular start.,{112273728: 2}
The Beast,118726532,Boulder,106429725,V0-,15,1,1.0,1.0,"Stand start both hands on a small ledge, climb the face and top out.",{112273728: 1}
Classic Crack,106429739,Boulder,106429725,V0,0,1,3.8,4.0,"Nice high ball crack, jugs at the top","{106374128: 4, 112273728: 4, 200336303: 4, 200097316: 3}"
Colossus of Clout,118726449,Boulder,106429725,V1,12,1,1.0,1.0,Start with side pulls above head height. Delicately climb the face and top out.,{112273728: 1}
Home Run Project,118726644,Boulder,106429725,V4+,15,1,3.0,1.0,"Start crouched with a sloper in the left and crimpy undercling in the right. Climb the sparsely featured face. Big moves, scary and sequential. This climb has been attempted but not completed.",{112273728: 3}
L7 Weenie,118726389,Boulder,106429725,V0-,12,1,2.0,1.0,A short section of hand-sized crack leads to ledgy climbing and a top out. Sketchy landing.,{112273728: 2}
Moss Jam,106429747,Boulder,106429725,V0,0,1,2.0,1.0,Stem up a small recess and moss jam it up to the top,{106374128: 2}
Panic Disorder,118726846,Boulder,106429725,V4,8,1,2.0,1.0,Eliminate. Climb The Xanax without using the adjacent wall on the left. ,{112273728: 2}
Peffercorn,118726701,Boulder,106429725,V0-,12,1,2.0,1.0,SDS with underclings beneath the prominent bulge. A pleasing sequence through neat features leads to the top out. Would surely achieve classic status if the rock quality wasn't so questionable.,{112273728: 2}
Smalls,118726744,Boulder,106429725,V1,10,1,2.0,1.0,SDS compressing the arête on the left and a sloper on the right. More technical compression leads to a slopey top out.,{112273728: 2}
Smalls Left,118726782,Boulder,106429725,V3,10,1,1.0,1.0,SDS with a crimp on the arête for the right and the crack for the left. Climb the arête to a slopey top out.,{112273728: 1}
Squints,118726666,Boulder,106429725,V0-,12,1,1.0,1.0,"Stand start, climb the broken crack. Questionable rock quality.",{112273728: 1}
Titan of Terror Project,118726502,Boulder,106429725,V4+,12,1,2.0,1.0,"Starting with the prominent undercling, climb the face. Attempted but not completed. Poor landing.",{112273728: 2}
The Xanax,118726836,Boulder,106429725,V-easy,8,1,1.0,1.0,Stand start with a crimp on the right arête and a side pull near the adjacent face. Ride the slopey lip into the dihedral and top out.,{112273728: 1}
Yeah Yeah,118726794,Boulder,106429725,V3,8,1,2.0,1.0,SDS with hands in the crack. Strenuous laybacking leads to the top out.,{112273728: 2}
Kalley's Slab,118730261,Boulder,106429730,V0,10,1,2.5,2.0,Start crouched with right hand on a good sidepull crimp and left on a micro crimp. Climb the slab. Surprisingly fun and engaging with a gorgeous top out view.,"{112273728: 3, 200097316: 2}"
Slip n' Slide,117809577,Boulder,106429730,V0-,8,1,2.0,1.0,"Start matched on the large ledge, climb the dihedral.",{112273728: 2}
"Stop, Top, & Roll",117809507,Boulder,106429730,V1,10,1,1.7,3.0,"Stand start matched on the large edge. Head left, surfing flat ledges with poor feet before topping out at the apex of the boulder.","{112273728: 3, 200246192: 2, 200097316: 0}"
Tip Top,117809827,Boulder,106429730,V2,8,1,1.0,2.0,"Start matched on the prominent ledge, bust out to slopers on the lip and top out.","{112273728: 1, 200097316: 1}"
Top Notch,117809718,Boulder,106429730,V2,12,1,3.3,3.0,Start matched on the thin crimp rail. Head left into a small pinch. Tenuous foot moves and a small dish lie beneath a heady top out.,"{112273728: 4, 200246192: 3, 200097316: 3}"
Topper,117809030,Boulder,106429730,V2,8,1,2.5,4.0,SDS with left hand on an edge and right on an obvious flake. Compress slopers and slots to the top.,"{200246192: 3, 200097316: 3, 112273728: 2, 200336303: 2}"
Topsy Turvy,117809785,Boulder,106429730,V1,12,1,1.0,2.0,Start matched on the thin crimp rail. Head right to a big sidepull/pinch before searching for the key hold above the lip that guards the top out.,"{112273728: 2, 200097316: 0}"
Antiquated,119832479,Boulder,117873229,V0,14,1,3.0,1.0,Sit start as far right as possible in the crack. Follow the crack as it zig-zags through the overhang and up the face. ,{112273728: 3}
Antiquated Left,119832512,Boulder,117873229,V0-,14,1,2.0,1.0,"Start as low as possible in the crack as for Antiquated. Upon reaching the end of the overhang, trend left to the big ledge and top out from there.",{112273728: 2}
Arrowhead,119832605,Boulder,117873229,V2-,10,1,1.0,1.0,SDS matched on a rail. Make some strenuous bumps to gain the arête before riding it to the top.,{112273728: 1}
Bag Lunch,119832426,Boulder,117873229,V1,9,1,2.0,1.0,Stand start with two left-facing underclings. Move up to a thumbercling and a sloper before gunning for the top out jug. Cool grips with an awkwardly close tree.,{112273728: 2}
Crosswalk,119832404,Boulder,117873229,V-easy,11,1,1.0,1.0,Stand start matched on the prominent ledge. Delicately high step your way to the top. Detached blocks are off.,{112273728: 1}
Heirloom,119832593,Boulder,117873229,V-easy,16,1,4.0,1.0,"Stand start matched on a ledge feature. Climb up the large, detached pillar on more ledges and in-cuts. Top out. Fun climbing at an attention-grabbing height.",{112273728: 4}
New Age,119832540,Boulder,117873229,V3-4,14,1,3.0,1.0,"SDS with a left hand pinch and a small, extruded, two-finger knob for the right. Employ some compression to gain the pinch complex above head height before heading for the big break above and topping out.",{112273728: 3}
Tessellate,119832384,Boulder,117873229,V0,12,1,3.0,1.0,"Stand Start with two low, small edges. Climb up the rounded dome on interesting, small features before topping out.",{112273728: 3}
Jump the Shark,118225928,Boulder,106419639,V2,15,1,3.5,2.0,This is a must do for anyone wanting to push into some reasonable highball moves. The crux comes low and with a sloping landing the comitment level is just right.,"{106374128: 4, 200097316: 3}"
Sharks Fin,118225914,Boulder,106419639,V0+,15,1,2.0,1.0,Climb the right side of the fin,{106374128: 2}
Top of the world crack,106419642,Trad,106419639,5.9,35,1,3.2,5.0,The route starts in an diagonal seam that works up and right to vertical cracks the top is face climbing on jugs.,"{106374128: 4, 200097316: 4, 200104637: 3, 200477798: 3, 111198623: 2}"
Double cracks,106721549,Trad,106721529,5.5,10,1,2.0,1.0,hand crack boulder climb,{106374128: 2}
Sun Slab,106721540,Trad,106721529,5.6,15,1,3.0,1.0,Climb the two flared seams,{106374128: 3}
Death Grips,118873514,Boulder,118841362,V2,10,1,2.0,1.0,"SDS with a sloping edge for the left and in-cut side pull for the right. Climb left through the arête feature, compressing cool edges before topping out as for Jukebox Hero. ",{112273728: 2}
Jukebox Hero,118841378,Boulder,118841362,V4,20,1,3.7,3.0,Arguably one of the most aesthetic lines in Marquette has to offer. SDS with a left hand finger lock and right in a big slot/ledge. Compress the gorgeous prow before trending left through big ledges and scrambling to the top. Great movement on an epic feature. Classic.,"{112273728: 4, 200097316: 4, 200876993: 3}"
East Face solo,106421834,Trad,118208572,5.6,0,1,2.0,2.0,"the route consists of four mini pitches. the first is a slab followed by a overhang with a good crack try to avoid the loose flake when the crack goes to fingers, the 3rd section is a stem up a corner, this corner is visible from the trail and is helpful in finding the route. the 4th section follows cracks directly to the summit","{106374128: 3, 111198623: 1}"
Leaning Corner,118225226,Boulder,118208605,V0,15,1,2.0,1.0,Climb the obvious crack in the back of the left leaning corner,{106374128: 2}
Hogwart crack,106610167,Trad,118208599,5.8-,25,1,2.0,2.0,Short crack on the Hogwart with two varaiotions. Not very tall but a good beginer route to teach how to lead short routes safely.,"{106374128: 2, 106671491: 2}"
MudSlide,118225292,Trad,118208612,5.4,30,1,1.0,1.0,Just like the aproach trail this one is usually pretty dirty! With more traffic this could become a great beginer lead.,{106374128: 1}
North Country Corner,118225246,Trad,118208612,5.6,30,1,2.0,1.0,This is a fairly stright forward climb. Obvious left facing corner that starts about 10ft up the wall. Takes good small cams for the lead,{106374128: 2}
The Finger Crack,106610228,Trad,118208575,V3-,15,1,3.3,3.0,purest finger crack in the UP,"{106374128: 4, 106658006: 4, 112273728: 2}"
Ham Stack,118840702,Boulder,118208575,V0-,12,1,2.0,1.0,"Stand start matched on the big ledge. Climb up through similar features and top out. A sit start is possible, but wouldn't contribute much.",{112273728: 2}
Hanging with Hornets,106421847,Trad,118208575,5.8,40,1,2.6,5.0,Many variations possible on thin slabs leading to a pull through an overhang. The lead is slightly run out at the bottom but has a solid stance to place the first pice of gear,"{106374128: 3, 106658006: 3, 200477798: 3, 106671491: 2, 200293620: 2}"
Hogs Tooth,106610187,Trad,118208575,5.6,35,1,1.3,3.0,There are four ways to this climb this route. The crux on all is the virticle step and evey varaition goes at the same grade,"{106374128: 2, 111893262: 1, 200293620: 1}"
