name,id,type,area_id,grade,height,pitches,score,votes,description,star_ratings
Herpes,105929179,Boulder,105929176,V7,0,1,3.3,4.0,"A classic line that despite being an eliminate still maintains a very respected status. Definitely worth climbing. Stand start on a mediocre left pinch and a good right crimp. Make your way up to get your right hand on the hidden hold that made this climb a Chandler classic, a perfect but brutal mono-crimp in the middle of the blank face. Once locked down skip a tempting left hand shallow sidepull pocket instead using the remaining holds small holds above to gain the horizontal jug. Using the sidepull pocket is Crabs (V5) or a variation of Crabs.","{105914540: 4, 105984741: 3, 200287293: 3, 110970809: 3}"
Mono Punks,118258934,Boulder,105929176,V2-,0,1,2.0,3.0,"Just right of Sam and the Dial Tones is a good face climb with some cool and surprisingly friendly mono pockets. Climb up the left side of the face past the large horizontal jug and through a pair of cute matching monos, one for each hand. Use the remaining pockets to gain the large horizontal and top out.","{110970809: 2, 200138493: 2, 200761224: 2}"
More Mono Punks,118258953,Boulder,105929176,V1,0,1,2.0,4.0,Another pocket line just right of Mono Punks on the same face. Climbs the right side of the face through the block window and uses the larger pockets to gain the horizontal. Top out.,"{110970809: 2, 110584840: 2, 200138493: 2, 200761224: 2}"
Sam and the Dial Tones,105988118,Boulder,105929176,V6,0,1,3.8,5.0,One of the best at Chandler. Starts at head level on a right crimp and a left block. Cool tension moves will get you standing on the start. Tech it out to get to the horizontal. Backside of the arete is off.,"{105984741: 4, 106152369: 4, 200287293: 4, 200708823: 4, 110970809: 3}"
Syphilis,118258777,Boulder,105929176,V8,0,1,1.0,1.0,"A left trending extension of Sam and the Dial Tones. Start Sam and work up onto the blunt arete but instead of finishing straight up, move left onto the other gently sloping rail before topping out in the horizontals.",{110970809: 1}
The Word,119065830,Boulder,105929176,V5,0,1,3.0,1.0,Starts to the right of 'Hoe Face' // This is an great eliminate problem. The stand starts on a square pinch block and crimp. Move up and left into the top of Hoe Face without using the big juggy pocket in the middle of the face.,{200501612: 3}
500$ Down,119732686,Boulder,117983292,V2,0,1,3.0,1.0,Super quality for the grade. A gym style problem that starts on a flat edge and small side pull. Slab your way up and slightly left through a series of pockets and edges to a spicy top out! The movement on this one is just amazing. A must do if you are visiting the park especially with 'Short but Stout' right behind it. ,{200501612: 3}
Cyclops Traverse,118806831,Boulder,117983292,V3,0,1,2.0,1.0,"This traverse is a V3 one way, V5 lap. The Crux is right in the middle of the traverse when you have to pull a sloper crimp (the cyclops eye) ",{200501612: 2}
Gambling Problem,119733308,Boulder,117983292,V1,0,1,2.0,1.0,Climbs the obvious Arete on the warm up buttress. Starts on the left side on eye level flat edges and goes to the right up the arete. Fun moves on this one with a great top out. ,{200501612: 2}
Masters Arete,119618675,Boulder,117983292,V3,0,1,2.0,1.0,A classic and quality Arete problem. It does have anchors at the top but have been there for some time. I saw a group using them in August 2019 but give them a check yourself for your own peace of mind. This can be bouldered out and it's real spicy.,{200501612: 2}
Puzzle traverse,117983513,Boulder,117983292,V3,0,1,3.0,1.0,"The Puzzle is made up of a whole wall of horizontal holds. Though it may look easy, this traverse will surprise you. Most of the holds are slopers and the feet are pretty thin. A lap of this traverse brings a V5. ","{200501612: 0, 110970809: 0}"
The Rally,118794824,Boulder,117983292,V3,0,1,3.3,3.0,"Start at the two horizontal crimps above your head, move up the crimps, use jug and dirty but good ledge to top out or match at the block and jump down.","{200732192: 4, 111789284: 4, 200501612: 2}"
Yellow Traverse,117983346,Boulder,117983292,V5,0,1,4.0,1.0,Perhaps one of the top 3 traverses on Avery Drive. We nicknamed this problem 'Thanks for the pump' for its natural ability to give you a flash pump if you aren't careful. Some of the coolest moves and holds.This traverse is 20 moves one way and a pumpy 40 move lap! A fairly new traverse so the holds are sharp and grippy. The Crux is a thin section with micro edges for foot holds. ,{200501612: 4}
Big Buddha,115323292,Boulder,105929192,V5-,25,1,4.0,1.0,"Follow the Little to Nothing Wall north, turn left around the corner, (facing west now ) and walk along the cliffspan past several vertical cracks, until you get to the last tall arete. Big Buddha climbs left of the arete up ""Happy Buddha"" v4, and then tops out up and left instead of dropping off/downclimbing at the decent horizontal downpull hold 12 or so feet up. It adds another 12? feet of V1/ V2 or so movements. Anything on, or around the arete is off if I remember correctly. Found out about the route because of Brian Threlkeld (BT). The traverse of Huey into Wisconsin rapids into Big Buddha hasn't been done yet as far as I know.",{200287293: 4}
Got Milk,105929200,Boulder,105929192,V4,0,1,4.0,3.0,Crux is in the middle / low.  Great problem.  Sometimes has cobwebs on it.  Best to climb when dry.,"{105914540: 4, 200287293: 4, 200419974: 4}"
Huey Couldn't Make It Traverse,105929195,Boulder,105929192,V3,0,1,3.0,6.0,The crux is at the end (north east corner),"{105914540: 4, 200287293: 4, 107677137: 3, 108933244: 3, 107845729: 2, 200138493: 2}"
Layman,119528673,Boulder,105929192,V1,15,1,2.5,2.0,"Start just under the short roof around head height. Work your way up with big moves to good holds. Good warm up.""Layman 5.9+ - Just around the corner from Little to Nothing. Find a foot wide deep cleft. To the left is a two foot roof at shoulder level. Ascend to the conspicuous jugs directly above and pull over the top."" - Tulsa Rocks '90Other guidebooks call this a V0. ","{107677137: 3, 200449971: 2}"
Wisconsin Rapids,117698982,Boulder,105929192,V5+,0,1,3.5,2.0,"A classic Chandler traverse with polished foot holds, a few sharp crimps, pinches, and a hefty middle finger mono. The crux is right in the middle and it only has one true rest spot.. the end before the lap back (making it a V7) The most stout V5 at Chandler, for sure. ","{200287293: 4, 200501612: 3}"
Bad Blunt Splitter,119618501,Boulder,115449805,V2,0,1,2.0,1.0,One of the few cracks in the park. For a short little rig this can teach you hand jams and can be good practice for placing gear. Top out goes to the right towards the good ledge. ,{200501612: 2}
God Given,118248005,Boulder,115449805,V10,0,1,3.0,2.0,"THE hard eliminate testpiece of the park. While outdoor eliminates are not typically the most sought after, this would be one to take note of especially if you are a crimp aficionado. Climb Reef Direct starting in the shallow underclings just right of the undercling roof again, but then, only use the 3 striking holds of the line: the 2 downpull crimps and the left hand sidepull in the middle of the wall. Use any holds after these 3 to stick the horizontal and then top out.","{200287293: 4, 110970809: 2}"
Jug Hall,118282119,Boulder,115449805,V6,0,1,2.0,1.0,A decent and direct line up the middle of the troop wall. Start on the good jug rail and move up right hand to a small but solid crimp. Go left hand to a good pinch and finish in the horizontals. Can be topped out.,{110970809: 2}
Quasi New York Super Chunk (AKA Shoe Shine Boy),118282314,Boulder,115449805,V3,0,1,2.0,1.0,Good movement a fun holds make up another easier moderate on this packed wall. Start directly behind a tree with a right hand in an undercling and left hand in a pocket/crimp. Move left and then up through edges and cool flakes to the large jug pocket in the face. Drop off or top out.,{110970809: 2}
Reef Direct,118247957,Boulder,115449805,V9,0,1,3.0,1.0,"One of the hardest pure testpieces in the park. Highly sought after despite the brutal crimping required of some of its tiny crimps. Begins in shallow underclings just right of where the undercling roof ends. Climb straight up through some tiny but clean crimps, a couple gastons, and a right hand pocket. Make a final hard move to a left hand side pull and finish in the first horizontal jug. Top out.",{110970809: 3}
Right Angle,118282198,Boulder,115449805,V7,0,1,2.0,1.0,"An interesting traversing line through small crimps. Starts on the good jug rail and crosses left hand to the solid crimp. Traverse straight right a handful of moves through crimps and underclings to a large jug pocket. Refer to one of the images to see the specific line. Can top out.  An eliminate variation of this line is called Right Acute Angle and supposedly eliminates a right-hand crimp, perhaps the final crimp before the finish. This would make the final section a match on the bad sloping crimp of Reef Direct/God Given and then a big move to the final jug pocket.",{110970809: 2}
Sex Magic,118281670,Boulder,115449805,V8,0,1,3.0,1.0,"A good, clean line on the very left side of the lower troop wall. Start under the roof about 4 ft right of the left arete on a flat undercling rail. Then follow the center of the dark water streak going right hand to lock down a very glassy sloping crimp. Bust up to a fist-sized knob with the left hand and keep it together to gain the horizontals. Can definitely be topped out but might need to be cleaned first.",{110970809: 3}
Stone Killer,118281961,Boulder,115449805,V5,0,1,2.0,1.0,Good movement and holds create what is essentially an alternate start to Trooper 2. Start under the roof on a sloping jug rail. Make one left hand move up to a good crimp and then traverse straight left into the gentle dihedral. Use the good jugs of Trooper 2 to finish on the horizontals. Can top out.,{110970809: 2}
Terra Flop,118281784,Boulder,115449805,V6,0,1,2.3,3.0,"Starts again on the large left facing sidepull just 6 ft from the left arete. Move straight out following the white streak on the gentle bulge to the horizontal jugs, avoiding the good jugs to the right on Trooper 2. Like everything else on this wall, can be topped out.","{200138493: 3, 110970809: 2, 110584840: 2}"
Terra X,118282082,Boulder,115449805,V5,0,1,1.0,1.0,"A short problem with a couple of hard moves at the start through less than desirable rock. Start near the middle of the wall under the roof on a low sloping jug rail. Climbs straight up the wall, first into a left sidepull undercling and sooner or later to a jug. Finish in the horizontal or top out.",{110970809: 1}
Trooper 2,118248035,Boulder,115449805,V2,0,1,2.0,1.0,A good climb with comfortable holds on an otherwise difficult wall. Starts underneath the roof about 6 ft from the left arete on a large left facing flat sidepull. Make a move right to a jug on the face and move straight up the faint dihedral through flat and sloping jugs to the horizontals jugs at about 10 or 12ft up. Historically it is dropped off from here but like everything else on this wall it can definitely be topped out. Choss might need to be cleaned off the top before then.,{110970809: 2}
Tulsa Crew Rocks,118282346,Boulder,115449805,V3,0,1,1.0,1.0,On the very right side of the wall lies a slightly contrived but fun face climb. Start in the large undercling and left facing side pull formed by the small roof. Move up and right through slopers ignoring the large crack on the left and establish yourself onto the face. Finish in the horizontals or top out.,{110970809: 1}
Wall Street Pull,118282289,Boulder,115449805,V8,0,1,3.0,2.0,An alternate start to Reef Direct but an obvious line that deserves perhaps as much attention. Starts in the large undercling roof and skips the opening move of Reef instead making a long move straight up to the sloping crimp on the face. Move straight up using the left facing crimp pocket and finish on the horizontal jugs. Top out.,"{200287293: 4, 110970809: 2}"
Waltz Traverse,118281875,Boulder,115449805,V6,0,1,3.0,2.0,A good traverse that runs across the length of the wall. Start under the roof in the large left facing sidepull about 6 ft from the left arete. Traverse left along the length of the entire wall finishing in the large vertical crack just short of the end.,"{110970809: 3, 200287293: 3}"
